PG Close,PG Volume,EMA 12,EMA 26,MACD,RSI,VWMA
82.720001,0.064168,83.15615465570117,83.81058763326055,-0.6544329775593809,0.4336735364989271,83.30628345838375
81.940002,0.086497,82.96905424713177,83.67202573450051,-0.7029714873687425,0.397713329341264,83.18356972401031
82.32,0.073953,82.86919974757303,83.57187568009306,-0.7026759325200231,0.4228229563228292,83.10404694995187
82.43,0.061698,82.80163055563872,83.48729229638246,-0.6856617407437398,0.43022811017612206,83.03416952274016
83.040001,0.068563,82.8383029316943,83.45415960776154,-0.6158566760672386,0.47077763515514576,83.05742093231163
82.389999,0.063299,82.76933309604902,83.37533289607549,-0.605999800026467,0.4352328988240405,83.03305576536324
82.769997,0.065234,82.76943523511841,83.3304932000699,-0.5610579649514875,0.46086072364355785,83.1038156032528
82.889999,0.06185,82.78798350663865,83.2978640000647,-0.5098804934260528,0.46905450095671875,83.19425037848755
83.349998,0.070017,82.8744472748481,83.30172577783769,-0.42727850298959424,0.5003988803253505,83.24400282023971
83.43,0.082905,82.95991692487146,83.31122757207194,-0.3513106472004779,0.505862571235275,83.31257166227259
83.599998,0.067926,83.0583909364297,83.33261797414069,-0.2742270377109861,0.5179269028550318,83.30120219555417
83.510002,0.070064,83.12786956159437,83.34575753161175,-0.21788797001738658,0.5108166565726815,83.33013544444776
83.5,0.076159,83.18512039827215,83.35718289964052,-0.17206250136837298,0.5099787095815094,83.30554697648448
82.529999,0.095338,83.08433249084567,83.29591001818567,-0.21157752733999757,0.4353860604600367,83.25594245937357
82.870003,0.07416,83.05135872302326,83.26436135017191,-0.21300262714865426,0.4649288853206643,83.00982847161329
83.080002,0.076964,83.05576538101967,83.25070510201103,-0.19493972099135704,0.48292472354062255,82.88784324878515
83.089996,0.067531,83.06103163009357,83.23880072408429,-0.17776909399071883,0.48381448417941114,82.8439814913859
80.949997,0.145695,82.73625707161763,83.06925970748544,-0.333002635867814,0.3463719758634688,82.65185297165897
81.0,0.087855,82.46914059906108,82.91598121063467,-0.4468406115735917,0.35101121301847793,82.580717704575
80.599998,0.091923,82.18158019920553,82.74442689873581,-0.562846699530283,0.33078509105199266,82.47462295640801
80.419998,0.083955,81.9105675531739,82.57224698031094,-0.661679427137031,0.32179898927793604,82.35484493820445
79.849998,0.118585,81.59355685268561,82.37059890769531,-0.7770420550097015,0.2945143106878766,82.19199724937177
79.510002,0.094093,81.27300995227245,82.15870284045863,-0.8856928881861847,0.279302110921929,82.030757620685
80.290001,0.08193,81.121777805769,82.02028048190614,-0.8985026761371415,0.36086342431591995,81.92902528092583
80.349998,0.072038,81.00304245103531,81.8965558536168,-0.8935134025814904,0.36679940457298704,81.81374796701589
80.07,0.065894,80.85949745856834,81.76125542001556,-0.9017579614472169,0.35044161824651987,81.72200978456365
80.400002,0.073357,80.78880584955782,81.66042183334774,-0.8716159837899227,0.38523914981846463,81.62229983740644
80.199997,0.072243,80.69821987270278,81.55224221606272,-0.8540223433599436,0.372224161839094,81.51373268953371
80.959999,0.069294,80.73849358459465,81.50837234820622,-0.7698787636115725,0.44847384355175934,81.41364316994633
80.269997,0.052378,80.66641718696471,81.41664084093169,-0.7502236539669838,0.40086850355591674,81.27496571893913
79.949997,0.063058,80.55619869666243,81.30800055641824,-0.7518018597558012,0.3806862324589433,81.12704660755499
79.699997,0.064599,80.42447535871437,81.18888918186875,-0.7644138231543707,0.3652161445408462,80.96777336857156
80.57,0.056342,80.44686376506601,81.14304553876735,-0.6961817737013405,0.449114320482146,80.83383925379844
81.050003,0.074548,80.53965441659432,81.13615349885865,-0.5964990822643301,0.4892253548616067,80.74206539573652
80.739998,0.055908,80.57047650634904,81.10680864709134,-0.536332140742303,0.4656441516053796,80.64136112094008
80.830002,0.057295,80.61040350537226,81.08630445101049,-0.47590094563823016,0.4735777288594954,80.52713640106205
80.480003,0.05487,80.59034188916114,81.04139323241712,-0.4510513432559833,0.4458558516880766,80.41276485593934
80.410004,0.060547,80.56259759852097,80.99462365964548,-0.43202606112451747,0.4403045572760871,80.35869540674923
79.949997,0.060036,80.46835135259465,80.91724390707915,-0.4488925544845017,0.40464837218984695,80.3018545672851
79.139999,0.066983,80.26398945219547,80.78559613618441,-0.5216066839889351,0.3507814132838216,80.22657964013882
79.389999,0.080946,80.12952938262694,80.68221857054112,-0.5526891879141829,0.3782903020733243,80.16639350012258
79.330002,0.058034,80.00652516991511,80.58205438013067,-0.5755292102155636,0.3741924961428004,80.15813552519612
78.389999,0.125517,79.75782883608201,80.4196799075284,-0.6618510714463923,0.31636898402081404,80.04029663137155
78.849998,0.07588,79.61816255360786,80.30340717363741,-0.6852446200295503,0.367849425290988,79.95882815988327
78.540001,0.073808,79.4522915453605,80.17278449410873,-0.7204929487482303,0.3487875025625356,79.86121796790245
78.559998,0.059858,79.31501561530504,80.05331882787844,-0.738303212573399,0.3511233839456862,79.7936076097679
78.150002,0.077146,79.13578275141197,79.91233239618374,-0.7765496447717766,0.3253551199760874,79.66760000899441
77.43,0.094397,78.87335463581013,79.72845592239234,-0.8551012865822116,0.28570199275065905,79.48685820268864
77.709999,0.109162,78.6943768456855,79.57894059480772,-0.884563749122222,0.32039058273415055,79.27856802945941
78.900002,0.115289,78.7260114848108,79.52864884704418,-0.8026373622333836,0.44397827635782156,79.2141750335354
79.540001,0.094835,78.85124064099375,79.52948974726313,-0.6782491062693765,0.4969609049240865,79.20395092005805
79.410004,0.076333,78.93720423468702,79.52063895116956,-0.5834347164825431,0.4868137727927404,79.19327142286353
78.870003,0.065086,78.9268655831967,79.47244369552737,-0.5455781123306735,0.44606924497061773,79.12909354979048
78.120003,0.075279,78.80273287808951,79.37226290326609,-0.5695300251765758,0.39644024226586033,78.98652133925056
79.099998,0.082857,78.84846597376804,79.35209513265379,-0.5036291588857438,0.4781422427527775,78.92985760229466
80.080002,0.093058,79.0379330547268,79.40601415986461,-0.36808110513780434,0.5445397222273032,78.92870839811215
80.82,0.107125,79.31209720015345,79.51075385172649,-0.1986566515730459,0.587244788154874,78.9998176976339
80.540001,0.155988,79.50100547705291,79.58699438122822,-0.08598890417530924,0.5656337887057394,79.08843411811971
80.449997,0.069079,79.64700417289093,79.65092050113725,-0.003916328246319267,0.5585186499344948,79.1125313328003
79.790001,0.071906,79.66900368475386,79.66122276031227,0.007780924441590287,0.5080503198152038,79.1391405059915
79.510002,0.088437,79.64454188709942,79.65002122251136,-0.0054793354119340165,0.48790757384879463,79.14620176306136
79.389999,0.058557,79.60538144293028,79.63076031714014,-0.02537887420986351,0.4791396976828702,79.1482414205952
79.339996,0.077032,79.5645529132487,79.6092222195742,-0.04466930632550259,0.4753068674970214,79.21212079199378
78.32,0.079662,79.37308323428736,79.51372427738352,-0.14064104309615288,0.40426551641806974,79.18684952948412
78.239998,0.084514,79.19876242901239,79.41937418276251,-0.22061175375012,0.3992253796148552,79.16825099647038
79.720001,0.08868,79.2789529783951,79.44164283589122,-0.16268985749611886,0.5187578113606567,79.21661697591054
79.93,0.066025,79.379114058642,79.47781744064001,-0.09870338199800699,0.532957216712082,79.29041274349242
80.050003,0.066012,79.48232774192785,79.52020155614817,-0.03787381422031899,0.5412864983505985,79.42129416250647
81.720001,0.116904,79.82658516624664,79.68314966310015,0.14343550314649178,0.6380317907828217,79.68420607395112
80.989998,0.067247,80.00557175605485,79.77995324361126,0.22561851244358877,0.5804063994206103,79.78999914081784
80.660004,0.104198,80.10625363973871,79.84514218852895,0.2611114512097572,0.5559618173097283,79.85750962353428
80.949997,0.068925,80.23606031054814,79.92698328567495,0.30907702487319,0.5729819451413969,79.92241002748061
81.910004,0.073329,80.49359010892535,80.07387370895829,0.4197163999670579,0.6243192444425312,80.04882227224698
82.040001,0.061195,80.73149947678299,80.21951276755397,0.5119867092290207,0.6307921800205354,80.20771142650754
82.150002,0.066737,80.94973063420099,80.36251196995737,0.5872186642436219,0.6364995402827912,80.34071823133468
82.300003,0.066234,81.15746484432391,80.5060298240346,0.6514350202893127,0.6445682269105576,80.43476775821017
82.239998,0.058273,81.32400840673562,80.63447191114315,0.6895364955924634,0.6384628638473822,80.47500113352851
82.190002,0.050129,81.45723819031475,80.74969636216959,0.7075418281451675,0.6330822080340732,80.52613278854543
81.629997,0.075124,81.48381646872787,80.81490381682369,0.6689126519041793,0.5746631868367078,80.58535305229731
80.830002,0.061064,81.38322962738512,80.81602220076267,0.5672074266224456,0.5032241350931697,80.63414619405755
80.699997,0.053809,81.27811691547971,80.80742774144693,0.47068917403278476,0.49250908956387995,80.70546493897967
80.290001,0.056608,81.12609908232899,80.76909983467309,0.3569992476559065,0.4592945598598086,80.74258162012995
79.970001,0.086136,80.94823783889376,80.709907328401,0.23833051049275866,0.43465603978338946,80.77118434151177
80.230003,0.086499,80.83774017137164,80.67435885963054,0.16338131174109094,0.4600030097213968,80.87303006368094
80.620003,0.089215,80.80424214500677,80.67033249965792,0.13390964534885086,0.496470886658103,81.00976560544073
77.389999,0.220678,80.27897396885189,80.42734483301659,-0.14837086416470413,0.309841007733887,80.5804806972906
76.699997,0.118772,79.72836212749006,80.15124499353388,-0.4228828660438211,0.2851785571440266,80.3267329791019
76.400002,0.095113,79.21630672326081,79.873375142161,-0.657068418900181,0.2749321590635398,80.11481435641983
75.910004,0.133691,78.70764476583608,79.57979209459351,-0.8721473287574355,0.25858923464303074,79.67192677813094
75.769997,0.108954,78.25569895570744,79.29758505054954,-1.0418860948420985,0.2539442662105276,79.37575324527018
75.739998,0.093533,77.86866803944476,79.03406008384216,-1.1653920443974073,0.2528960374721491,79.10088404117998
75.480003,0.100454,77.50118111029941,78.77079659615015,-1.2696154858507356,0.24351426368424245,78.82109540846471
76.379997,0.091659,77.32869124717644,78.59370032976865,-1.265009082592215,0.3354212795377318,78.56726990808889
76.220001,0.074919,77.1581235168416,78.41787074978579,-1.2597472329441928,0.3277968579525302,78.35001291478076
76.389999,0.103977,77.03995051425058,78.26765802757943,-1.227707513328852,0.3448374517644032,78.09936300150204
75.779999,0.05948,76.84611181975049,78.08338698849947,-1.2372751687489796,0.3140706569178469,77.8704515355107
75.620003,0.055869,76.65747969363503,77.90091410046247,-1.243434406827447,0.3063500792016505,77.66096734121264
75.529999,0.086839,76.48402112538348,77.72529075968748,-1.241269634304004,0.30185478755108985,77.43850529444778
75.129997,0.074459,76.27570972147834,77.53304677748841,-1.2573370560100727,0.28204655562604425,77.17563145877418
74.120003,0.098653,75.9440625335586,77.28022871989668,-1.3361661863380903,0.2393391906546771,76.89796635700837
73.910004,0.106965,75.63113045147266,77.03058244434878,-1.3994519928761235,0.23149048159606528,76.62810888131317
71.839996,0.157639,75.04787899739993,76.6460945595822,-1.5982155621822614,0.17171407667394417,76.1573069080594
69.139999,0.236963,74.13897438241533,76.09008748109461,-1.9511130986792864,0.12600824949529896,75.24985376989527
68.419998,0.214769,73.25913186204374,75.52193270471723,-2.262800842673485,0.11706017971720525,74.43283043179306
70.900002,0.174647,72.89618880634471,75.17956746733077,-2.2833786609860596,0.3011461566698158,73.94737757969347
71.480003,0.13434,72.67831406690706,74.9055256549359,-2.227211588028837,0.33601281643884895,73.47738565102652
71.209999,0.1002,72.45241944122905,74.63178293975545,-2.179363498526399,0.3278135126682044,73.21255040880406
70.669998,0.095209,72.17820075796304,74.33831738866246,-2.16011663069942,0.3114449166664527,72.97582000866267
68.900002,0.154377,71.6738624875072,73.9354792117245,-2.261616724217305,0.26477619368520783,72.53626393872469
69.809998,0.089037,71.38711410481378,73.629888010856,-2.242773906042231,0.3211012412166888,72.27798711942512
69.93,0.084683,71.1629427040732,73.3558222322741,-2.1928795282008906,0.328407940652011,72.05026797707849
68.760002,0.114975,70.79325951883118,73.0153911039575,-2.22213158512632,0.29506421743582534,71.73730882046397
69.980003,0.091823,70.66814313131869,72.79054754070138,-2.122404409382696,0.3672113200603208,71.4832178151356
68.480003,0.110706,70.33150618803889,72.47124794509386,-2.1397417570549777,0.3233876695610128,71.1901814797042
68.32,0.125911,70.02204369757136,72.16374809730914,-2.141704399737776,0.31901422039329885,70.80917532032605
68.419998,0.112914,69.77557512871422,71.88643327528624,-2.1108581465720135,0.325156808140259,70.57561840224818
68.059998,0.097128,69.5116401858351,71.60299362526504,-2.0913534394299376,0.31416994212807803,70.36192577171694
69.449997,0.110437,69.50215661878356,71.44351239376392,-1.9413557749803658,0.3986586579961284,70.14087289055911
70.099998,0.087042,69.59413221589378,71.34399280904067,-1.7498605931468916,0.4337861316785922,69.99076068984293
70.239998,0.110296,69.69349618267935,71.2622154157784,-1.5687192330990456,0.44135550753139113,69.83942083664301
69.940002,0.182102,69.73142015457483,71.1642736812763,-1.4328535267014644,0.4281472703395282,69.67808159026465
70.650002,0.077428,69.8727404384864,71.12617948266323,-1.2534390441768295,0.46867429356367823,69.57207378577256
70.190002,0.102078,69.92154990948849,71.05683300246596,-1.135283092977474,0.4465914460528741,69.64188623001034
70.260002,0.062942,69.97361946187488,70.99780848376479,-1.0241890218899101,0.4508319172745362,69.77772563498303
71.360001,0.134235,70.18690892927874,71.02463755904147,-0.8377286297627222,0.5138695648634284,69.78525344242634
72.669998,0.150807,70.56892263246662,71.14651611022359,-0.5775934777569631,0.5762523432496922,69.87975473299322
71.769997,0.092073,70.75370330439483,71.19269987983665,-0.4389965754418199,0.5262845787235566,69.89839426495617
72.279999,0.090333,70.98851802679563,71.2732405554043,-0.2847225286086683,0.5500921116838758,69.96334274838892
71.940002,0.110419,71.13490017651938,71.32263029204103,-0.18773011552164576,0.5309351666803417,70.1422618272273
71.949997,0.085476,71.2602996878241,71.36910190003799,-0.10880221221388808,0.5314517466415294,70.22854032370532
72.419998,0.090856,71.43871481277424,71.44694605559073,-0.008231242816492568,0.5562025959179511,70.33339563264019
73.220001,0.091877,71.7127588415782,71.5782834588803,0.13447538269788595,0.5953820552865252,70.54413641248006
73.400002,0.088515,71.97233471210463,71.71322557303732,0.2591091390673057,0.6038561742865409,70.68824644633902
73.720001,0.080132,72.24120644870392,71.86187560466418,0.3793308440397425,0.6191278611363435,70.92223882313787
74.400002,0.068566,72.57332884121101,72.04988496728166,0.5234438739293523,0.6500052954051952,71.20170720397095
74.480003,0.068801,72.86666332717854,72.22989371044598,0.6367696167325647,0.6535637049795013,71.4740424205773
74.330002,0.062559,73.09179235376645,72.38545728744998,0.7063350663164698,0.6404162935023244,71.73612362033185
74.110001,0.083902,73.24843983780238,72.51320126615738,0.7352385716449987,0.6206945438765724,71.97130215267707
74.209999,0.084792,73.39637201660202,72.63888998718276,0.7574820294192506,0.6263273617461654,72.15517644198616
74.269997,0.086074,73.5307758602017,72.75971272887294,0.7710631313287593,0.62987885228805,72.36281870087865
74.900002,0.095789,73.74142603555529,72.91825267488235,0.8231733606729392,0.6657975736826723,72.74133915772653
75.160004,0.072922,73.95966879931602,73.08430832859477,0.8753604707212475,0.6796162005969143,72.92895655301338
74.43,0.085319,74.0320274455751,73.1839891931433,0.8480382524317918,0.6040911537195461,73.15715686588813
73.589996,0.083021,73.96402260779432,73.21406377142898,0.7499588363653373,0.5309707359351655,73.2779934704235
74.849998,0.140809,74.1003265142875,73.33524408465647,0.7650824296310361,0.6076804999823502,73.54208779646362
77.029999,0.164512,74.55104535824327,73.60892963394116,0.9421157243021128,0.6993107303462706,73.9281951741418
77.489998,0.114647,75.00319191851354,73.89641617957514,1.1067757389383956,0.7144652684333159,74.2564571627657
77.290001,0.094234,75.35500870028069,74.14779283293996,1.2072158673407358,0.6979939742573666,74.50704903204796
76.510002,0.101784,75.53269997716059,74.32277128975922,1.2099286874013728,0.6363749358936659,74.77123788902338
77.019997,0.082307,75.76151490375128,74.52256578681408,1.2389491169371922,0.6576555008150132,75.00271004927019
76.379997,0.095477,75.85666599548185,74.66015328408712,1.1965127113947318,0.6094531306785855,75.20105586544382
76.599998,0.071529,75.97102476540772,74.80384548526585,1.1671792801418661,0.6197699479729589,75.3555608226436
77.050003,0.080132,76.13702141688346,74.97022752339431,1.1667938934891424,0.6406789182333577,75.52552393827519
77.059998,0.063754,76.279017814286,75.12502533647621,1.1539924778097799,0.6411509249510797,75.6601816003837
76.389999,0.068609,76.29609184285738,75.21872708932982,1.0773647535275614,0.5856173705892731,75.7359614796213
75.57,0.094835,76.1843854054947,75.24474730493502,0.9396381005596766,0.525612719385116,75.77464345644817
75.400002,0.086072,76.06371103541859,75.2562476527176,0.8074633827009876,0.5138575503065265,75.80605580834631
75.769997,0.06551,76.01852426073881,75.2943031599237,0.7242211008151145,0.5380719695315191,75.88243703170794
75.959999,0.052959,76.00952037447131,75.3436139628923,0.6659064115790017,0.5504551038576264,75.96348873149233
74.660004,0.076786,75.8019024707065,75.29297618786325,0.5089262828432481,0.4596602194230767,75.98899183042165
73.959999,0.084688,75.51853270598241,75.19423713691042,0.3242955690719924,0.4195320991981987,75.95105831148499
75.300003,0.074106,75.48491275121589,75.20207164528742,0.282841105928469,0.5080657878736472,75.95635740226042
75.07,0.087618,75.4210800202596,75.19228856045132,0.22879145980827786,0.4941346138707619,75.9858329818071
75.900002,0.064471,75.49476032483504,75.24471177819566,0.2500485466393769,0.5428490533961856,76.0954017146142
76.220001,0.078995,75.60633581332196,75.31695542425526,0.28938038906670727,0.560424656481905,76.20415336077333
75.82,0.095332,75.63920722665705,75.35421798542153,0.2849892412355217,0.5328474274784974,76.09858421193137
75.970001,0.094213,75.69009857640212,75.39983154205697,0.290267034345149,0.5419499977739937,75.99220361411321
76.449997,0.070868,75.80700602618641,75.47762157597867,0.32938445020774054,0.5707718346604495,75.93569342906144
75.900002,0.042665,75.82131309908081,75.50890901479507,0.3124040842857454,0.5296472702270549,75.89651570368132
75.699997,0.023901,75.80264908383761,75.5230636803658,0.27958540347181327,0.5151125165973729,75.8305285737321
74.839996,0.089357,75.65454860940105,75.47246607441278,0.1820825349882682,0.4570343894933283,75.73439340179691
75.940002,0.083917,75.69846451564703,75.50709836519702,0.19136615045000838,0.5300248605707247,75.70419179442015
75.790001,0.081042,75.71254705170134,75.52805411592317,0.1844929357781666,0.5197639991610198,75.636010047951
75.739998,0.111778,75.7167702745165,75.54375366289182,0.17301661162468918,0.5161766592110627,75.58419344611454
77.830002,0.11961,76.04188284766781,75.7131053915665,0.3287774561013066,0.6308585595310416,75.71932522533338
78.370003,0.0946,76.40005517879582,75.90991262182084,0.49014255697498754,0.6536984802676101,75.88715378990148
77.75,0.083127,76.60773899744262,76.04621539057484,0.5615236068677802,0.6072418808360595,76.01205228252736
77.699997,0.100819,76.77577869014377,76.16871773201375,0.6070609581300204,0.6035167099989962,76.1275401982572
77.790001,0.089842,76.93181289166012,76.28881278890162,0.6430001027584922,0.6081760657584231,76.22356997104752
77.779999,0.122805,77.06230306217395,76.39927102676076,0.6630320354131953,0.6073219245689233,76.40730222706189
78.290001,0.12179,77.25117966799334,76.53932509885256,0.7118545691407832,0.6354372037093735,76.65951910659986
79.68,0.141134,77.62484433445591,76.77196768412274,0.8528766503331724,0.6987462172838108,76.95266418770899
80.989998,0.141026,78.14256028300116,77.08441437418773,1.0581459088134295,0.7438866965786464,77.34931923132764
80.290001,0.098642,78.47293577792406,77.321865235359,1.1510705425650656,0.6848353185878584,77.55272479391162
78.129997,0.213421,78.42017596593574,77.38172684755463,1.0384491183811093,0.5418880455648429,77.66584018173523
78.949997,0.091058,78.50168689425333,77.49789500699504,1.0037918872582878,0.5779078217316235,77.81115582374164
79.599998,0.098722,78.67065783359897,77.65360633981022,1.0170514937887418,0.6044568201275713,77.98444162042232
79.919998,0.082546,78.86286401304528,77.821487203528,1.0413768095172884,0.61722147390286,78.11659793204555
79.790001,0.02498,79.00550047257677,77.96730304030369,1.0381974322730798,0.608628656741431,78.18430634922201
79.919998,0.0415,79.14619239987266,78.11194711139231,1.0342452884803492,0.6144096883020659,78.24898501556268
80.360001,0.044061,79.33293218450764,78.27846962165954,1.0544625628481015,0.6341100323227947,78.44915945337239
80.07,0.037932,79.44632723304493,78.41117557561068,1.0351516574342412,0.6119193614148183,78.58935620803274
79.410004,0.050777,79.4407390433457,78.48516286630618,0.9555761770395179,0.563581336367275,78.72993813409278
78.370003,0.115298,79.27601042129251,78.47663250583906,0.7993779154534479,0.4969627136152914,78.88289379943984
78.620003,0.081337,79.17508620263213,78.48725254244358,0.6878336601885451,0.5118989014889073,78.93864334163602
77.860001,0.09551,78.97276540222718,78.44078946522555,0.5319759370016328,0.46654710461047655,78.91240710790336
77.18,0.119739,78.69695534034608,78.34739765298661,0.34955768735946435,0.42985195153930567,78.85448091212058
75.970001,0.096764,78.27742390336975,78.17129419720983,0.10612970615991912,0.37355015314654977,78.7692374396621
76.669998,0.102092,78.03012761054364,78.06008707149059,-0.029959460946940908,0.4208128131667799,78.70347472208914
76.510002,0.087747,77.79626213199846,77.94526595508388,-0.14900382308542248,0.41314048382681406,78.66155530055256
75.849998,0.093101,77.49683688092178,77.79006092137396,-0.29322404045218775,0.38218523412092514,78.54498982551993
76.150002,0.128351,77.28963151462612,77.66857507534625,-0.37894356072013125,0.40404352794125503,78.29150039995304
74.980003,0.170239,76.93430405083748,77.46942158828357,-0.5351175374460837,0.35177229579687136,77.78755346788078
76.730003,0.134573,76.90287311993941,77.4146498410033,-0.5117767210638817,0.4635597744607294,77.58377570841859
75.830002,0.17795,76.73781602456411,77.2972685194475,-0.5594524948833879,0.4231446386929575,77.35506931887016
76.720001,0.127129,76.73507525155425,77.2545079624514,-0.5194327108971493,0.4721537626326821,77.23678378916668
77.360001,0.094658,76.83121767439205,77.26232226152908,-0.43110458713702826,0.5047388863758037,77.12051688529569
76.849998,0.098704,76.83410695525481,77.23177972363804,-0.39767276838323085,0.4793445327551686,76.98642323557901
78.809998,0.163748,77.13809019290791,77.34868478114633,-0.21059458823842192,0.5690750312568538,77.09731603542433
78.800003,0.108161,77.39376908630669,77.45618983439475,-0.06242074808805853,0.5685369352838147,77.1288137264242
79.82,0.098951,77.76703538072104,77.63128688369883,0.13574849702220604,0.6091529941355102,77.18558871484281
81.690002,0.19895,78.37056870676396,77.93193244786929,0.4386362588946753,0.6704100329062356,77.52126094938943
81.120003,0.096572,78.79355859803105,78.16808582210119,0.6254727759298646,0.6376066413769607,77.62656549799546
80.220001,0.091164,79.01301127525706,78.32007953898258,0.692931736274474,0.5886314888042965,77.6902792666806
81.099998,0.101496,79.33408615598674,78.52599942498387,0.8080867310028736,0.6194136149727596,77.80364780567648
80.699997,0.082951,79.54422628583492,78.68703628239246,0.8571900034424687,0.5975264616248559,77.90262328372509
81.199997,0.099576,79.79896024186031,78.87318152073375,0.9257787211265622,0.6158014803821117,78.07894591960523
82.620003,0.165302,80.23296682003566,79.15072385253124,1.0822429675044134,0.6626509661832657,78.47322602594971
82.639999,0.143089,80.6032794631071,79.40918867826966,1.1940907848374422,0.6632736447013037,78.79011634881572
81.620003,0.105854,80.75969846878293,79.57295270210153,1.1867457666813976,0.6022113178320776,78.99153710606048
79.900002,0.123439,80.62743747358556,79.59717857601994,1.0302588975656164,0.51595220353096,79.15268544320445
80.989998,0.093061,80.68321601611085,79.70035038520365,0.9828656309071988,0.5590564415308819,79.37743378023863
81.470001,0.093526,80.8042598597861,79.83143561592931,0.9728242438567918,0.5769235513051595,79.77108994288648
82.449997,0.108929,81.05745018904977,80.02540312586046,1.0320470631893102,0.6115326918137552,80.06649526310228
81.980003,0.077026,81.19938139073443,80.17018830172265,1.029193089011784,0.5867429207377248,80.46313275640699
81.790001,0.077096,81.29024594600605,80.29017442752097,1.0000715184850861,0.5765674732416383,80.72329972712019
82.129997,0.069165,81.41943841585127,80.42645758103792,0.992980834813352,0.5902609379509536,80.91251354555756
81.809998,0.058406,81.47952450572032,80.5289420565166,0.950582449203722,0.5715271544444238,81.12276766153775
81.559998,0.067598,81.49190504330181,80.6053165708487,0.8865884724531128,0.5566626776056968,81.32092566040242
82.339996,0.067897,81.62238057510154,80.73381134337842,0.8885692317231246,0.5922914411941148,81.49015794335777
81.099998,0.092811,81.54201402508592,80.76093628090594,0.7810777441799814,0.5206557717788176,81.55423865814228
80.290001,0.110653,81.34939663661116,80.726052186024,0.6233444505871546,0.47983052242383456,81.46756393180918
81.230003,0.094839,81.33102838482483,80.76338187594816,0.5676465088766776,0.5262555669667728,81.47329954139296
82.550003,0.120966,81.51856294100563,80.89572418143348,0.6228387595721472,0.5825929970347207,81.59844809120737
82.839996,0.087471,81.72186033469707,81.03974431614212,0.6821160185549502,0.5940154834467346,81.68051945316977
83.489998,0.094067,81.99388151397444,81.22124458902047,0.7726369249539715,0.6191715190627112,81.8094672058673
83.099998,0.067924,82.16405328105529,81.36041150835229,0.8036417727030027,0.595335743594067,81.88676653898847
83.059998,0.077884,82.3018909301237,81.4863068040299,0.8155841260938104,0.5928150641877888,81.87048140600622
82.959999,0.089548,82.40313832548928,81.59546918891657,0.8076691365727129,0.5861335851354585,81.8634261457934
82.279999,0.103856,82.38419381387556,81.64617510084868,0.7380187130268752,0.5414441386345965,81.90229135292051
81.75,0.111095,82.28662553481777,81.65386583411915,0.6327597006986281,0.5088775349935849,82.03282737624177
81.169998,0.123893,82.11483668330735,81.61802377233255,0.4968129109747963,0.4751931872770416,82.02733785163903
81.309998,0.092978,81.9910153474139,81.59520704845606,0.39580829895784575,0.4840706393118189,82.01921605124011
81.339996,0.094903,81.89085852473484,81.5763025263482,0.3145559983866377,0.4860766634644138,81.95664312823556
82.75,0.120615,82.0230341363141,81.66324307995204,0.3597910563620559,0.5705909020303206,82.00812814418163
83.150002,0.336352,82.19641380765039,81.77337337032596,0.4230404373244312,0.5911327887418908,82.2005926137703
83.32,0.086256,82.36927322185801,81.88793830585738,0.48133491600063394,0.5998929405986315,82.24889631352677
82.739998,0.072059,82.42630780311062,81.95105383875682,0.4752539643537972,0.5561141594563495,82.2777668258007
82.82,0.055946,82.48687583340129,82.01542022107114,0.4714556123301463,0.5608744629836351,82.31528111056022
82.889999,0.066457,82.54889478210877,82.08020383432512,0.4686909477836565,0.5652674626902996,82.33266491961146
82.620003,0.049885,82.55983450793819,82.12018895770844,0.4396455502297556,0.5427149745629618,82.39523100097345
82.800003,0.067314,82.59678350671693,82.17054555343374,0.4262379532831915,0.5554488920211273,82.52440530680957
82.68,0.069254,82.60958604414509,82.20828291984606,0.4013031242990337,0.5445614408873911,82.59155159880588
82.309998,0.068192,82.56349557581507,82.21581737022784,0.34767820558722917,0.5112846440704231,82.58423026172177
83.529999,0.080286,82.71218841030505,82.31316415761837,0.3990242526866723,0.598422158510836,82.6119992910216
83.209999,0.055934,82.7887746548735,82.37959636816515,0.40917828670835377,0.5697281428902904,82.58600681082031
83.160004,0.052591,82.84588686181604,82.43740434089366,0.4084825209223766,0.5651685826954772,82.58348707723253
83.809998,0.062921,82.99421165230588,82.53907794527191,0.4551337070339656,0.6089831214018092,82.60502121869769
83.239998,0.066559,83.03202493656651,82.59099794932584,0.4410269872406758,0.5560684865672232,82.61072284986932
83.199997,0.05453,83.05786679247936,82.63610899011651,0.42175780236284766,0.5524407401470577,82.64790407578327
82.730003,0.070815,83.00742620902099,82.64306410195974,0.36436210706125394,0.5103145003088889,82.70830578806172
82.830002,0.070816,82.98013017686391,82.65691135366642,0.32321882319749307,0.518723601696011,82.82585341005557
82.459999,0.117386,82.90010999580792,82.64232525339483,0.2577847424130937,0.4855022095922145,82.88285804717489
82.010002,0.069044,82.76317030414518,82.5954864938841,0.1676838102610816,0.44792885948073563,82.93374167187275
82.300003,0.072993,82.69191379581514,82.57359882767045,0.11831496814468778,0.4760696827389244,82.9190986045698
82.830002,0.05628,82.7131581349205,82.59259165525042,0.12056647967008871,0.5238396776629342,82.85855075696549
83.279999,0.066061,82.80036442185582,82.64351071782447,0.15685370403134868,0.5604815788446397,82.84965960329899
