PEP Close,PEP Volume,EMA 12,EMA 26,MACD,RSI,VWMA
44.279999,0.032531,43.83321332937589,43.22161398102912,0.6115993483467648,0.5727652270881878,43.90737867845551
44.900002,0.047114,43.997334663318064,43.34593901947141,0.651395643846655,0.6050551875028053,43.919316012960174
43.75,0.055285,43.95928317665375,43.375869462473524,0.5834137141802245,0.5256915755380313,43.871603992004474
42.189999,0.116732,43.687085611014716,43.288027205994,0.39905840502071754,0.44115762085946586,43.6058890472117
42.029999,0.089936,43.432149209320144,43.19483993147592,0.23730927784422562,0.43345873784139605,43.427261494543195
41.48,0.053551,43.13181856173243,43.06781475136659,0.0640038103658398,0.40715483840729394,43.334491864883546
41.48,0.057831,42.87769262915821,42.950198843857955,-0.07250621469974305,0.407154838407294,43.20835070621583
42.279999,0.053408,42.785739763133876,42.90055441097959,-0.11481464784571216,0.4622081560721441,43.133411367503584
42.48,0.020705,42.7387028764979,42.86940223238851,-0.13069935589061288,0.4753259029445877,43.07672332543127
42.209999,0.045932,42.65736381857514,42.82055754850788,-0.16319372993273618,0.45904718305210834,42.98889907818199
42.900002,0.052041,42.69469276956358,42.82644232269248,-0.13174955312889836,0.5056422955950028,42.966298262271614
43.369999,0.052434,42.79858603578457,42.86670578027081,-0.06811974448624625,0.5350216660638435,42.94194292903532
43.23,0.036708,42.86495741489463,42.89361646321372,-0.028659048319084945,0.5250127836271282,42.92996408819359
43.970001,0.04481,43.03496412029546,42.973348651123814,0.06161546917164884,0.5707259125827502,42.95851145078032
43.209999,0.036962,43.061892563326936,42.99087830659612,0.07101425673081252,0.5158194055843202,42.940345965318976
43.75,0.030338,43.167755245892025,43.04710954314456,0.120645702747467,0.5490180177056638,42.95725639590361
43.150002,0.043589,43.16502397729325,43.05473120661533,0.11029277067792265,0.5073892342701256,42.99164715570316
43.18,0.040777,43.1673279807866,43.06401037649567,0.10331760429092895,0.5093921781047928,42.980830646589574
41.849998,0.063543,42.96466182989635,42.974083533792296,-0.009421703895945654,0.42657747196605883,42.86451085034406
42.400002,0.055876,42.87779108683537,42.93155897573361,-0.05376788889823558,0.46529167940171223,42.74752087609589
41.18,0.059916,42.616592458091475,42.80181386642001,-0.1852214083285375,0.40067210320202284,42.6115641308081
40.849998,0.058655,42.34480869530817,42.657234913351864,-0.3124262180436972,0.3850929068458593,42.41405580954493
40.470001,0.060129,42.056376742183836,42.49521758643691,-0.4388408442530718,0.3673788367287836,42.23642610266857
41.259998,0.102256,41.93385693569402,42.40371983929344,-0.4698629035994202,0.42644735595439515,42.1472941686365
41.740002,0.041594,41.9040330994334,42.35455555490133,-0.450522455467933,0.45947175030350923,42.14097220576031
42.0,0.015399,41.918797237982105,42.32829218046419,-0.40949494248208396,0.47703653219498954,42.17512246698284
42.41,0.031492,41.99436689367717,42.334344611540914,-0.3399777178637464,0.5043870494335563,42.22540579770095
41.669998,0.031142,41.9444639869576,42.28513375142678,-0.3406697644691761,0.4578449139207011,42.203538149621664
42.049999,0.029104,41.96070014281028,42.2677163624322,-0.3070162196219215,0.4841674455230281,42.19260989958689
42.220001,0.029929,42.00059258237793,42.26418189114093,-0.26358930876300235,0.49595775039603257,42.19263288662956
43.099998,0.035226,42.16973187739671,42.32609419550086,-0.1563623181041507,0.5529230530088751,42.1872439926279
43.400002,0.031534,42.35900420395106,42.405642921760055,-0.04663871780899598,0.5707345310152776,42.16019731113485
42.959999,0.041394,42.451464941804744,42.44670633496302,0.004758606841726021,0.5369465666241454,42.153222579767224
42.18,0.047968,42.40970110460402,42.42695031015094,-0.017249205546924884,0.48242359578833544,42.062871538221266
42.700001,0.045146,42.45436262697263,42.4471762871768,0.0071863397958296105,0.5175923847046887,42.04763559195402
43.139999,0.037628,42.55984514589992,42.49849648812667,0.0613486577732516,0.5457202960803295,42.03595110104545
42.860001,0.02911,42.60602296960763,42.525274600117285,0.08074836949034392,0.5247518513260566,42.00827395091336
43.240002,0.029553,42.70355820505261,42.57821737047897,0.12534083457364176,0.5500216744749759,41.995293923592904
43.450001,0.028917,42.81839555812144,42.642793935628674,0.17560162249276345,0.5638242599695448,42.05622058992861
42.939999,0.033646,42.83710377994891,42.6648091255821,0.17229465436680869,0.521950897615861,42.06906186154966
43.73,0.036612,42.97447242918754,42.74371215331676,0.23076027587078585,0.5746475968119806,42.21229946519485
43.650002,0.034204,43.07840005546638,42.81084473455255,0.2675553209138286,0.5678217101804237,42.37950647615427
43.349998,0.038993,43.1201843546254,42.850782013474586,0.2694023411508155,0.5418289567839156,42.58282223923915
42.799999,0.049792,43.07092506929842,42.84702030877277,0.22390476052564878,0.4969187347860042,42.79199167875794
41.93,0.055482,42.8953981355602,42.7790928784933,0.1163052570668981,0.43543653559636203,42.786279578135286
41.060001,0.044318,42.61302934547402,42.65175273934565,-0.038723393871634926,0.38423888630629915,42.699395925088034
40.549999,0.040747,42.295640061554934,42.496067277171896,-0.20042721561696197,0.35768866519790304,42.594834204997035
40.529999,0.049349,42.024002975161864,42.35043258997398,-0.3264296148121133,0.35664790827496506,42.49973745973991
40.509998,0.051668,41.79107913282927,42.21410410182776,-0.4230249689984902,0.3555337897126128,42.38634659014984
38.709999,0.069071,41.31706680470169,41.95454076095163,-0.6374739562499414,0.27290834909759837,42.08653560834242
40.48,0.064871,41.18828729628604,41.845315519399655,-0.6570282231136133,0.4165080953925678,41.923841062326524
40.740002,0.045204,41.11932032762665,41.76344044388857,-0.6441201162619166,0.4341858136244724,41.809309057809955
41.200001,0.051946,41.131732738761016,41.72170418878571,-0.5899714500246915,0.4650644232366072,41.719645481414794
41.080002,0.046822,41.12377416356701,41.6741706933201,-0.5503965297530868,0.4580418784985333,41.660724736346346
40.220001,0.07814,40.984732138402855,41.56645441974083,-0.5817222813379743,0.41023206864519945,41.486614901260054
39.009998,0.066926,40.68092688634088,41.37708727753781,-0.6961603911969334,0.35421159491940307,41.24547824739494
39.25,0.038708,40.460784288442284,41.21952525697945,-0.7587409685371682,0.3725150706086901,41.1153800669006
38.389999,0.042393,40.142201936374235,41.00993071942542,-0.8677287830511844,0.33578868726114286,40.931122603332895
38.41,0.040034,39.87570933077819,40.81734325872724,-0.9416339279490487,0.3374247763353944,40.75361273139338
38.900002,0.036328,39.72560051065847,40.67531798030301,-0.9497174696445398,0.37785648375847036,40.6100715998586
39.860001,0.050096,39.7462775090187,40.61492412991019,-0.8686466208914965,0.4488204089872837,40.45752052382092
40.240002,0.036191,39.82223512301582,40.587152120287215,-0.7649169972713921,0.4743779613221314,40.34010971754896
40.049999,0.037265,39.85727571947493,40.54736300026594,-0.6900872807910119,0.4628221441372492,40.21133549650826
39.360001,0.033749,39.780771916478784,40.459410259505496,-0.6786383430267122,0.42256510363449246,40.05037855437309
39.400002,0.04724,39.722191929328204,40.3809355736162,-0.6587436442879948,0.42568389561681846,39.91134686602764
38.830002,0.047818,39.58493194020079,40.26605160520018,-0.6811196649993931,0.3931019321920428,39.806055071820694
38.84,0.052241,39.470327026323744,40.16041815296313,-0.6900911266393877,0.3939781282401035,39.724131896508325
38.240002,0.034667,39.281046253043165,40.0181651045955,-0.7371188515523315,0.36035504785253547,39.63022502728495
38.220001,0.045051,39.117808521805756,39.88496776351435,-0.7671592417085904,0.35925438564336043,39.517255999093045
38.32,0.05098,38.99506874922025,39.76904422547625,-0.7739754762559983,0.36962139617955275,39.511680600433095
38.110001,0.035846,38.858904480109445,39.64615213470023,-0.7872476545907858,0.35657400076073936,39.388473418215106
38.049999,0.050809,38.73445748316953,39.52791856916688,-0.7934610859973503,0.3527425979474819,39.24864017182887
37.299999,0.08254,38.51377156268191,39.36288748996933,-0.8491159272874214,0.3081690342744727,38.9737459208791
37.650002,0.055289,38.38088393765392,39.23600708330494,-0.8551231456510209,0.3494808891430828,38.795209460443665
38.5,0.05699,38.39920948570716,39.18148804009717,-0.782278554390011,0.43735133171448176,38.65904019923158
37.77,0.050616,38.3024080263676,39.07693337046034,-0.7745253440927371,0.3887803680332113,38.58498734044834
37.700001,0.051574,38.20973002231105,38.97493838005587,-0.7652083577448181,0.38437226267262314,38.50886245890285
37.73,0.05072,38.135925403493964,38.88272072227395,-0.7467953187799878,0.38757704638707713,38.472431885586715
38.860001,0.037569,38.247321649110276,38.881037779883286,-0.6337161307730099,0.4943552848195278,38.49051196384934
39.0,0.049828,38.36311831847792,38.88984979618822,-0.5267314777102996,0.5058505862985648,38.501494145917945
40.400002,0.052598,38.67648503871209,39.0017129223965,-0.3252278836844127,0.603038397118345,38.53463564908122
40.209999,0.043365,38.91241026352561,39.09121559481158,-0.17880533128597165,0.5861881212979734,38.545944841282434
40.459999,0.058824,39.15050083836782,39.192606958158876,-0.042106119791057495,0.6019484615427361,38.603157168141905
40.150002,0.049636,39.30427024784969,39.263525109406366,0.04074513844332728,0.5728158238176095,38.654179291793184
41.5,0.048424,39.64207482510359,39.42918991611701,0.21288490898658097,0.651839957521327,38.75620325001667
40.080002,0.034385,39.709448236626116,39.47739821862686,0.2320500179992564,0.5389119444642372,38.79853383798006
40.099998,0.043019,39.769532815606716,39.523516720950795,0.24601609465592134,0.5401201620600742,38.853301121990775
39.82,0.034069,39.77729699782107,39.545478445324804,0.23181855249626437,0.5195888096302329,38.908482813186005
40.290001,0.031973,39.85617453661783,39.60062826418963,0.25554627242819805,0.5504780087068065,38.98607196214246
39.900002,0.029697,39.86291722329201,39.62280409647188,0.24011312682012687,0.5205677488645237,39.05053619344336
40.0,0.046217,39.88400688124708,39.65074453377026,0.23326234747682406,0.5276545854688922,39.13152188584782
39.98,0.051318,39.89877505336291,39.67513382756505,0.22364122579786283,0.5259799598269892,39.234263442649095
39.700001,0.066088,39.868194429768614,39.67697584033801,0.19121858943060488,0.5019612655745909,39.4363798222955
38.169998,0.127449,39.60693344057344,39.56534785216483,0.04158558840861559,0.39564371685495175,39.3746343717668
38.639999,0.063974,39.45817429586983,39.49680349274521,-0.03862919687537669,0.4352174654345021,39.37742270984087
38.919998,0.055243,39.37537794265909,39.45407715994927,-0.07869921729017904,0.4579876078251614,39.43209467357817
39.23,0.033495,39.353012105326926,39.43747885180488,-0.0844667464779576,0.4828473129407025,39.514010116844986
39.389999,0.054585,39.35870239681509,39.433961825745264,-0.07525942893017401,0.49570344180028686,39.59675323506063
39.790001,0.034007,39.42505602807431,39.460335097912285,-0.03527906983797635,0.5273386775232868,39.63072568625681
40.27,0.046039,39.55504740837057,39.52031027584471,0.03473713252586208,0.5627828705065494,39.691318126184164
40.970001,0.037337,39.77273257631356,39.62769477393029,0.14503780238327124,0.6088490720019377,39.701899829216984
40.57,0.040323,39.895389103034546,39.69749516104656,0.19789394198798504,0.5717760255126296,39.71505331906435
39.900002,0.052016,39.89609877949077,39.7124956676357,0.18360311185507072,0.5151895335047519,39.680129798499735
42.540001,0.088255,40.302852967261416,39.9219405070701,0.3809124601913183,0.6585731291654753,39.905173939103825
41.84,0.040658,40.539337126144275,40.06401898802787,0.4753181381164069,0.6072868776070479,39.906597792078784
42.299999,0.044282,40.810208183660535,40.22964713706284,0.580561046597694,0.627799304321458,40.00465443336072
43.0,0.05135,41.147099232328145,40.43485846024337,0.7122407720847761,0.6571471265048197,40.15023305006539
43.330002,0.04517,41.48293042735459,40.64931353726238,0.833616890092209,0.670343743605489,40.29923203922073
42.650002,0.029139,41.66247990006927,40.79751268265035,0.864967217418922,0.6175923705199836,40.36559461174252
43.450001,0.036235,41.93748314621246,40.993993298750325,0.943489847462132,0.6522623175612609,40.485986269241174
43.439999,0.036808,42.16863943141054,41.1751789062503,0.9934605251602378,0.6514670721187306,40.6128926421219
43.279999,0.064154,42.33961782657815,41.33109150578732,1.0085263207908284,0.638065311683254,40.80741104864098
43.759998,0.04313,42.55813785325843,41.51101050535863,1.0471273478998029,0.6606211604719124,41.0033098288935
43.43,0.03991,42.692270491218665,41.65315787533206,1.0391126158866015,0.6314840160348679,41.4925172553813
43.279999,0.039501,42.78269026180041,41.77366462530747,1.009025636492943,0.6181381252394654,41.77014345886356
43.389999,0.028495,42.87612237536958,41.893393097506916,0.9827292778626671,0.6244069476790969,42.00023827214373
43.310001,0.055659,42.942872933005034,41.998327016210105,0.9445459167949295,0.616480652393634,42.18290589420684
43.099998,0.03204,42.967046020235024,42.079932274268614,0.8871137459664098,0.5951236269055777,42.388482840814326
43.689999,0.033953,43.07826955558348,42.19919647617464,0.8790730794088404,0.633535473721854,42.53835717018975
43.68,0.025326,43.1708434701091,42.30888562608763,0.8619578440214681,0.6324403811071401,42.692739261657124
43.470001,0.02718,43.21686770547693,42.39489417230336,0.8219735331735691,0.6086451767443335,42.79284405804935
43.369999,0.031283,43.240426366172784,42.46712415954015,0.7733022066326356,0.5971236440135727,42.92035296108077
43.77,0.030526,43.32189923291543,42.563633481055696,0.7582657518597316,0.6274983025176135,43.142747726310795
43.299999,0.029537,43.31852996631306,42.61817907505157,0.7003508912614862,0.5728469841522498,43.218421439444164
42.98,0.042366,43.26644843303413,42.64498062504776,0.6214678079863702,0.5384613419800414,43.278395665704586
43.0,0.036706,43.22545636641349,42.6712783565257,0.5541780098877922,0.5403185542357165,43.322044929543495
43.299999,0.033979,43.23692446388834,42.71785025604232,0.5190742078460246,0.5683751147081789,43.34334836012289
43.73,0.036165,43.31278223867475,42.79282431115029,0.5199579275244588,0.6055385899252599,43.36327223805478
43.560001,0.023874,43.35081589426325,42.84965221402805,0.5011636802352015,0.584125583123544,43.398329664277746
44.18,0.042243,43.47838267976121,42.948196494470416,0.5301861852907948,0.6348417326051913,43.44083280501477
43.549999,0.042906,43.48940057518256,42.992774457842984,0.4966261173395736,0.5600967486415787,43.447213052556855
43.740002,0.035551,43.527954640539086,43.04812464615091,0.47982999438817586,0.576299165691601,43.47696878608675
44.200001,0.042786,43.63134638814846,43.1334488205101,0.49789756763836124,0.6134219809303308,43.50334762497711
44.099998,0.038398,43.70344663612561,43.20504505602787,0.4984015800977417,0.6010919735104767,43.53981683176942
44.23,0.028051,43.78445484595244,43.28096764447025,0.5034872014821872,0.6120100508811114,43.582316648454
44.869999,0.029175,43.95146163888283,43.398673670805785,0.5527879680770482,0.6611757108870533,43.6440164867795
44.52,0.040859,44.038929079054704,43.481734880375726,0.5571941986789781,0.6152589218902182,43.723651074284234
