AMZN Close,AMZN Volume,EMA 12,EMA 26,MACD,RSI,VWMA
380.160004,0.025323,376.91220940081195,361.549085278648,15.363124122163924,0.6652001389476996,368.87981570830283
385.660004,0.021392,378.2580239545332,363.3350792580074,14.922944696525803,0.6936206667929161,374.06204175856135
384.609985,0.019465,379.2352487307589,364.91099820185866,14.324250528900222,0.6817226723999071,375.8962979155472
382.720001,0.022591,379.7713644644883,366.2301835943136,13.541180870174685,0.6597845463392513,377.4127328149968
387.829987,0.026935,381.0111525468747,367.83016903177185,13.180983515102866,0.6889315564827301,378.7770160490821
380.089996,0.02627,380.8694361550478,368.7383043627517,12.131131792296117,0.6044595777450507,379.48824354676077
378.559998,0.023114,380.5141379773482,369.4658372247701,11.048300752578086,0.5890833974340438,379.82982140023364
369.51001,0.03121,378.8211952116023,369.4691092821945,9.352085929407792,0.5069388732143186,379.69980019858826
366.369995,0.024951,376.90562594827884,369.2395452612912,7.666080686987641,0.4818334698919174,379.36563812884737
374.23999,0.0281,376.4955281100821,369.60994857526964,6.88557953481245,0.5429306447875347,379.3166892740188
370.579987,0.026117,375.58544486237713,369.6818032733978,5.903641588979326,0.5126566300113888,379.00228284949424
373.350006,0.023541,375.2415311912422,369.95352199388685,5.288009197355336,0.5338424079054357,378.56078686173913
371.920013,0.02037,374.7305283925896,370.0991879943397,4.631340398249904,0.5212448326225092,378.5208491878873
375.140015,0.026541,374.79352633219116,370.47258258735155,4.32094374483961,0.5471583953200485,378.61303766482223
373.23999,0.019157,374.5545207426233,370.67757572902923,3.8769450135940815,0.5289644050990657,378.3830500578158
378.48999,0.037636,375.1599775514505,371.25627308243446,3.90370446901602,0.5713752394736249,378.0487955724666
375.109985,0.022393,375.15228638968887,371.54173322447633,3.6105531652125364,0.5378023654672013,377.8274235483546
374.089996,0.022282,374.98885709896746,371.7304934300707,3.258363668896777,0.527725214195431,377.63389770214854
370.959991,0.034295,374.36903154528017,371.67341917599134,2.695612369288824,0.49695260857405166,376.70093082140335
367.350006,0.0293,373.2891814613909,371.3531663481401,1.9360151132507895,0.4633905458585261,375.73884037472874
370.559998,0.026098,372.8693070827154,371.29441313716677,1.574893945548638,0.49598617410623375,375.2559665265848
374.589996,0.018209,373.13402845460536,371.5385303862655,1.5954980683398503,0.5342378764968865,374.794501006357
372.100006,0.025061,372.97494807697376,371.580121172468,1.3948269045057486,0.5085561236572801,374.2915843982819
370.26001,0.024581,372.5572652959009,371.48233515969264,1.074930136208252,0.4898178925379748,373.7307003141811
372.25,0.018753,372.50999371191614,371.5391992219376,0.9707944899785161,0.510811387279953,372.9284390792198
377.040009,0.030507,373.2069191408521,371.9466666129052,1.2602525279469319,0.5579621864488139,372.80602502589926
374.410004,0.019549,373.39200911918255,372.12913604898625,1.2628730701962922,0.5278771520672517,372.6062001039809
381.200012,0.026364,374.593240331616,372.80105278609835,1.7921875455176632,0.5894279294913288,373.24771686140065
383.540009,0.023923,375.9696662805982,373.59653102416513,2.373135256433045,0.6083765214275855,374.07875834300296
382.649994,0.025735,376.99740900666,374.267157911264,2.7302510953959995,0.5970891343787621,374.51050286565874
382.359985,0.018945,377.8224206979431,374.8666265845037,2.9557941134393673,0.5932268821893361,375.02011628285624
385.109985,0.025836,378.94358443672104,375.62539387454046,3.3181905621805754,0.6184314869176485,375.6255183520236
383.450012,0.019332,379.6368809849178,376.2049952171671,3.431885767750714,0.5944860731727125,376.08405350031245
386.040009,0.020804,380.62197760262274,376.9335147566362,3.688462845986521,0.6192571790619374,376.55909119581185
375.559998,0.038397,379.8432115099115,376.83177277466314,3.011438735248362,0.489072464630085,376.60874048748235
389.51001,0.050161,381.33041127761743,377.77090145802146,3.5595098195959736,0.607389730666569,377.7159646810643
391.179993,0.046435,382.84573154259937,378.76416749816804,4.081564044431332,0.6187711577320226,378.9711965588458
389.799988,0.034747,383.91561715143024,379.5816356834889,4.333981467941328,0.6032094765493269,379.84193814471166
389.98999,0.0798,384.8501360512102,380.35262489211937,4.497511159090834,0.6046835987284608,381.69148583287
445.100006,0.171769,394.11934681256247,385.1487271964068,8.970619616155659,0.8170219027638047,396.8750191999715
438.559998,0.054309,400.9563700721683,389.1051176263026,11.851252445865669,0.7645392562675397,400.6910746370968
429.309998,0.041405,405.31846667645004,392.0832569132432,13.235209763206853,0.6964012094021024,402.77572300765803
429.369995,0.036217,409.01870180315007,394.8452375122622,14.173464290887864,0.6965900920817183,404.92034333443587
421.779999,0.036479,410.98197829497315,396.8404050298724,14.14157326510076,0.6421608117193034,406.71054236956223
422.869995,0.035658,412.8109039419004,398.76852280543744,14.04238113646295,0.6464334342863277,408.17215551891746
423.040009,0.022704,414.38461241237724,400.5664106717013,13.818201740675931,0.6471411390555881,409.725807827038
421.190002,0.028564,415.43159542585767,402.0940841034271,13.337511322430544,0.6323096714835909,410.94103148385483
419.100006,0.025525,415.995966283418,403.3537820216918,12.642184261726186,0.6151571504453553,412.12699621886605
426.880005,0.027661,417.6704337782768,405.0964652052702,12.573968573006596,0.6529028872091496,413.4262128254266
433.690002,0.029088,420.134982735465,407.21450496784274,12.92047776762223,0.6822782657862928,415.06333080923184
432.850006,0.023937,422.0911401607781,409.1134309702247,12.977709190553355,0.6746932961447305,416.29482238396474
431.019989,0.019478,423.4648092129661,410.7361389724303,12.728670240535791,0.6575427138680934,417.59161426260647
426.869995,0.019963,423.9886839494328,411.9312394189169,12.057444530515909,0.6191086444367717,418.5941629128883
432.279999,0.018885,425.2642708802893,413.43855494344155,11.825715936847757,0.6479939723195475,419.70654243659277
426.0,0.042403,425.3774599756294,414.3690323550385,11.008427620590908,0.5918817102250834,422.0278678077446
425.23999,0.023902,425.3563107486095,415.17428847688745,10.182022271722019,0.5852764147471665,424.11340197509423
421.709991,0.024642,424.79533847959266,415.65841458971056,9.136923889882098,0.5543330145816073,425.95755152110684
423.859985,0.021962,424.6514379442707,416.2659383238061,8.3854996204646,0.5692698844314377,427.50061081947104
431.630005,0.041214,425.7250636451521,417.40401733685746,8.321046308294626,0.6189720731050001,431.7426125132354
427.630005,0.020206,426.0181315458979,418.16149790449765,7.856633641400265,0.5817557471788887,427.74147238035044
425.470001,0.022442,425.9338037696059,418.7028685041645,7.230935265441417,0.5621014991409687,426.60599322896314
431.420013,0.022311,426.7778359588973,419.6448792075597,7.132956751337588,0.60199083391196,426.59761072021814
426.570007,0.019124,426.7458622729131,420.15785163662935,6.588010636283741,0.557417696410365,426.40577242565774
429.230011,0.030161,427.12803900015723,420.8298634413235,6.298175558833748,0.5759620929763328,426.8942502904123
430.920013,0.022533,427.7114196155177,421.5772819271514,6.134137688366309,0.5877799143805518,427.35647072692
430.98999,0.016689,428.2158150592842,422.2745195621772,5.941295497106978,0.5882915671007971,427.6733149822404
436.589996,0.027279,429.50415058862507,423.33492522423813,6.169225364386932,0.6280764159509733,428.5311908415295
430.779999,0.025108,429.7004349596058,423.88641217059086,5.814022789014928,0.5668717078241574,429.12678445965827
426.950012,0.019079,429.27729296582027,424.1133454912878,5.163947474532449,0.5301931277678712,429.16882620644736
423.5,0.021725,428.3884786633864,424.06791249193316,4.320566171453265,0.498879636032428,428.64161183667494
425.480011,0.022887,427.9410220997885,424.1725123814196,3.7685097183688754,0.5165278416098648,428.2824865185967
430.769989,0.021723,428.3762477767441,424.6612143531663,3.715033423577779,0.5610098348299463,428.28396294768896
432.970001,0.029225,429.0829790418604,425.2766800307096,3.806299011150827,0.5783832997696157,428.61866711023913
429.920013,0.020544,429.2117534969588,425.6206306210274,3.5911228759314326,0.5461151797175816,428.5330190602614
423.670013,0.02051,428.3591780358882,425.47614042687724,2.8830376090109553,0.4862487955765614,428.5492199978236
427.26001,0.022964,428.19007526113614,425.6082789137752,2.581796347360921,0.518874219264492,428.65400268489265
427.809998,0.021859,428.13160183634596,425.77136921645854,2.3602326198874266,0.52386282531892,428.97913709699816
439.390015,0.033784,429.86366539998505,426.78015779301717,3.083507606967885,0.6144964972838437,429.9433658817494
434.920013,0.044951,430.64156503075657,427.38311003057146,3.2584550001851085,0.5694369971811992,430.2612196203145
436.290009,0.018236,431.51055641064016,428.04288032460323,3.4676760860369313,0.579611519519099,430.5988222848879
445.98999,0.03245,433.738161578234,429.37229585611414,4.36586572211985,0.6437937897854289,431.8450037085566
440.839996,0.026208,434.8307514892749,430.2217551260316,4.608996363243307,0.5921064059789989,432.33837088029304
440.100006,0.022375,435.6414060293865,430.95347741299224,4.687928616394231,0.5848406777305517,432.906003206844
438.100006,0.026245,436.0196521787117,431.4828499009187,4.536802277792958,0.564672580851858,433.40399102300086
429.859985,0.027532,435.0720110742945,431.3626376860359,3.709373388258598,0.489739215977427,433.3210146819673
434.089996,0.025969,434.92093183209533,431.56466422781097,3.356267604284369,0.5246148422341155,433.43630265005
437.390015,0.019871,435.3007907810038,431.9961716924176,3.3046190885862075,0.5504306739674267,433.4214681603136
437.709991,0.013434,435.6714369685417,432.41941756705336,3.252019401488326,0.5529656104707487,433.673586416894
436.040009,0.019032,435.7281403579968,432.6876095250494,3.040530832947354,0.5359793590865944,434.0261975424985
436.720001,0.034542,435.88073430292036,432.9863051898606,2.8944291130597435,0.5421467632479091,434.66412109152543
429.700012,0.023831,434.9298539486249,432.74287606468573,2.1869778839391643,0.47234845160392497,434.8459927954244
434.390015,0.022714,434.8468018026826,432.8648863561905,1.9819154464921098,0.5170810068590211,435.000426248329
443.51001,0.02401,436.1796030638084,433.6534140335097,2.526189030298667,0.589889713406618,435.52661823645025
455.570007,0.039568,439.1627421309148,435.27686536436084,3.885876766553963,0.6623792663709095,437.27298451229706
465.570007,0.047362,443.2253982646202,437.5208017818156,5.704596482804618,0.7084042307473428,440.23347269426273
461.190002,0.029874,445.98918345467865,439.27407587205147,6.7151075826271835,0.6656046061129517,441.90176367316235
475.480011,0.040956,450.52623384626656,441.9559969926402,8.57023685362634,0.7241590803072768,444.8396818699977
483.01001,0.049322,455.52373786991785,444.9970349931854,10.526702876732429,0.749091387396496,448.3516813356806
488.100006,0.047525,460.53547142839204,448.18984766035686,12.345623768035182,0.7645813994220869,452.5692276477542
488.0,0.031818,464.76078351633174,451.1387478336638,13.622035682667956,0.7635839605663302,454.924693473528
488.269989,0.031149,468.37758435997307,453.8892101422813,14.488374217691785,0.7644772662237932,457.12678573385693
482.179993,0.093744,470.50103184305414,455.9848236872975,14.516208155756658,0.7002076619227698,461.2638311169655
529.419983,0.219094,479.56548586719964,461.424465117868,18.14102074933163,0.8238891391874427,479.02119232782684
531.409973,0.07491,487.54156081070744,466.6085768128408,20.932983997866643,0.8271246509647934,484.47645225525594
526.030029,0.052731,493.46286360906015,471.0101658637415,22.45269774531863,0.785128532694462,488.40107776276636
529.0,0.037526,498.93011536151243,475.30570913309396,23.62440622841848,0.7914244739940882,491.47965028819016
536.76001,0.037431,504.75009915204896,479.85787956767956,24.8922195843694,0.8073111575177543,494.33332980244046
536.150024,0.030256,509.5808568209645,484.02766804414773,25.553188776816796,0.8021391176666541,496.38507589505105
535.030029,0.030142,513.4961140792777,487.80562070754416,25.690493371733567,0.7921048774198418,498.7018629813812
531.900024,0.029346,516.3274848363119,491.0718728032816,25.255612033030275,0.7633652702623689,501.83805797187586
537.01001,0.028894,519.5094117845716,494.4746977808163,25.03471400375531,0.7775551851089676,504.57789858785503
529.460022,0.038205,521.0402748946375,497.0662032785336,23.974071616103913,0.7098276241146538,507.0879705727046
522.619995,0.039692,521.283308757001,498.9590767393829,22.3242320176181,0.6542294484707392,509.1694764290964
524.0,0.026159,521.7012612559239,500.8139599438731,20.887301312050795,0.6600153951052949,511.6384131388102
527.460022,0.026766,522.5872244473202,502.787742318401,19.79948212891918,0.6747126581894609,514.2554581940816
525.909973,0.039623,523.0984165323479,504.5005001466676,18.597916385680264,0.66092841612211,516.2917525119315
529.659973,0.028952,524.1078867581405,506.36416480247,17.74372195567048,0.6780641945659447,518.3641913436194
531.52002,0.019948,525.2482149491958,508.2275614837685,17.0206534654273,0.6865265363076466,520.4454741615015
535.219971,0.025817,526.7823312647041,510.2269992257116,16.555332038992503,0.7032369733336896,522.4818204257936
535.02002,0.020713,528.0496679932112,512.0635192830663,15.986148710144903,0.701061990975415,523.9390744313746
532.919983,0.02324,528.7989472250249,513.6084425213577,15.190504703667216,0.6773664950216116,525.368654568526
515.780029,0.04408,526.7960367288672,513.7693007790349,13.0267359498323,0.5222232218444812,529.5196648716304
494.470001,0.067065,521.8228004628876,512.3397230176249,9.483077445262666,0.39966025794832205,526.2919740631327
463.369995,0.100976,512.8300611609048,508.71233575706015,4.117725403844702,0.2919652857720802,517.2800137732308
466.369995,0.056793,505.6823586746118,505.57586607135204,0.10649260325976684,0.31124560897935954,512.8193662298969
500.769989,0.063586,504.92660949390233,505.21987517717787,-0.2932656832755356,0.4845674804309134,511.0533968086446
518.369995,0.061145,506.9948226486866,506.1939581270166,0.8008645216700074,0.5473312012908733,510.4109559216506
518.01001,0.027467,508.6894668565809,507.069221228719,1.620245627861891,0.5458670699578888,509.6971672899066
512.890015,0.030023,509.33570503249155,507.5003911377028,1.835313894788726,0.5243814939867918,508.8609335852071
496.540009,0.038645,507.3671364121082,506.6885109793545,0.6786254327537335,0.46186327488494805,507.4345124803048
510.549988,0.037071,507.8568058871685,506.9745463142171,0.8822595729513978,0.5151999731911234,506.52876318150635
