PFE Close,PFE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
12.599621,0.907723,12.854391820539002,12.95533503284069,-0.10094321230168823,0.44351869991278353,12.964774855316588
12.495256,0.691615,12.799140155840693,12.92125510448212,-0.12211494864142658,0.4296035434234582,12.906536150543289
12.798862,0.599922,12.799097362634432,12.912188948594556,-0.11309158596012381,0.4806511612306523,12.885112931540792
12.703985,0.715275,12.784464691459904,12.896766433883847,-0.1123017424239432,0.4665979125977307,12.869143576506527
12.741936,0.824005,12.777921815850688,12.885297512855415,-0.10737569700472704,0.4732324811442878,12.85844354277732
12.675522,0.681595,12.762167998027504,12.869758585977236,-0.10759058794973164,0.46239344314433717,12.826725629460965
12.884251,0.594253,12.780949998330966,12.87083209812707,-0.08988209979610318,0.5010713096060339,12.817528389844817
13.263757,0.655921,12.85522799858774,12.899937646413953,-0.04470964782621323,0.5626769974990478,12.838645667546505
13.548388,0.677487,12.961867998805012,12.947971005938845,0.013896992866166968,0.6023364200395948,12.867698147273767
13.197344,0.639258,12.998095075911934,12.966443079573004,0.03165199633892968,0.5375842082961194,12.885917239960929
13.434535,0.789797,13.06523967961779,13.00111655516019,0.06412312445760016,0.5711317509316692,12.921550959267833
13.662239,0.596096,13.15708572890736,13.050088588111286,0.10699714079607325,0.6010543252630381,12.957415227325464
13.425048,0.55851,13.198310693690843,13.077863359362302,0.12044733432854038,0.5574254439119852,12.98225952496535
14.165086,1.229868,13.347045356199944,13.15839836977991,0.18864698642003397,0.6442023118476098,13.099469504699645
14.487666,1.035651,13.522525455246107,13.256862638685103,0.26566281656100443,0.6741904459407954,13.19629283765859
14.55408,0.514564,13.681226154439015,13.352952813597318,0.32827334084169735,0.6801673461867567,13.244831511506133
14.240987,0.535075,13.767343207602243,13.41873312370122,0.34861008390102377,0.622217435353542,13.272015214377706
14.411765,0.42394,13.866485021817283,13.492291040464092,0.3741939813531907,0.6402232721720028,13.32097299617134
14.326376,0.35973,13.93723747999924,13.554075111540826,0.38316236845841445,0.624203645610822,13.372205389832157
14.335863,0.379629,13.998564483076281,13.611985325500765,0.3865791575755164,0.6253253718335903,13.456273484850458
14.070209,0.519841,14.009586716449162,13.645927819908115,0.36365889654104677,0.5736860269195391,13.5404962863024
14.193548,0.355921,14.03788845238006,13.686492277692698,0.35139617468736084,0.590590488738482,13.615800813077739
14.250474,0.524852,14.070593921244667,13.728268701567314,0.3423252196773525,0.5985036195411738,13.68107649020408
13.908918,0.373032,14.045720702591641,13.741650131080846,0.3040705715107954,0.5320554194201503,13.744967572807457
13.937382,0.449289,14.029053209885236,13.75614878803782,0.27290442184741615,0.5366720343320782,13.82172299565128
14.411765,0.727115,14.087931946825968,13.80471295188687,0.28321899493909797,0.6063720705451662,13.923087366918487
14.003795,0.743116,14.074987801160434,13.81945977026562,0.2555280308948138,0.5322205706087951,13.97911549312233
14.212523,0.528542,14.096147062520366,13.84857556506076,0.2475714974596066,0.5617490309370369,14.028657238971427
14.127134,0.548308,14.10091428367108,13.869209523204406,0.2317047604666751,0.546549333230719,14.060720074110803
13.889943,0.426596,14.068457163106299,13.870745336300375,0.19771182680592325,0.5056232122104437,14.101949765587026
13.766603,0.51825,14.022018061089945,13.863031089167015,0.1589869719229302,0.4852739523677888,14.133085741402061
13.57685,0.505319,13.953530667076107,13.841832489969459,0.11169817710664809,0.4549389439838736,14.133049619513395
13.406072,0.448631,13.869306256756706,13.809553935156906,0.059752321599800595,0.42894982319980834,14.13926471023154
13.330171,0.497878,13.786362371101827,13.774044088108246,0.012318282993581064,0.4175334027417377,14.097538824994318
13.880455,0.742406,13.800838160163085,13.781926377878005,0.018911782285080392,0.5177462012681859,14.04170025212442
14.003795,0.7824,13.832062289368764,13.798361090627782,0.03370119874098165,0.5369752633172151,14.013469943001407
13.406072,0.621588,13.76652532177357,13.769302639470169,-0.0027773176965997237,0.444480726086735,13.965811322476755
13.434535,0.481484,13.715449887654557,13.744505036546453,-0.029055148891895755,0.449344875180994,13.923580286425283
13.833017,0.579715,13.733537135707703,13.751061478283752,-0.01752434257604918,0.5135616215855346,13.90522430604956
14.155598,0.705141,13.798469576368056,13.78102714655903,0.01744242980902655,0.5584527531186836,13.906403593003484
14.231499,0.891625,13.865089487696048,13.814395431999102,0.05069405569694574,0.568542133807108,13.924280346764725
14.032258,0.616284,13.890807720358195,13.830533399999169,0.060274320359026134,0.5340451442824252,13.921779135581302
13.975332,0.50938,13.903811455687704,13.841259222221453,0.06255223346625094,0.5242574633692304,13.909361542424614
13.965844,0.402955,13.91335492404344,13.850487724279123,0.06286719976431776,0.5225384913405484,13.911316625248954
14.544592,0.542585,14.010468320344449,13.901902855814003,0.10856546453044658,0.6071533691257742,13.939397334563383
14.411765,0.456551,14.072206271060688,13.939670422050003,0.13253584901068471,0.5816750740333748,13.92833071343428
14.478178,0.337316,14.134663460128273,13.979559872268522,0.15510358785975065,0.5909185050929068,13.939942855828445
14.231499,0.54979,14.149561235493154,13.99822202987826,0.1513392056148941,0.5429310308776931,13.941396125658514
14.136622,0.493387,14.147570583878823,14.008473879516908,0.1390967043619149,0.5252629051634424,13.940899274967572
13.73814,0.435256,14.08458126328208,13.988449147700841,0.09613211558123957,0.457869151138472,13.934916652114183
13.823529,0.578979,14.0444193766233,13.97623284046374,0.06818653615955839,0.4734593873014701,13.93695065426066
13.842505,0.642068,14.013355626373562,13.966327074503463,0.04702855187009902,0.477058447845452,13.947672764521936
13.86148,0.533589,13.989990145393012,13.958560624540242,0.031429520852769954,0.4808795374533899,13.964951787975254
13.557875,0.646785,13.923510892255624,13.92888020790763,-0.005369315652005824,0.4271045753488848,13.969519363666095
13.472486,0.41039,13.85412244729322,13.895073229544103,-0.04095078225088322,0.4131122597977206,13.957229775493378
14.003795,0.558985,13.877148993863493,13.903126694022319,-0.025977700158826167,0.5187573672887009,13.956283485813751
14.136622,0.39341,13.917067917884493,13.920422642613259,-0.0033547247287657456,0.5410021846822399,13.994641678115677
14.250474,0.459037,13.968361161286879,13.944870891308573,0.023490269978305278,0.5597853269843855,14.030675438671317
14.297913,0.391596,14.019061444165821,13.97102215861905,0.04803928554677128,0.5677231094704416,14.051445922599093
14.193548,0.561063,14.045905529678771,13.987505554276899,0.058399975401872695,0.5444632397395529,14.052049735789375
14.478178,0.581933,14.112408986651268,14.0238516613675,0.0885573252837677,0.5933912851376985,14.060759140450985
14.895636,0.58407,14.232905450243381,14.088428279043981,0.14447717119939973,0.6523668861159923,14.110931456734525
15.056926,0.881297,14.35967784251363,14.160168850966649,0.1995089915469812,0.6721523872773933,14.197395413518498
15.32258,0.618582,14.507816635973072,14.246273380524675,0.2615432554483963,0.7022147241903911,14.271463936403956
15.635674,0.537495,14.681333153515675,14.349191944930254,0.33214120858542096,0.7332591295151454,14.326391088307567
15.768501,0.500042,14.848589745282494,14.454325949009496,0.39426379627299823,0.7453862656790109,14.390171688126491
15.208729,0.794459,14.903995784469803,14.510207656490273,0.3937881279795299,0.6178919754770242,14.44582201388137
14.943074,0.641919,14.910007817628294,14.542271830083585,0.3677359875447088,0.5682193753194146,14.48468850757919
15.12334,0.51094,14.942828153377787,14.58531391674406,0.35751423663372783,0.5921776673626068,14.52891233345507
15.113852,0.452701,14.96913951439659,14.62446488587413,0.3446746285224602,0.5903210325112521,14.582904071868388
15.218216,0.532437,15.007458973720192,14.668446449883453,0.33901252383673963,0.6049914245935966,14.652158926875476
15.246679,0.516412,15.044262054686316,14.711278490632827,0.33298356405348883,0.6091026886941953,14.726603836063045
15.056926,0.618816,15.046210353965343,14.73688200984521,0.3093283441201322,0.5667525355474929,14.786111273921815
14.981025,0.401577,15.036181837970675,14.754966675782603,0.2812151621880723,0.5502714807306226,14.865828532835412
15.142315,0.419504,15.052510016744417,14.783659144243149,0.26885087250126816,0.5783326724570242,14.928605436570638
15.094876,0.296495,15.0590278603222,14.806712244669582,0.25231561565261806,0.5671241949405526,14.981557085831446
15.018975,0.294929,15.052865881811092,14.822435411731094,0.23043047007999817,0.5487977643700092,15.01397159136378
15.047439,0.373517,15.052030976917079,14.839102344195458,0.21292863272162066,0.5546103973396583,15.048508389638455
14.990512,0.394624,15.042566518929837,14.850317874255053,0.19224864467478398,0.5396373328423734,15.074290586156014
14.962049,0.355914,15.030179208325247,14.858594253939863,0.17158495438538424,0.5319051179385882,15.11835525199941
15.066414,0.474863,15.035753791659824,14.873988309203577,0.16176548245624645,0.556971545191217,15.152458689911263
15.16129,0.386889,15.05506705448139,14.895269915929239,0.1597971385521504,0.5790406577449737,15.167795373557338
15.531309,0.489268,15.128335046099636,14.942383922156703,0.18595112394293345,0.6518756380636543,15.196466006211386
15.398482,0.454519,15.16989611593046,14.976168964959909,0.1937271509705507,0.6110067444063024,15.197927612357361
15.787477,0.683036,15.264908559633465,15.03626585644436,0.22864270318910584,0.675224327919039,15.215377772524588
15.872866,0.328548,15.358440473536008,15.09823623744848,0.2602042360875281,0.6874229713746505,15.20894893870964
15.939279,0.428759,15.44780024683816,15.160535701341185,0.2872645454969742,0.6969568235046717,15.243547198455285
15.910816,0.385,15.519033439632288,15.216112019760356,0.30292141987193233,0.6872816588399991,15.294665601172806
15.996205,0.318155,15.592444448919629,15.273896684963292,0.318547763956337,0.7007049190164341,15.330772585376328
15.948767,0.353226,15.647263302931993,15.323887078669715,0.32337622426227774,0.6831605969873794,15.367978522893704
15.844402,0.37466,15.677592333250146,15.362443739508997,0.31514859374114934,0.6449037215265893,15.398909756270282
15.540797,0.415863,15.656546897365509,15.375655092137961,0.2808918052275473,0.5486493840153669,15.41559461820027
15.44592,0.42116,15.624142759309276,15.380859900127742,0.2432828591815337,0.5224088505524505,15.444750762849937
15.256167,0.37421,15.567531104030927,15.37162338900717,0.1959077150237576,0.47362004060707774,15.459165528787798
15.550284,0.311688,15.564877703410785,15.384857508339971,0.18002019507081357,0.5446117565118904,15.47954632667612
15.379507,0.398691,15.53635913365528,15.384461174388862,0.15189795926641736,0.5022546550020517,15.488797074858445
15.341556,0.423987,15.506389420785236,15.38128301332302,0.12510640746221569,0.4930769841164001,15.498142822539945
15.502847,0.484778,15.505844432972122,15.390287753076871,0.11555667989525098,0.5322006646099736,15.518805134082552
15.417458,0.326814,15.49224652020718,15.392300363960066,0.099946156247114,0.509769688236215,15.540215987313596
15.521822,0.361305,15.496796594021461,15.401894559222283,0.09490203479917803,0.5355363394071997,15.564513937856013
15.379507,0.423411,15.478752041095083,15.400236221502114,0.07851581959296894,0.49716204302162936,15.583938778136625
15.578748,0.483,15.494136034772762,15.41345931620566,0.08067671856710135,0.5461894359896742,15.603478765171278
15.483871,0.444831,15.492556798653876,15.418674996486722,0.07388180216715412,0.5201799784886687,15.601295301410104
15.664137,0.706994,15.518953752707127,15.436857367117335,0.08209638558979115,0.5627814087510864,15.61746591303481
15.787477,0.379846,15.560265021521415,15.46282919177531,0.09743582974610554,0.5896285332046522,15.611137351982572
15.939279,0.631926,15.618574864364273,15.498121770162324,0.12045309420194883,0.6205139327352098,15.62550364552696
15.588235,0.507334,15.613907192923616,15.504796824224375,0.10911036869924118,0.5225677688669269,15.607508590335222
15.597723,0.54566,15.611417317089213,15.511680244652197,0.09973707243701568,0.5247512762160353,15.593452485615199
15.559772,0.382961,15.603471883690872,15.515242596900183,0.08822928679068909,0.5146131650963248,15.577338399771262
15.721063,0.309801,15.621562824661506,15.530488552685355,0.09107427197615081,0.5540466006983343,15.567386280120497
15.910816,0.697774,15.66606331317512,15.558660956190144,0.10740235698497713,0.5956646339233277,15.582427146856512
15.702087,0.656519,15.671605418840487,15.569285107583466,0.10232031125702079,0.5363675428933845,15.592766261491862
15.474383,0.576231,15.641263508249644,15.562255321836542,0.07900818641310181,0.48020684803977587,15.592090561963332
15.32258,0.531134,15.592235276211236,15.544501594293093,0.04773368191814242,0.44663198985871605,15.590270964689607
15.559772,0.4356,15.587240926024892,15.545632735456568,0.04160819056832388,0.5048823496994024,15.590186308588565
15.920303,0.581491,15.638481245097985,15.57338608838571,0.06509515671227462,0.5776565706154151,15.618084878348329
15.834914,0.442643,15.668701668929064,15.592758526283065,0.07594314264599866,0.5567828899695922,15.63960066059889
15.844402,0.47128,15.695732489093825,15.611398783595432,0.08433370549839303,0.5586911142652828,15.65605223807315
16.053131,0.5067,15.750716875387083,15.644119688514287,0.10659718687279529,0.5995386883140643,15.683758026852145
16.223909,0.627057,15.82351566378907,15.687067044920637,0.1364486188684335,0.6297360397122972,15.722165136925504
15.920303,0.680553,15.838406023206137,15.704343782333922,0.13406224087221474,0.5502914761976523,15.74857514675562
16.480076,1.435064,15.937124481174424,15.761805428086966,0.175319053087458,0.640374406778535,15.84655263436065
16.755219,1.307118,16.06298517637836,15.835391618599042,0.22759355777931667,0.674851048052982,15.955228348940194
16.859583,0.711461,16.185538687704764,15.911257646850965,0.2742810408537988,0.6871042870078344,16.02361314831819
17.058823,0.983994,16.31989012036557,15.996262487824966,0.3236276325406049,0.709603648833028,16.108723733167206
17.011385,0.95028,16.426273948001636,16.07145674798608,0.3548172000155567,0.6967570988705599,16.18104832900581
16.518026,1.028533,16.44038964830908,16.10453595183896,0.3358536964701173,0.5792963354295018,16.227748215784192
16.660341,0.604663,16.47422831779999,16.145706696147187,0.3285216216528042,0.6002322289640398,16.271233499048513
16.366224,0.644361,16.457612268907685,16.162041311247396,0.2955709576602885,0.5403814543390554,16.294760796665578
