UNH Close,UNH Volume,EMA 12,EMA 26,MACD,RSI,VWMA
228.779999,0.028784,228.06719877060436,229.5986843543751,-1.5314855837707455,0.4910547852051247,232.92579007639355
226.020004,0.046627,227.75224572897292,229.3335969207177,-1.5813511917447727,0.46180354331497153,231.89331674350177
229.369995,0.036217,228.00113023220786,229.3362930747386,-1.3351628425307354,0.5006822155647912,231.26143609570752
226.660004,0.031723,227.7948031195605,229.13804943957274,-1.3432463200122413,0.47103829128627334,230.56239746456836
225.130005,0.033719,227.38483417808965,228.84115725886366,-1.4563230807740126,0.4546709288869965,229.83426934450378
227.089996,0.027679,227.33947445838356,228.71144161005893,-1.3719671516753635,0.4796165090777301,229.30314922492443
230.160004,0.023939,227.77340208017068,228.81874252783234,-1.0453404476616583,0.516894066193424,228.9057869445682
234.059998,0.03307,228.74057068322134,229.20698367391884,-0.4664129906975063,0.5600134413085321,228.53587653425825
232.520004,0.028995,229.32202196272573,229.45239258696188,-0.13037062423614998,0.5395353368513811,228.13778049599742
226.160004,0.043686,228.8355576607679,229.20851195089062,-0.3729542901227205,0.46406251881163485,226.88352751308622
224.449997,0.035146,228.16085602064976,228.85602936193575,-0.6951733412859937,0.4459978943996817,226.16805927937978
225.190002,0.026136,227.7038015559344,228.58447177957015,-0.8806702236357467,0.4558692581560702,225.66603126863654
228.380005,0.026273,227.80783285502145,228.5693260921946,-0.7614932371731413,0.49744061934228684,225.44952590385765
226.179993,0.026528,227.5573959542489,228.3923384557357,-0.8349425014868075,0.47073014302704913,225.91771754592403
227.270004,0.032422,227.51318180744138,228.30920257012565,-0.7960207626842646,0.48547159483924374,226.04870644047168
224.729996,0.035009,227.08499937552733,228.04407615752376,-0.9590767819964299,0.4537558974018717,226.00179985010357
225.429993,0.048346,226.83038301006158,227.85044036807756,-1.0200573580159755,0.4641455977579061,226.6207977668289
222.770004,0.031173,226.20570931620594,227.47411174821994,-1.2684024320139997,0.4306269984903865,226.96252435885492
226.940002,0.033438,226.31867742140503,227.4345480631666,-1.1158706417615747,0.49250091139223257,227.0554872382993
225.380005,0.030482,226.1742662796504,227.28235968811723,-1.1080934084668286,0.471843254389302,227.0003196572919
229.479996,0.033302,226.6828400827811,227.44514756307152,-0.7623074802904171,0.5278912281915352,227.04754276187583
227.860001,0.056903,226.86394176235325,227.47587744728844,-0.6119356849351902,0.5050838169247814,227.1871813200393
225.050003,0.034073,226.58487426045275,227.29618304378562,-0.7113087833328677,0.46736446220032957,226.9611909207103
226.779999,0.034291,226.61489345115234,227.2579471886904,-0.6430537375380538,0.49249296641875145,226.96614385727008
222.820007,0.034198,226.03106476635966,226.92921087841705,-0.8981461120573897,0.4411843303064494,226.84782342527282
215.210007,0.058948,224.36628664845819,226.061121702238,-1.6948350537798262,0.36293297055973267,225.8671180360327
212.550003,0.057412,222.54839685638768,225.0602980946648,-2.511901238277119,0.3402180373087892,224.69478326560525
219.070007,0.035613,222.01325995540498,224.61657282839332,-2.60331287298834,0.43376542823276537,224.00776727580302
217.960007,0.037221,221.38968257765038,224.12349387814197,-2.7338113004915954,0.422775352105708,223.37904893175326
218.5,0.031795,220.94511602724262,223.7069387760574,-2.7618227488147795,0.43033695123726445,223.00458731845697
214.0,0.055294,219.87663663843608,222.98790627412723,-3.1112696356911442,0.3850666153016314,222.2815261621992
217.199997,0.062207,219.46484592483054,222.55917225382152,-3.0943263289909737,0.43091303809059245,221.7882455014479
224.580002,0.04652,220.25179301331815,222.708863346131,-2.4570703328128616,0.5198264689182587,221.73511238893494
228.789993,0.04674,221.56536224203845,223.15931739456573,-1.5939551525272861,0.561878987368577,221.98868507669619
229.070007,0.033481,222.71992297403256,223.59714625422754,-0.8772232801949826,0.5646101987075648,222.0674215608001
223.960007,0.032317,222.9107051318737,223.62402482798848,-0.7133196961147803,0.5029870524728532,222.02897930456706
222.729996,0.030315,222.88290372697003,223.55780047035972,-0.6748967433896951,0.48914794254763727,221.85346128313407
226.789993,0.027375,223.48399438435925,223.79722213922196,-0.3132277548627087,0.5346596821479584,221.98471253126212
221.899994,0.034821,223.24030201753476,223.6566867215018,-0.4163847039670543,0.47927601303886097,221.77735572027203
224.240005,0.026645,223.39410247637556,223.69989548287205,-0.30579300649648644,0.5056648120717918,221.72275380706415
224.279999,0.024966,223.53039424924089,223.74286611377042,-0.21247186452953315,0.5061254824496996,221.47998885980513
230.320007,0.045106,224.57495005705,224.23006173497262,0.34488832207736664,0.5711271723696519,221.52521160014973
238.550003,0.061803,226.72495820211924,225.29079812497463,1.434160077144611,0.6405487958338253,222.66597707562772
236.399994,0.029401,228.21342524794704,226.11370152312466,2.0997237248223826,0.6126488601943421,222.98945284791512
235.759995,0.027349,229.3744359790321,226.828241780671,2.546194198361121,0.6042123223064324,223.43033634574567
235.059998,0.02842,230.2491378284118,227.43800150062128,2.811136327790507,0.5945683493296946,224.48233157869822
234.339996,0.030517,230.87850062404075,227.9492603524271,2.9292402716136507,0.5842388552549301,225.80052556765554
234.220001,0.027712,231.39257760495755,228.41375965965472,2.9788179453028363,0.5824227970629446,226.43972997969473
234.899994,0.031188,231.93218012727178,228.89422146264326,3.037958664628519,0.5901967287498175,227.2292457695239
237.029999,0.022528,232.71645995384534,229.4968716505956,3.2195883032497363,0.6144119462119209,227.9168879660289
240.179993,0.023018,233.8646958070999,230.28821397277372,3.576481834326188,0.6475777173491969,229.4358777178527
236.399994,0.034469,234.25474168293067,230.74093841923494,3.513803263695735,0.5827963656059757,230.9421468804332
236.850006,0.026335,234.65401311632593,231.19346194373605,3.4605511725898737,0.5880794633662506,231.6427616920122
233.460007,0.035427,234.4703198676604,231.361354170126,3.1089656975344155,0.5332937619350449,231.95501713101854
234.149994,0.027316,234.42103896494342,231.56792008345,2.8531188814934296,0.5426332236948171,232.20468861674124
235.899994,0.019999,234.6485705087983,231.88881444763888,2.7597560611594076,0.5663367358660509,232.7583574820078
233.779999,0.032378,234.51494412282932,232.02890219225822,2.486041930571105,0.530470113582168,233.304893221083
232.029999,0.026983,234.13264487316326,232.02898343727614,2.103661435887119,0.5021967462404474,233.53842560249106
229.210007,0.035042,233.37531596959968,231.82017036784828,1.5551456017514056,0.4596793984106834,233.94968826813573
233.710007,0.02169,233.42680689735357,231.96015826652618,1.4666486308273932,0.5283073038063392,234.36416888191067
238.279999,0.030449,234.17345183622226,232.42829461715388,1.7451572190683748,0.5858388660834698,234.96532989585828
242.899994,0.038936,235.51599678449574,233.20397605292027,2.3120207315754726,0.6343876762970028,235.8139550367831
239.5,0.023966,236.12892035611176,233.6703481971484,2.4585721589633636,0.5804610033699892,235.67304947430833
241.720001,0.019061,236.98908660901765,234.26661877513743,2.7224678338802164,0.6041238983781633,235.83987762482343
242.960007,0.024187,237.90768974609185,234.9105734584606,2.9971162876312576,0.6171142250655784,236.15151582121655
244.639999,0.022836,238.94342963130848,235.63127164672275,3.312157984585724,0.6346081690746243,236.55738030021283
247.899994,0.030407,240.32136261110716,236.54006589511366,3.7812967159935056,0.6664550747558758,237.30217658466728
245.179993,0.026441,241.06884420939838,237.1800604954756,3.888783713922777,0.6180522804424741,237.83362941181497
244.259995,0.030478,241.55979048487558,237.70450008840334,3.855290396472242,0.602123317433208,238.35425460272202
242.729996,0.026104,241.73982210258703,238.0767590448179,3.6630630577691363,0.5755565193369766,238.61357319613987
244.949997,0.015549,242.23369516372748,238.58588778223879,3.6478073814886898,0.6029322129361812,238.72755706755547
242.169998,0.028378,242.22389560007707,238.85137742799887,3.372518172078202,0.5546854488813256,239.0558427410095
244.940002,0.020719,242.64175812314215,239.3023866555545,3.339371467587654,0.5898990856455277,239.3914555846991
241.509995,0.029661,242.46764071958182,239.4659131995875,3.0017275199943185,0.5336283982218143,239.9059329992404
243.350006,0.023714,242.60338922426155,239.75362377739583,2.8497654468657174,0.5579868554662355,240.35927635862788
244.630005,0.021889,242.91517626668286,240.11483720129243,2.800339065390432,0.5746308500111472,240.704661534364
244.429993,0.015319,243.1482249948855,240.43447837156705,2.713746623318457,0.5710125949895172,241.25423193320353
248.649994,0.026503,243.99465099567234,241.04303508478432,2.951615910888023,0.6247062266311375,242.1243319261493
248.979996,0.021172,244.7616271501843,241.63095811554103,3.1306690346432617,0.6286208006962849,243.32582168477
250.679993,0.030346,245.67214497323286,242.3012569958713,3.370887977361548,0.648935762609933,244.178862403272
253.779999,0.027752,246.91950713119704,243.15153418136234,3.7679729498347,0.6829899506267478,245.06493567557973
253.580002,0.025672,247.9441986494744,243.9240132790392,4.0201853704352,0.6784177343924244,245.68289034240055
252.869995,0.031383,248.7020134726322,244.58667859170296,4.115334880929225,0.6614876918977433,246.4340033602722
255.330002,0.024566,249.72170401530414,245.3824803256509,4.339223689653238,0.6903232190728242,247.04701750042742
255.979996,0.047722,250.68451816679578,246.1674814867138,4.517036680081986,0.6976517772527869,248.0442471878635
254.869995,0.019619,251.32843767959642,246.8121121173276,4.5163255622688325,0.6685549451979927,248.44863424225156
253.020004,0.023702,251.5886786519662,247.27195596048853,4.316722691477679,0.6219937667304061,248.69062334951784
252.809998,0.025804,251.7765739362791,247.68218129674864,4.094392639530469,0.616742818576932,249.07647772185362
251.889999,0.021503,251.79402394608232,247.99387149698947,3.800152449092849,0.5931198489529916,249.48528330451788
254.369995,0.02604,252.1903271851466,248.46617694165693,3.7241502434896745,0.6338349559763933,250.08396206097476
250.710007,0.030608,251.96258561820096,248.63238657560825,3.33019904259271,0.5468626985993053,250.27357193514308
249.770004,0.02158,251.62526536924696,248.7166545329706,2.9086108362763525,0.5268668565955972,250.69877527373785
248.169998,0.02481,251.0936857739782,248.67616145645428,2.417524317523913,0.4937716853528714,250.80771033731963
244.899994,0.035569,250.1408101164431,248.39644534856876,1.7443647678743446,0.43379776733933556,250.93268910496636
245.339996,0.027726,249.402223329298,248.1700416931192,1.232181636178808,0.4435908972504364,250.97945547492372
247.479996,0.017933,249.10649604786755,248.1189271973326,0.9875688505349558,0.48981040750785365,251.12455942822115
246.979996,0.01248,248.77934219434945,248.0345619234561,0.744780270893358,0.4797823617871821,251.2218434174453
250.5,0.021829,249.04405877983416,248.21718696616304,0.8268718136711186,0.549680678037518,251.32304655746248
250.759995,0.015723,249.308048967552,248.40554311681763,0.9025058507343715,0.5544427036151605,251.40258760277692
253.669998,0.020396,249.9791180494671,248.7955027377941,1.1836153116730088,0.6048142765688922,251.53827958429355
255.539993,0.020122,250.83463727262603,249.2950946090686,1.5395426635574267,0.6334890869843111,251.57528597315613
254.589996,0.01486,251.4123847691451,249.68730952691536,1.7250752422297353,0.6093012062647941,251.56151154505088
256.049988,0.015927,252.1258621892766,250.15861904344013,1.967243145836477,0.6325233020146076,251.62644771248765
258.700012,0.023562,253.13726985246484,250.79131481800013,2.3459550344647084,0.6707738513824278,251.7883372927478
256.980011,0.036254,253.72846079823947,251.2497367574075,2.4787240408319633,0.6252806561464969,251.76242900205685
250.289993,0.069323,253.19946575235647,251.17864462722918,2.0208211251272985,0.48694515796078774,251.4400549122691
255.419998,0.033598,253.5410860981478,251.49281895113813,2.0482671470096534,0.5661996255846371,251.62675273962807
252.929993,0.023076,253.44707177535582,251.59927628809086,1.8477954872649605,0.5238964894593586,251.62585807896957
252.699997,0.019596,253.33213719453184,251.68081115563967,1.6513260388921651,0.520031596540092,251.65593370159996
252.740005,0.014796,253.24103993383463,251.75926995892561,1.4817699749090139,0.5206939900887103,251.54661450293335
253.759995,0.024765,253.32087917478316,251.90747181382,1.4134073609631628,0.5381923880113091,251.70943527624843
254.860001,0.030169,253.55766714789343,252.12617767946296,1.4314894684304704,0.556976721253303,251.98187016216463
257.0,0.020213,254.0872568174483,252.4872015550583,1.6000552623899864,0.5917661213627158,252.3755181130389
255.949997,0.016568,254.37383223014857,252.7437049213503,1.6301273087982793,0.5681898293719265,253.0543822215169
253.839996,0.016815,254.2917035793565,252.82491166791695,1.4667919114395431,0.5230896436998675,253.53963166984113
253.220001,0.023559,254.1268262594555,252.85417754436756,1.2726487150879393,0.510272903224498,253.75316766625284
253.369995,0.030067,254.01039068107772,252.89238624478477,1.1180044362929493,0.5133793391206444,253.90179481313794
256.079987,0.018544,254.32879011475808,253.12850481924517,1.2002852955129129,0.5668401193023629,254.1367659564899
257.220001,0.014223,254.7735917894107,253.4315786104122,1.342013178998485,0.5873765747493488,254.33606539088834
256.76001,0.013981,255.07919459103982,253.678129083715,1.4010655073248302,0.5755199392272875,254.43496643227547
257.649994,0.014628,255.4747021924183,253.97234129973612,1.5023608926821908,0.5926526956999533,254.48721685304434
258.809998,0.014943,255.98782462435395,254.3306862404964,1.657138383857557,0.6144932618276993,254.62010157778542
261.589996,0.02315,256.8496971436841,254.86841288934852,1.9812842543356055,0.6613545260198802,254.9077118445344
260.359985,0.01625,257.38974142927117,255.27519600865605,2.1145454206151157,0.6251458555263857,254.9061213095351
260.910004,0.016351,257.93132028630635,255.69258919320006,2.2387310931062814,0.6347750955650638,254.95667549061955
263.480011,0.019416,258.78496501149,256.26943525296304,2.5155297585269523,0.676580906239341,256.1649479056629
260.609985,0.020177,259.0657373174146,256.59095745644726,2.474779860967317,0.5947119690192505,256.4581248841541
263.100006,0.021159,259.68639403781236,257.07310920041414,2.6132848373982256,0.6358787835042691,257.0281501400519
262.329987,0.019697,260.0931006473797,257.462507555939,2.630593091440687,0.6150725742740816,257.5140522214979
262.399994,0.017862,260.4480073170136,257.8282472925361,2.6197600244775003,0.6163018041108941,257.9163314836742
261.690002,0.015593,260.63908342208845,258.1143031967927,2.5247802252957285,0.5955309088327349,258.3383171041122
260.73999,0.021485,260.65460751099795,258.3087985155488,2.345808995449147,0.5679485689412342,258.7561051977523
261.420013,0.016035,260.77236220161365,258.53925884773037,2.23310335388328,0.5828423910609967,258.9672017771894
264.279999,0.022386,261.31199863213465,258.9644988590096,2.347499773125037,0.6391786417691278,259.4160774109656
267.079987,0.02614,262.19938145796004,259.5656461287126,2.633735329247429,0.6841508696493028,260.1786845833018
268.51001,0.026039,263.1702473875047,260.22819160065984,2.9420557868448327,0.7044140447024417,261.16001283511804
269.0,0.028806,264.0671324048117,260.87795518579617,3.189177219015505,0.7112496842887684,262.34921613994027
268.390015,0.029763,264.7321912656099,261.43440406092236,3.297787204687552,0.6898615012244653,263.0929005925759
268.459991,0.029615,265.30569891705454,261.9548179082614,3.350881008793124,0.6910094213894323,263.6793351941516
268.51001,0.020973,265.7986698528923,262.44038769283463,3.3582821600576835,0.6918873034498075,264.15036468567644
267.640015,0.022306,266.08195372167813,262.82554527114314,3.256408450534991,0.6569270542556023,264.55426326770544
269.649994,0.025561,266.6308829952661,263.3310599917992,3.2998230034669405,0.6952408640410397,265.04675702093834
268.279999,0.02958,266.88459314984055,263.6976480664807,3.1869450833598307,0.6425665233319559,265.4413340264132
259.730011,0.041462,265.78388820371123,263.4037490245192,2.3801391791920423,0.4257641226824278,265.11346628314055
261.040009,0.022833,265.0540606339095,263.2286571708511,1.8254034630584215,0.4560470027097404,265.0625561357803
262.670013,0.022363,264.6872840748465,263.1872761211584,1.5000079536881117,0.49194886678146155,265.0150861809226
265.48999,0.027345,264.8107772941009,263.3578475195911,1.452929774509812,0.5475824060202141,265.22425937176564
265.309998,0.020846,264.8875804796238,263.5024512588806,1.3851292207431811,0.5434915482564852,265.32028432509816
263.869995,0.019404,264.731028867374,263.52967672118575,1.201352146188242,0.5106244489712618,265.38352170597886
263.290009,0.03557,264.5093335031626,263.51192355665347,0.9974099465091513,0.4975728402497486,265.34151760947617
265.329987,0.022743,264.6355878872915,263.6465949228273,0.9889929644641597,0.5419228505568332,265.4523739184555
266.390015,0.02095,264.9054997507851,263.8498112248401,1.0556885259450155,0.5634852022057004,265.68907729632673
266.670013,0.056716,265.17696332758743,264.0587150600371,1.1182482675503138,0.5692528952455623,265.9141207680671
267.359985,0.026998,265.5128128156509,264.30325357410845,1.2095592415424221,0.5838450508762713,266.05011919334436
263.51001,0.037897,265.20468930555074,264.24449479084115,0.9601945147095989,0.4850954379134813,265.8331593987689
262.910004,0.02238,264.85166079700446,264.1456436211492,0.7060171758552656,0.4717051239484607,265.59362723111053
264.649994,0.027614,264.82063513592686,264.18300290847145,0.6376322274554127,0.5136330577501146,265.3730245120257
266.040009,0.028751,265.00823111501506,264.32055891525135,0.6876721997637105,0.5447189980623919,265.247348524932
269.100006,0.033145,265.6377349434743,264.67459203264013,0.9631429108341649,0.6046279978825714,265.3049215615604
270.630005,0.027773,266.4057764906321,265.11573373392605,1.2900427567060433,0.6307883039467376,265.4459002513626
270.899994,0.030022,267.0971945689964,265.54419745733895,1.5529971116574188,0.6353731542050618,265.6438488419182
268.320007,0.021866,267.28531955838156,265.7498129790176,1.5355065793639824,0.5633776392909174,265.5676951015778
269.200012,0.020457,267.57988762632283,266.00538327686814,1.5745043494546849,0.580824788633627,265.5572502471351
269.01001,0.01865,267.7999064530424,266.22794821932234,1.5719582337200677,0.5754778544668454,266.1194219045071
270.109985,0.025101,268.15530315257433,266.5155064993725,1.6397966532018131,0.5985205027626848,266.51486449157596
263.079987,0.042673,267.3744852829475,266.26102357349305,1.113461709454441,0.4357361375752542,266.4079779041614
257.119995,0.045585,265.79687139326325,265.5839103458269,0.2129610474363517,0.34905850496397095,265.7273038077524
259.609985,0.040063,264.8450427173766,265.1413973572471,-0.2963546398705148,0.4025315649384168,265.3361796950135
260.25,0.035834,264.13811306854944,264.77907162708067,-0.6409585585312243,0.4158153085666131,265.0884166658166
272.570007,0.064536,265.43532751954183,265.35617795100063,0.07914956854119737,0.6001212484837035,265.929967890557
267.299988,0.039851,265.72219836268926,265.50016388055616,0.22203448213309684,0.5239693165842687,266.0323009621301
266.809998,0.031321,265.88955215304475,265.5971886301446,0.292363522900132,0.5173953997806396,266.057202495029
265.299988,0.033366,265.79884997565324,265.5751737686524,0.22367620700083535,0.49671298921633505,265.9654102639402
262.190002,0.026181,265.2436425947835,265.3244203043078,-0.08077770952428409,0.456259686559163,265.7564042944327
264.859985,0.040818,265.1846183494322,265.2900176891739,-0.105399339741723,0.494335213586304,265.83040204410753
256.320007,0.052656,263.8208319879811,264.6255724529388,-0.8047404649577174,0.39827021908545085,265.1959210168405
264.23999,0.046756,263.885317835984,264.59701078975814,-0.7116929537741612,0.4960753045505136,265.1539305546516
258.179993,0.048306,263.00757555352493,264.12167613866495,-1.1141005851400223,0.4374814085851951,264.6540979171306
256.519989,0.036977,262.0094853145211,263.55858820246755,-1.5491028879464466,0.4227511302184166,264.0391974121368
258.279999,0.041692,261.43571818921015,263.1675815948774,-1.7318634056672408,0.4441219680020622,263.4694482104466
261.350006,0.042302,261.42253169856247,263.0329463656272,-1.610414667064731,0.4802669260393476,263.0552227559971
260.929993,0.027713,261.34675651416825,262.8771720422474,-1.5304155280791747,0.4757095160182981,262.8265061770311
261.01001,0.025936,261.29494935814233,262.7388637428217,-1.443914384679374,0.47672826436254145,262.5948847286384
261.01001,0.03287,261.2511125338127,262.6108005026127,-1.3596879687999603,0.47672826436254145,262.3748606700207
263.540009,0.025824,261.6032504516877,262.67963076167837,-1.0763803099906681,0.5115329462588876,262.1648530344917
274.630005,0.057968,263.60736653604346,263.5648436682207,0.04252286782275405,0.6282546585377531,263.022958774116
276.649994,0.038091,265.6139246074214,264.5341140631673,1.0798105442540873,0.6448991446098806,264.0218093096668
276.549988,0.029043,267.2963958985873,265.42417879922897,1.8722170993583518,0.6433633155353051,264.7166400589737
272.380005,0.031406,268.078489606497,265.93942518447125,2.13906442202574,0.5812083487073859,265.23464223733833
269.220001,0.025169,268.25410674395897,266.18243080043635,2.071675943522621,0.5387335255784104,264.72651879420664
264.959991,0.035119,267.7473197064268,266.0918797041077,1.6554400023190965,0.48705765755954683,264.597177875561
264.940002,0.036576,267.31542467466886,266.00655542972936,1.3088692449395012,0.4868216918848873,264.51991739785706
271.109985,0.038578,267.89920318625826,266.3845872497494,1.5146159365088465,0.5580029146878783,264.82830881904806
266.049988,0.036708,267.6147085422185,266.35980212013834,1.2549064220801824,0.49710576962428343,264.98009788752415
261.5,0.036177,266.673984151108,265.9998167779059,0.674167373202124,0.4495915816618531,264.8178749530949
260.549988,0.032343,265.7318308970914,265.5961257573203,0.13570513977111887,0.44013223358449305,265.24434557721685
261.619995,0.011593,265.09924075907736,265.3015975530743,-0.20235679399695528,0.4540646505331325,265.25150464088756
266.160004,0.038798,265.2624351038347,265.36518321580957,-0.10274811197484723,0.509804419961928,265.80496889166125
271.149994,0.034973,266.16821339555247,265.7936877183422,0.3745256772102721,0.5626578234476747,266.58605398129856
280.950012,0.050443,268.4423362577752,266.9163784058724,1.525957851902774,0.6438704353372876,268.1433699486323
282.549988,0.041778,270.6127442181175,268.07442356099295,2.5383206571245296,0.6551301810679309,269.43756992753663
281.359985,0.061432,272.2661658768686,269.0585392231416,3.2076266537270044,0.6389491525101675,270.7807368295231
286.329987,0.041788,274.4298306650427,270.3379057251311,4.091924939911564,0.6750478193590961,272.0067634832321
278.549988,0.046355,275.0637010242669,270.94620811586213,4.117492908404756,0.5776795502868277,272.8929380154913
276.850006,0.066946,275.33851717437966,271.38352647765015,3.95499069672951,0.5587158379620376,273.5329609556581
269.179993,0.035069,274.39105191678277,271.220301775602,3.170750141180747,0.4818574298761803,273.2515295346916
266.529999,0.040613,273.1816591603546,270.87287194037225,2.308787219982378,0.45839496090638576,272.7295049201097
267.220001,0.031028,272.2644809818385,270.6022889077521,1.6621920740864198,0.4656901818297404,272.3647616212757
270.640015,0.031679,272.01456313847876,270.6050834331038,1.409479705374963,0.5015293223309475,272.2934741447763
272.149994,0.023504,272.0353986556359,270.7195212528739,1.3158774027619984,0.5169355810920555,272.3893703058367
265.019989,0.033605,270.95610486246113,270.29733367858694,0.6587711838741939,0.44672515756860426,272.4065969996454
258.070007,0.058068,268.9736282682363,269.39160577646936,-0.4179775082330366,0.39098100089937554,271.69981938941197
252.970001,0.050655,266.51153176543073,268.175190607842,-1.6636588424112801,0.355886273957718,270.54743489869145
250.309998,0.054685,264.0189881092106,266.8518430072611,-2.8328548980504706,0.3388045548249596,269.4012933533253
242.440002,0.073117,260.69914409240897,265.0435584882047,-4.344414395795752,0.2938635186461734,267.4379402675661
238.339996,0.122097,257.2592751551153,263.0655168224118,-5.80624166729649,0.2735090309516532,263.9261248764598
232.940002,0.03091,253.51784851586677,260.83399720593684,-7.316148690070065,0.24904203621564366,262.9638460997506
243.350006,0.041593,251.95356505188727,259.53888674623784,-7.585321694350569,0.36666331682988085,261.99531453087167
245.970001,0.042958,251.03301673621232,258.53378409836836,-7.50076736215604,0.3924551875189751,260.9643850487548
246.240005,0.033127,250.29563031525657,257.62313379478553,-7.327503479528957,0.39518870911003795,259.4077787824355
249.119995,0.031232,250.11476334367865,256.99327166183843,-6.878508318159788,0.4249111585929222,258.0524961566524
243.490005,0.040636,249.09556975234347,255.99302968688744,-6.897459934543974,0.3850721814299454,255.87581203359062
236.850006,0.046232,247.21163686736753,254.57502793230321,-7.3633910649356835,0.3440957253644602,253.57177671432777
239.619995,0.053676,246.0436919646956,253.46724771509557,-7.42355575039997,0.37402156441247114,251.54641017677787
240.080002,0.04133,245.12620120089628,252.47559988434773,-7.349398683451454,0.3790880518593595,249.17924700180166
243.289993,0.036186,244.84370763152762,251.79518455958123,-6.951476928053609,0.4146887510106149,248.18188219821232
243.639999,0.034254,244.65852168821567,251.19109674035298,-6.532575052137304,0.4186030824217653,247.1926691159491
244.869995,0.033741,244.6910560438748,250.7228669818083,-6.0318109379335,0.4329547166608355,246.42644893162043
247.669998,0.039671,245.1493548063556,250.49672853871138,-5.347373732355777,0.4653117540450817,245.64739038094734
248.059998,0.049555,245.59714606691628,250.3162299802883,-4.719083913372032,0.4698495082786197,245.11604281716788
256.869995,0.053256,247.33143051815995,250.8016940558225,-3.470263537662561,0.5605735457100165,245.07167408317758
261.459991,0.060694,249.5050552076738,251.59119753316898,-2.0861423254951887,0.5990693735183285,245.31907927512233
259.769989,0.035836,251.08427579110858,252.19703393811943,-1.112758147010851,0.5789583407246308,245.45555526128788
265.5,0.048448,253.3020795155534,253.18243883159207,0.11964068396133598,0.624933048336784,246.19947893579985
265.690002,0.040527,255.2079137439298,254.10892499221487,1.098988751714927,0.6263898484805464,247.36194811109888
267.019989,0.029711,257.02515609101755,255.06530010390267,1.959855987114878,0.6370178201528081,249.40865598005402
266.130005,0.029273,258.4259020770148,255.88490787398396,2.5409942030308628,0.6242213604795819,250.62350743367608
268.049988,0.028091,259.906530680551,256.78602492035554,3.1205057601954422,0.6409769772065526,251.6032460526846
266.769989,0.028373,260.9624473450816,257.525577815144,3.43686952993761,0.6210939477683856,252.4501564079504
267.339996,0.02173,261.9436086766075,258.252571754763,3.6910369218445,0.6266480490116222,253.12659394025448
270.369995,0.03659,263.23997580328324,259.15015866181756,4.089817141465687,0.6555517350237056,254.08630521946912
270.200012,0.040551,264.3107506027781,259.9686663164978,4.34208428628034,0.652499886778958,255.4624430586588
268.720001,0.039468,264.98909681773534,260.61691333009054,4.372183487644804,0.6252085379716166,257.234285041709
268.209991,0.033989,265.4846189996222,261.1793635278616,4.305255471760631,0.6156524832776789,258.9662736582846
266.309998,0.03597,265.61160038429574,261.5594105257978,4.052189858497968,0.5800811246306744,260.34834009998093
269.5,0.0257,266.2098157097887,262.14760233870163,4.0622133710870685,0.6198003001771588,261.49193949199525
269.0,0.024582,266.63907483135966,262.65518735064967,3.9838874807099955,0.6100600271488553,262.57390622148245
261.899994,0.04547,265.90998547268896,262.59924710245343,3.3107383702355264,0.4918563414842466,263.3320550536506
257.140015,0.048562,264.5607592461214,262.1948595393087,2.3658997068126837,0.4314942272584596,263.7559601171243
263.5,0.043279,264.3975655159489,262.29153661047104,2.1060289054778423,0.5168184345784668,264.77813809980006
263.799988,0.030664,264.3056305134952,262.40327375043614,1.9023567630590605,0.5204742293707434,265.3158120143999
265.329987,0.030153,264.46322381911136,262.62006732447793,1.8431564946334333,0.5396067567021874,265.6522018563705
271.130005,0.036737,265.48888246232497,263.2504330782203,2.2384493841046833,0.6040941966047462,266.2426187174509
270.410004,0.024867,266.24597808350575,263.7807716650188,2.4652064184869573,0.5929901289169118,266.4496652146312
269.51001,0.028028,266.74813683988947,264.2051596898322,2.542977150057254,0.5786715227037722,266.62579747261054
266.399994,0.025543,266.6945764029834,264.3677400091039,2.326836393879489,0.5309600502641306,266.5992174985052
267.109985,0.031911,266.758485417909,264.5708692676888,2.187616150220208,0.5402788524895598,266.6447063213729
264.600006,0.036791,266.4264116613076,264.5730275441563,1.8533841171513359,0.5022858894058757,266.4732421380341
262.980011,0.032129,265.8961961749526,264.4550263186632,1.4411698562893775,0.47887922835954655,266.2938886208656
250.080002,0.089529,263.4629355326522,263.39020970246594,0.07272583018624346,0.34214894449547084,264.30291078708274
242.220001,0.110343,260.194791758398,261.8220460948759,-1.6272543364778471,0.28816158661345276,261.03777491503763
246.149994,0.069213,258.0340536417214,260.6611533471073,-2.6270997053858878,0.34390546108423753,259.37456541611857
236.020004,0.086463,254.64727677376428,258.83588302509935,-4.188606251335074,0.2824966190295117,256.69101740651945
241.429993,0.069245,252.61384850087745,257.546557838055,-4.932709337177528,0.3493204043073676,255.12562516512807
239.070007,0.048787,250.53018057766553,256.1779244426435,-5.64774386497794,0.3346773662336777,253.86164607108876
236.699997,0.050335,248.40246002725544,254.73511500244766,-6.332654975192213,0.32016281660621326,252.5467732880948
237.289993,0.049217,246.69284971537,253.4428837430071,-6.750034027637099,0.3279763122735633,251.37652517414048
243.149994,0.045396,246.14779498992846,252.6804474657473,-6.53265247581885,0.4015468491578469,250.51351804210023
245.880005,0.042358,246.10659652993948,252.17671098680307,-6.0701144568635925,0.43270554505338904,249.98541546520144
