ABT Close,ABT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
20.169117,0.132855,20.72332937311112,20.57980026337265,0.14352910973846988,0.41220698342578155,20.75146376173208
19.949156,0.115585,20.604225777247873,20.533085873493196,0.07113990375467694,0.3754976910524595,20.705432615119374
19.944666,0.087438,20.502755042286662,20.489499216197405,0.013255826089256573,0.3747640157653387,20.671679040122825
19.976089,0.103349,20.421729497319483,20.451468829812413,-0.02973933249293026,0.3838375778694034,20.637890344337983
20.178095,0.099164,20.38424726696264,20.431218916492973,-0.0469716495303345,0.4400914306760594,20.614341056225893
19.414963,0.245864,20.23512661050685,20.355940700456458,-0.12081408994960796,0.32089963425999685,20.47391207132875
19.428431,0.118324,20.111019593505794,20.287236278200425,-0.17621668469463003,0.32437736353575836,20.383363503296806
19.616968,0.133526,20.035011656043366,20.237586776111506,-0.20257512006813982,0.3727997508408605,20.306400122830677
19.33865,0.137569,19.927879093575154,20.170998866769914,-0.24311977319475986,0.33466809200152087,20.224328634752187
19.28927,0.09337,19.829631540717436,20.10568561737955,-0.27605407666211335,0.3282528496955025,20.159628109233527
19.697771,0.094743,19.809345303683987,20.075469719795876,-0.2661244161118894,0.4262374213199109,20.121275971464186
19.47781,0.093245,19.75833987234799,20.031198629440624,-0.2728587570926351,0.39299616545287513,20.08218871828746
19.661858,0.105789,19.743496507371376,20.003840064296874,-0.2603435569254984,0.43285203819813173,20.02713616852453
19.639414,0.119072,19.727483813929624,19.976845541015624,-0.24936172708600068,0.42915149600198504,19.98020914361283
19.33865,0.101031,19.667663227171218,19.92957179723669,-0.2619085700654722,0.3820189330204648,19.920222597389404
19.518209,0.100085,19.644670269144875,19.89910047892286,-0.25443020977798625,0.42277756839236375,19.871855080232226
19.863863,0.100662,19.678392227737973,19.896490295298946,-0.21809806756097316,0.49220793629717996,19.80200226971885
19.868353,0.163559,19.707616961932132,19.894406051202726,-0.18678908927059368,0.4930609410641347,19.77296298366081
20.007513,0.082444,19.753754813942574,19.902784343706227,-0.14902952976365214,0.5199751742183186,19.73951699598034
19.917732,0.063507,19.778982073336024,19.903891577505767,-0.124909504169743,0.5014768721875532,19.692767441662184
19.913242,0.084927,19.799637446668946,19.90458420139423,-0.10494675472528314,0.5005178791840629,19.67290290665119
19.796528,0.073142,19.799159070258337,19.89658003832799,-0.0974209680696525,0.475084910153791,19.66250285975164
20.020979,0.091775,19.833285213295515,19.90579477622962,-0.07250956293410482,0.5250647797422882,19.666233843270764
19.648392,0.083249,19.804840103557744,19.886727903916313,-0.0818878003585688,0.4486910043009091,19.65089845862995
19.890799,0.094849,19.818064549164248,19.88702946658918,-0.06896491742493183,0.49968052427714094,19.637359614159376
20.200541,0.107955,19.876907080062058,19.91025254313813,-0.03334546307607411,0.5561670669161897,19.69388803960402
20.016491,0.122271,19.898381529283277,19.918122058461233,-0.019740529177955324,0.5186931970842706,19.728505962147675
19.455364,0.196404,19.83022498631662,19.883843683760404,-0.05361869744378467,0.424732045253113,19.71013656782221
19.47332,0.095508,19.77531652688329,19.853434522000374,-0.07811799511708273,0.4283009778267309,19.72391454131942
19.625946,0.067705,19.752336445824323,19.836583520370716,-0.08424707454639346,0.4590230517248976,19.74054093583056
19.549633,0.078951,19.72115130031289,19.815327926269184,-0.09417662595629395,0.4461143096977954,19.73510188680045
19.527187,0.060741,19.69131063872629,19.793984153952948,-0.1026735152266589,0.4421754620821918,19.74080116231429
19.325182,0.08507,19.634983155845322,19.75925806847495,-0.12427491262962675,0.40732031348298015,19.72711303411565
19.212957,0.082205,19.570056054946043,19.71879132266199,-0.1487352677159457,0.3889757651903472,19.710675513509536
19.482298,0.080704,19.556554815723572,19.7012732987611,-0.1447184830375292,0.45268545364907614,19.72067446993208
19.576567,0.086784,19.559633613304563,19.69203579514917,-0.13240218184460772,0.47338181565909704,19.724752205925952
19.720215,0.076162,19.584338442026937,19.694123143656636,-0.10978470162969955,0.5041513900075936,19.717111414754264
19.585545,0.062453,19.584524066330484,19.68608031820059,-0.10155625187010742,0.4760679355217312,19.6985648543859
19.563101,0.107928,19.581228209971947,19.676970739074623,-0.09574252910267589,0.47135542693644467,19.676320230161625
19.370073,0.084141,19.548742793053187,19.65423757321724,-0.10549478016405445,0.4317695752224457,19.653774427122027
19.033398,0.093889,19.46945897873731,19.608249456682632,-0.13879047794532084,0.3729388326498165,19.60994947025907
18.606941,0.143409,19.336763905085416,19.534078459891326,-0.1973145548059101,0.3144863279610417,19.52715530568151
18.638365,0.139912,19.22931791968766,19.46772931471419,-0.23841139502653164,0.32290772760463826,19.440156398444845
18.602453,0.101446,19.132877162812633,19.40363477288351,-0.27075761007087706,0.3180983117520017,19.38817888243763
18.270266,0.087561,19.000167753149153,19.319681530447696,-0.3195137772985426,0.27700021404347047,19.313959700483228
18.656321,0.107042,18.947268252664667,19.270543713377496,-0.32327546071282853,0.37763671993501413,19.229224184356262
18.238842,0.203034,18.838279598408565,19.19412136423842,-0.3558417658298545,0.3249601358221939,19.08354362635194
17.996437,0.20121,18.708765352499555,19.105404003924463,-0.39663865142490806,0.2988898287464057,18.94093149941516
18.050304,0.116615,18.60746360596116,19.027248448078208,-0.41978484211704625,0.3120969806708162,18.866083540546953
17.780964,0.093864,18.480309820428676,18.934931081553895,-0.4546212611252187,0.28335500940359515,18.79284355663242
17.973991,0.096967,18.402414617285803,18.863750334772124,-0.4613357174863211,0.3309117698168875,18.726930752677823
17.664249,0.109562,18.288850676164913,18.774898384048264,-0.48604770788335117,0.296867953935287,18.650522830437907
17.870745,0.102944,18.224526725985697,18.70792405930395,-0.4833973333182513,0.3452306588764486,18.587310101204775
18.018881,0.084428,18.192888921987898,18.65688383268884,-0.46399491070094356,0.3782683956808415,18.541704538284588
18.211908,0.107403,18.19581493398976,18.623922659897076,-0.42810772590731716,0.41937926189220837,18.491254514251246
18.38698,0.088136,18.225224944145182,18.60637135175655,-0.381146407611368,0.4546040894660877,18.444436971365498
18.449825,0.097884,18.25977879889208,18.59477532570051,-0.33499652680843184,0.46710204870286764,18.40109802126622
18.786501,0.104793,18.340812983677914,18.608977227500475,-0.2681642438225609,0.5293280198175833,18.386317101540026
19.01993,0.108176,18.445292524650544,18.639418173611553,-0.19412564896100903,0.5670738343440099,18.360588439319212
19.253359,0.122959,18.569610443935076,18.68489527186255,-0.11528482792747496,0.6014908666449176,18.371333839806788
19.388029,0.081925,18.695520991021986,18.736979251724584,-0.04145826070259773,0.6202477498549122,18.380524673881276
19.190512,0.137259,18.77167345394168,18.770574270115354,0.0010991838263265663,0.5773274354052289,18.414848177005126
18.997486,0.15125,18.80641384564296,18.787382546403105,0.019031299239856025,0.5381364552547673,18.439518309847262
18.494717,0.197749,18.758460484774815,18.76570361703991,-0.007243132265095653,0.4520578355463319,18.437180056769083
18.06826,0.174812,18.65227579480946,18.714041126888805,-0.061765332079346535,0.39442630068632195,18.417133332219862
18.83588,0.168484,18.680522595608004,18.723066228600747,-0.042543632992742886,0.5144253727301139,18.43476416111097
19.738173,0.23213,18.84323804243754,18.798259322778467,0.04497871965907407,0.6118011822160957,18.567528371163252
19.809996,0.147657,18.99197003590869,18.873202780350432,0.11876725555825729,0.6183618420896404,18.685694189761413
19.841419,0.109435,19.122654491922738,18.944922500324473,0.17773199159826447,0.621376717835414,18.7653555676882
19.405985,0.091281,19.166243800857703,18.979075278078216,0.18716852277948703,0.5558478138769154,18.825340533429095
19.356606,0.128839,19.195530293033443,19.00704051673909,0.18848977629435382,0.5487800685250998,18.88462370486191
19.863863,0.111977,19.29835070948984,19.07050884883249,0.22784186065734957,0.6044248492843537,18.980076525986252
19.706749,0.083718,19.361181215722173,19.11763774891897,0.24354346680320305,0.5805443668698914,19.049252092784045
19.751638,0.078097,19.421251490226457,19.16460073048053,0.2566507597459271,0.5855822588646095,19.105451944611335
19.940178,0.098176,19.501086337883926,19.222050898593082,0.27903543929084407,0.6069360173806756,19.176202629671813
19.818974,0.104754,19.549992132055632,19.266267424623226,0.2837247074324054,0.5860308057995529,19.230281096665227
19.931198,0.093234,19.60863918866246,19.315521541317803,0.29311764734465484,0.5997765318018471,19.28637923678506
19.760616,0.089364,19.632020236560543,19.348491501220188,0.2835287353403544,0.5688568651172471,19.32411440973115
20.305136,0.131756,19.73557650785892,19.41935405668536,0.31622245117355874,0.6337613651296462,19.388086853670583
20.046043,0.085666,19.783340583572933,19.465775459893855,0.31756512367907774,0.5883741588766411,19.41728750782463
20.137205,0.069472,19.83778126302325,19.5155109813832,0.3222702816400478,0.5992490544334933,19.43837756471142
20.146803,0.059437,19.885323068711976,19.562273353132593,0.32304971557938345,0.6004459316639049,19.470001725237278
19.911699,0.060864,19.88938090429475,19.58815673438203,0.3012241699127216,0.5565950485819213,19.512451283472068
19.571041,0.090583,19.84040553440325,19.586888902205583,0.25351663219766607,0.49965498834141386,19.60592994749101
19.638214,0.056411,19.809299144495057,19.590690761301463,0.21860838319359388,0.510293366077648,19.73533261829549
19.777355,0.063334,19.804384660726587,19.6045177419458,0.19986691878078844,0.532468281458844,19.81297131784451
19.671801,0.061079,19.783987174460957,19.60950168698685,0.17448548747410797,0.5134729105127198,19.817786605133282
19.743771,0.057919,19.777800070697733,19.61944756202486,0.15835250867287343,0.5258920851043818,19.815968719586113
19.710184,0.069172,19.7673975982827,19.626168779652648,0.14122881863005077,0.5192309131948372,19.809973648538126
19.667002,0.055018,19.751952121623823,19.62919346264134,0.12275865898248384,0.510281793783074,19.82756780312153
19.590235,0.066794,19.72707256445093,19.626307650593834,0.10076491385709474,0.49398180831981536,19.855816564327508
19.316748,0.063309,19.663945708381554,19.6033773061054,0.06056840227615368,0.44005210313384113,19.833043266500102
19.168011,0.079904,19.587648060938236,19.571127950097594,0.016520110840641422,0.4136054707329238,19.805301337335912
18.976089,0.080887,19.493562051563124,19.527050990831107,-0.03348893926798269,0.38172617999159536,19.764393001704473
19.489475,0.085992,19.49293327439957,19.524267584102876,-0.03133430970330764,0.4940631344872248,19.737573339673
19.690992,0.062786,19.52340384756887,19.536617540835998,-0.0132136932671294,0.5301503248589656,19.729851257755154
19.93569,0.061744,19.586832486404425,19.566178463737035,0.020654022667390137,0.5702360835311358,19.725674135840322
19.772558,0.061092,19.615405642342203,19.58146583679355,0.03393980554865195,0.537323609856532,19.725492634806734
19.676598,0.05808,19.624819851212635,19.588512663697735,0.03630718751490036,0.5183704414836579,19.666797734670922
19.767759,0.052746,19.646810489487617,19.601790170090496,0.045020319397121256,0.5351455901187708,19.646166831216682
19.743771,0.051269,19.66172749110491,19.61230726860231,0.049420222502597255,0.5299152574640258,19.623747786891762
20.026852,0.072171,19.717900492473383,19.643014285742883,0.0748862067305005,0.5818534936800663,19.62222515984926
20.300339,0.070902,19.807506416708247,19.691705005317484,0.11580141139076261,0.6249650261558305,19.6452809244069
20.487459,0.062019,19.91211450644544,19.750649745664337,0.1614647607811044,0.6514442609818378,19.690890269974815
20.425085,0.068622,19.991033043915373,19.80060791265216,0.19042513126321126,0.635341188671823,19.731779170313732
20.487459,0.072836,20.06740626792839,19.851485770974225,0.2159204969541655,0.6447968725610109,19.771460041927476
20.434683,0.069053,20.123910380554793,19.894685565716877,0.22922481483791657,0.6299133876975117,19.810697749694285
20.631399,0.152911,20.20198555277713,19.94925693121933,0.2527286215578002,0.6612960554822834,19.90197690043653
20.554632,0.055298,20.25623885234988,19.994099528906787,0.262139323443094,0.6385401428868629,19.937145818514313
20.717764,0.055329,20.32724272121913,20.04770430454332,0.27953841667580903,0.6649269644320571,19.97850207433478
20.631399,0.08812,20.374035994877726,20.090940948651223,0.28309504622650294,0.6383580008581917,20.037072662483247
20.420288,0.062146,20.38115168797346,20.11533702652891,0.26581466144455135,0.5776022599850733,20.085824676780856
20.161196,0.127849,20.34731235136216,20.118733987526767,0.22857836383539265,0.5130633228930715,20.14219796182021
20.127609,0.059026,20.31351183576798,20.119391395858116,0.19412043990986305,0.5051830083311825,20.206654863645362
20.108418,0.131975,20.281958937957523,20.11857855172048,0.1633803862370442,0.5004531612964312,20.23921353161352
19.460688,0.143318,20.155609562887136,20.069845918259702,0.08576364462743413,0.3733850933435456,20.190272338204863
19.566244,0.096771,20.064937937827576,20.03254207246269,0.03239586536488659,0.4001160102897074,20.162554063477447
19.815741,0.078224,20.026599947392565,20.016482733761748,0.01011721363081719,0.45887542716385277,20.160525736247784
19.556648,0.081127,19.95429964779371,19.982420901631247,-0.028121253837536386,0.4135715005870159,20.147881724345403
19.537457,0.089983,19.8901700096716,19.949460612621525,-0.059290602949925386,0.41033994634914506,20.12723107429472
19.475082,0.042571,19.82631031587597,19.91432145613104,-0.08801114025507317,0.39941589271484446,20.122408566411803
19.091242,0.088336,19.71322288266428,19.85335260752874,-0.14012972486446174,0.33951616614540736,20.07277880764034
18.990484,0.070518,19.602032285331312,19.789436414378464,-0.18740412904715242,0.32570781969280954,20.018265839722364
19.326344,0.095575,19.55961870297265,19.755133272572653,-0.1955145696000038,0.4116109910018533,19.963206877450002
19.14402,0.109931,19.49568044097686,19.70986562275246,-0.2141851817756013,0.3830797593609504,19.89445695402104
19.383921,0.082378,19.478486680826574,19.68572157662265,-0.207234895796077,0.43825516632721206,19.846576162912072
19.326344,0.081006,19.455080114545563,19.659101015391343,-0.20402090084578006,0.428353227766752,19.80040742972743
19.081646,0.085473,19.39762871230778,19.616326569806798,-0.21869785749901638,0.3882088538233263,19.691127734335524
19.081646,0.072013,19.349015987337353,19.57672060167296,-0.2277046143356074,0.3882088538233263,19.638511153907544
