AON Close,AON Volume,EMA 12,EMA 26,MACD,RSI,VWMA
94.860001,0.018673,94.72175537048584,92.6244080194315,2.0973473510543386,0.6375943262009641,94.22876262989953
94.510002,0.018157,94.68917792887264,92.76408164762175,1.9250962812508874,0.6126611855893686,94.36057234606471
95.650002,0.017249,94.8369970167384,92.9778535255757,1.8591434911626976,0.6593831791170183,94.53684962541945
96.699997,0.025479,95.12361239877863,93.25356785701453,1.870044541764102,0.6957816257795767,94.8218559047073
96.690002,0.025748,95.36459541435114,93.50811853427271,1.8564768800784321,0.6950202580364563,95.09784689002471
97.040001,0.010137,95.62235011983559,93.76973945765992,1.852610662175664,0.7071067313253558,95.32631976263772
96.669998,0.017428,95.78352671678395,93.98457342375919,1.7989532930247663,0.6765806335082755,95.478905130369
96.519997,0.006573,95.89682983727873,94.1723825775548,1.7244472597239309,0.6640645003019341,95.63331284437035
96.260002,0.006838,95.95270247769739,94.32702105329147,1.6256814244059115,0.6418992318626322,95.72561141788802
95.93,0.007826,95.94920978882087,94.44576023452915,1.50344955429172,0.6138907185206018,95.79245486316825
96.230003,0.008344,95.99240874438689,94.57792636530476,1.4144823790821306,0.6297090268230646,95.92323775099148
94.830002,0.009972,95.81357693755814,94.59659863454144,1.2169783030167025,0.5221940131895833,95.97813478059521
94.330002,0.009339,95.58533463947228,94.5768507356865,1.0084839037857734,0.4900155430167796,96.02506628558736
93.419998,0.011076,95.25220592570732,94.49115794045048,0.7610479852568375,0.43720977666180066,96.0646089449604
92.860001,0.017932,94.88417439867541,94.37033150041711,0.5138428982583036,0.4080670548894113,95.93623480812167
93.919998,0.011901,94.73583956810997,94.33697346334918,0.3988661047607849,0.4788755427699118,95.68545242405035
95.300003,0.014441,94.82263394224691,94.40830898458258,0.4143249576643342,0.55372314306857,95.53484576997985
94.779999,0.00911,94.81607472036278,94.4358415783172,0.3802331420455829,0.5232275067156682,95.44180961365298
93.440002,0.009677,94.60437122492235,94.36207568362703,0.24229554129532005,0.45386101502775145,95.30769120965952
93.830002,0.009513,94.48523749801122,94.32266281817317,0.16257467983804474,0.4756494653258505,95.27083602539061
93.690002,0.015295,94.36289357524026,94.27579905386405,0.08709452137621554,0.4684249077697998,95.20783934941515
93.550003,0.010726,94.23783348674176,94.22203638320745,0.015797103534310963,0.46088615526000043,95.18776378135458
95.559998,0.014027,94.44124341185842,94.32114465111802,0.12009876074040449,0.5683071339409067,95.17681702443294
94.669998,0.009488,94.47643642541867,94.3469856399241,0.12945078549456923,0.5189952374529047,94.99151766506367
94.550003,0.0096,94.48775435996964,94.36202396289269,0.12573039707694988,0.5125379157575715,94.77271425770037
95.699997,0.012612,94.67425322766661,94.46113307675249,0.21312015091412206,0.5680106076114154,94.721800052445
94.419998,0.008655,94.63513703879482,94.45808603403009,0.1770510047647349,0.49983019466333806,94.55008768261288
94.169998,0.007554,94.56357718667255,94.43674617965749,0.12683100701505623,0.4875214995193498,94.47613962858652
93.339996,0.008669,94.37533392718447,94.35550542560878,0.01982850157568805,0.44807035959473274,94.37395392887832
91.089996,0.014252,93.86989732300225,94.11361583852666,-0.2437185155244066,0.3624460285015157,94.10849444298168
91.18,0.012495,93.45606696561728,93.89631096159874,-0.44024399598146147,0.36765163519444855,93.86861265118364
90.050003,0.021573,92.93205712475309,93.61139926073957,-0.679342135986488,0.33109947475224555,93.48209599499022
91.849998,0.012545,92.76558649017569,93.48092509327739,-0.7153386031016993,0.42855944988800176,93.36435051194114
92.769997,0.011051,92.76626503014866,93.42826375303463,-0.6619987228859685,0.4709855429187947,93.33455343402758
93.120003,0.013871,92.82068625627963,93.40542962318021,-0.5847433669005824,0.4866022255284201,93.35789673063212
93.720001,0.013044,92.95904237069814,93.42873120664834,-0.46968883595019406,0.5131353551099939,93.34964192111605
96.419998,0.027944,93.49149708289843,93.65030652467438,-0.15880944177594358,0.6106505376163635,93.57861544894537
96.639999,0.01292,93.97588199322175,93.87176522655035,0.10411676667139602,0.6173753930546501,93.69058116208303
98.190002,0.016739,94.62420814811071,94.19163461717626,0.43257353093444806,0.6617083969301764,93.98665372079002
100.080002,0.016871,95.46356104840137,94.6278099788669,0.8357510695344672,0.7063819916201673,94.37301581568993
100.739998,0.016273,96.27532057941656,95.080564647099,1.1947559323175625,0.7202737459319076,94.79403024266082
100.559998,0.014763,96.93450172104477,95.48644859916574,1.4480531218790276,0.7104019888725209,95.15216026894373
100.709999,0.013697,97.51534745626866,95.8733782584868,1.6419691977818616,0.7139207482358246,95.40853636227315
100.559998,0.012519,97.98375523222732,96.22053527637667,1.7632199558506585,0.7046996482535607,95.66605184136692
100.279999,0.008103,98.33702350419235,96.52123629294135,1.815787211250992,0.6868655373403567,95.8402357367264
100.339996,0.012648,98.64517311893198,96.8041073823531,1.8410657365788836,0.6886835929218944,96.0527072550419
100.510002,0.013007,98.93206986986551,97.07861809477139,1.853451775094129,0.6941032345643535,96.30973885628684
100.589996,0.00947,99.18713542834774,97.33872016182535,1.8484152665223945,0.6967781307415727,96.5104711439491
100.449997,0.009686,99.38142182398656,97.56918511280125,1.8122367111853066,0.6854807053093208,96.7420401455916
100.220001,0.012558,99.5104340049117,97.76554184518633,1.7448921597253673,0.6663655623802696,97.1829177387686
100.360001,0.012959,99.64113661954067,97.95772400480216,1.683412614738515,0.6723548950322884,97.59454567067151
100.239998,0.011697,99.73326913961134,98.12678133777978,1.6064878018315625,0.6613947312331052,98.30573203797478
99.919998,0.010408,99.7619966565942,98.25961220164794,1.5023844549462666,0.6318178144792038,98.66760595051956
99.629997,0.01109,99.74168901711818,98.36112218671106,1.380566830407119,0.6053958089767664,98.94824470127689
100.230003,0.007569,99.81681424525384,98.49955780251022,1.3172564427436129,0.6390303411886847,99.29126430312354
98.790001,0.008898,99.65884297675325,98.5210721134354,1.1377708633178543,0.5236662893228415,99.55379828891651
98.93,0.0081,99.54671328802198,98.55136306799574,0.9953502200262392,0.5325026752189878,99.89765972920512
96.019997,0.016238,99.00414155140321,98.36385447036642,0.6402870810367887,0.3762587475497327,99.81185162631888
96.43,0.007298,98.60811977426425,98.22060599108002,0.38751378318423235,0.4028443895273781,99.82240269163403
98.279999,0.010163,98.55763965514667,98.22500547322224,0.3326341819244334,0.5053035162395638,99.73425857754992
96.879997,0.009243,98.29954078512411,98.12537521594652,0.17416556917758896,0.4433142281266977,99.54004858916743
98.75,0.011093,98.36884220279732,98.171643718469,0.1971984843283252,0.5268155128442744,99.42998999594353
98.5,0.008639,98.3890203254439,98.19596640598981,0.193053919454087,0.51567910922731,99.30904316453787
99.529999,0.010117,98.56455550614483,98.29478363517575,0.2697718709690804,0.5572095142150826,99.24480239300614
98.910004,0.007934,98.61770142827639,98.34035551405161,0.2773459142247816,0.5278672419283168,99.19191113252879
99.300003,0.01949,98.72267090084927,98.41144051301075,0.31123038783852053,0.5441293499510887,99.13434626374752
99.089996,0.008698,98.77918245456476,98.46170388241735,0.31747857214740804,0.533473682271301,99.04785898799611
98.18,0.007034,98.68700053847788,98.44083692816422,0.2461636103136584,0.48880486712055665,98.94873324306408
95.949997,0.009801,98.26592307101974,98.25633026681872,0.009592804201020044,0.4003399605940153,98.738560133045
96.029999,0.011475,97.92193475240133,98.09141683964697,-0.1694820872456404,0.40450380576181005,98.49962718278478
95.870003,0.013452,97.60625294433957,97.92686766633977,-0.3206147220002009,0.3985436403792017,98.21425419812222
98.099998,0.010927,97.68221372213348,97.9396921354998,-0.2574784133663144,0.5074730490742841,98.09414073412725
96.120003,0.017999,97.44187361103603,97.80490034768499,-0.3630267366489619,0.4325637058012509,97.84078881457134
96.230003,0.01374,97.25543197856895,97.68824128489351,-0.4328093063245575,0.4375311699616406,97.64816387253794
96.629997,0.008743,97.15921121263527,97.60985281934585,-0.45064160671057607,0.4561744662516603,97.51833224181355
97.830002,0.011097,97.26240979530677,97.62616016606097,-0.3637503707542038,0.5087781523635818,97.4828266660807
97.32,0.007111,97.27126982679803,97.60348163524165,-0.332211808443617,0.48720841435645873,97.42435897580032
98.639999,0.008701,97.48184354575218,97.68026069929782,-0.19841715354563405,0.5414005595718691,97.58125923014737
98.419998,0.007639,97.62617500025185,97.73505605490539,-0.10888105465353703,0.5313222158922716,97.65075380219245
98.25,0.005534,97.72214807713618,97.77320005083831,-0.05105197370212977,0.5232171550506237,97.63598508346645
98.620003,0.005693,97.86027960373062,97.83592619522067,0.0243534085099526,0.5396763177911301,97.69742269896105
98.580002,0.008326,97.97100612623359,97.89104292150061,0.07996320473297658,0.5375159447122688,97.67601342495672
98.480003,0.008211,98.04931333758226,97.93466959398205,0.11464374360021168,0.5317848074015908,97.67345117779917
97.620003,0.0106,97.98326559333884,97.91136095739078,0.07190463594805863,0.4839907399419038,97.57775994859179
96.169998,0.020588,97.70430134820978,97.78237110869516,-0.07806976048537706,0.4160891169315116,97.39367165207413
97.400002,0.010376,97.65748606386983,97.75404747101403,-0.09656140714420758,0.4824235900281716,97.2134062056186
97.099998,0.012285,97.57171866942832,97.70559936205002,-0.13388069262170177,0.46844521381290916,97.12877605906885
97.199997,0.012696,97.5145307202855,97.6681473352315,-0.15361661494598877,0.47391708271365185,97.0985887601933
97.410004,0.007425,97.49844968639543,97.64902560669583,-0.15057592030039757,0.4858864043372722,97.16241028987199
97.839996,0.008187,97.55099527310384,97.6631715617554,-0.11217628865156826,0.5104463239577641,97.250987243773
97.919998,0.013136,97.60776492339555,97.68219574236612,-0.07443081897056913,0.5150878000197294,97.38191208775967
98.059998,0.008246,97.67733924287316,97.71018109478344,-0.03284185191027689,0.5235999539487756,97.37098301518904
97.879997,0.008454,97.70851735935422,97.72276005072541,-0.014242691371194383,0.5111754820380092,97.50726974771837
96.230003,0.018897,97.48105361176127,97.61218545437538,-0.13113184261410993,0.4141604388179851,97.47465262613585
98.419998,0.013144,97.62550659456723,97.67202342071795,-0.04651682615072161,0.5391727218989749,97.57065857601313
98.800003,0.007864,97.8061983492492,97.75557746362773,0.050620885621469824,0.5568437469920489,97.60408642442384
97.690002,0.058079,97.78832198782625,97.75072002187753,0.037601965948724114,0.4969040129761322,97.6316761665847
97.379997,0.010371,97.7255027589299,97.723259057294,0.0022437016359049267,0.4813211788488249,97.58716575759235
97.910004,0.012938,97.75388756524839,97.73709201601297,0.016795549235425256,0.5096345386146712,97.57879523731086
99.889999,0.016502,98.0825200936717,97.89656660741942,0.1859534862522878,0.5979338930630441,97.70534949965811
100.190002,0.015401,98.40674807926068,98.06645071057353,0.3402973686871462,0.6094102663689889,97.82269404996698
99.110001,0.008634,98.5149408362975,98.14375073201253,0.37119010428496324,0.5486920364728878,97.83974611537262
98.629997,0.013014,98.53264178455942,98.17976897408569,0.3528728104737269,0.5237167113613861,97.85727236105525
99.980003,0.013836,98.75531274078105,98.31311964267192,0.4421930981091293,0.5814241953322892,97.96719350624154
99.550003,0.015922,98.87757278066088,98.40474063210364,0.4728321485572451,0.558223943624816,98.18513544124006
101.050003,0.010983,99.21179281440536,98.60068599268857,0.6111068217167883,0.6158141284932694,98.32363000788423
101.43,0.01362,99.553055458343,98.81026480804498,0.7427906502980193,0.6290083574818565,98.52318204568314
102.209999,0.011644,99.9618160032133,99.06209697041201,0.8997190328012863,0.6551857505131171,98.7318061456774
102.360001,0.012489,100.33076754118049,99.3063861577889,1.0243813833915851,0.6601520691986327,98.92101096879131
102.889999,0.018445,100.72449545792196,99.57183896091566,1.152656497006305,0.6778093636311046,99.19307026805673
102.150002,0.013448,100.9438041567032,99.76281400084783,1.180990155855369,0.6286938014879659,99.38015902424395
102.970001,0.012053,101.25552674797963,100.00038340819243,1.255143339787196,0.6582462137567506,99.55728588822457
102.900002,0.007741,101.50852294059814,100.21516997054854,1.2933529700495967,0.6534649114198694,99.6886055036079
101.220001,0.017852,101.46413494973689,100.28960189865606,1.1745330510808287,0.5501743649053957,99.99354557832424
100.910004,0.011244,101.37888403439274,100.33555760986673,1.0433264245260148,0.5334195413572689,100.09612558316671
101.199997,0.010089,101.35136295217848,100.399590157284,0.951772794894481,0.5473080926065834,100.16621863690705
101.910004,0.007749,101.4373077287664,100.51147266415185,0.9258350646145459,0.5802522620811812,100.78568424900875
100.809998,0.008554,101.34079853972541,100.53358565199245,0.807212887732959,0.5174260044462775,100.92658147331038
100.970001,0.007143,101.28375276438305,100.56591271480782,0.71784004957523,0.5254742622016012,101.08625896152425
100.470001,0.006439,101.1585601852472,100.55880814334057,0.5997520419066262,0.49754880994671463,101.15300714972071
100.610001,0.006422,101.07416646443993,100.56260020679682,0.5115662576431106,0.505473477811664,101.20291040026659
102.389999,0.008327,101.27660223914147,100.69796308036743,0.5786391587740383,0.5933019689875594,101.32605287840397
103.190002,0.009426,101.5709714331197,100.88255855589577,0.6884128772239251,0.6254948887753539,101.56172847400035
102.230003,0.015693,101.67236090494744,100.98236925545905,0.6899916494883911,0.5674480886866841,101.70542323035028
102.559998,0.010927,101.80892045803245,101.09923064394357,0.7096898140888754,0.5818143866184977,101.90360261105009
103.360001,0.009274,102.04754823371977,101.26669511476257,0.7808531189571966,0.6151824104901875,102.00828660716722
103.720001,0.009376,102.30484865930134,101.448421476632,0.8564271826693357,0.629508739987461,102.1199123226911
104.519997,0.010826,102.64564071171651,101.67594558947408,0.9696951222424275,0.6598171038790445,102.23669153673946
102.989998,0.014951,102.69861875606782,101.77328280506859,0.9253359509992265,0.5646753093154593,102.28170828857897
103.690002,0.007062,102.85113925513431,101.91526200469315,0.9358772504411661,0.5935519626080176,102.27547868495961
104.010002,0.008929,103.0294258312675,102.07042793027144,0.9589979009960672,0.6064053295924197,102.36132048156459
103.540001,0.011713,103.10797585722635,102.17928519469578,0.9286906625305704,0.5775177787947565,102.39371036738311
103.050003,0.007944,103.0990569561146,102.2437828099035,0.8552741462111015,0.5481977001665872,102.40018423527059
102.75,0.019963,103.04535588594311,102.28128037954028,0.7640755064028326,0.5304413730850273,102.53902048565956
100.050003,0.010209,102.58453236502879,102.1160005736484,0.4685317913803857,0.4037047449495154,102.50373116467844
99.68,0.013939,102.13768123194744,101.93555608671149,0.2021251452359536,0.3899546557726886,102.37581040321965
99.709999,0.022517,101.76419165780167,101.77070000621434,-0.00650834841266601,0.39176349662420046,102.11894424612309
99.510002,0.008881,101.41739324890912,101.60324089464291,-0.1858476457337872,0.38359738586348663,102.0645105515205
99.690002,0.007815,101.15164074907695,101.46151949503972,-0.3098787459627772,0.39580421036500324,102.01583831027088
100.18,0.007238,101.00215755691126,101.36659212503677,-0.36443456812551744,0.42895652734585527,102.00078108616188
99.260002,0.014758,100.73413362507875,101.21054841207109,-0.4764147869923363,0.38611809179914974,101.86361303821681
100.150002,0.01286,100.64426722122049,101.13198941858435,-0.48772219736386546,0.4439686322401874,101.7508510190396
101.779999,0.01169,100.81899518718657,101.17999012831885,-0.3609949411322759,0.5311185733000605,101.69494800190222
102.029999,0.009553,101.00530346608095,101.24295374844338,-0.2376502823624378,0.5429508574548608,101.67239890392969
102.059998,0.006118,101.16756416360695,101.30347554485499,-0.13591138124803592,0.5444364713809692,101.63992131345296
101.860001,0.007735,101.27409290766742,101.34469965264351,-0.07060674497608943,0.532020720307524,101.57632842958894
102.790001,0.006638,101.50730953725704,101.45175901170695,0.05555052555008899,0.5799866663449855,101.52191996340002
102.410004,0.004901,101.64618560844828,101.52274012195089,0.1234454864973884,0.554957409943424,101.39145173879601
102.32,0.006507,101.74984936099469,101.5817964092138,0.16805295178089352,0.5489151214232215,101.30516966112481
102.129997,0.008826,101.80833361314934,101.62240386038314,0.18592975276619939,0.5356561084105882,101.25936131229699
101.919998,0.006347,101.8255127495879,101.64444787072514,0.18106487886275602,0.5206860533045284,101.16056329120748
101.57,0.006426,101.78620309580513,101.63893321363439,0.14726988217074677,0.4958152268679551,101.03491017298185
101.279999,0.006532,101.70832554260434,101.61234549410592,0.09598004849841857,0.4755465265427075,100.96267773125498
101.029999,0.006564,101.6039676129729,101.56920871676475,0.034758896208145984,0.45815862760674675,100.77327885972889
101.160004,0.007375,101.53566551866938,101.53889725626365,-0.0032317375942767512,0.46903109004876087,100.82914623862571
101.879997,0.0084,101.58863959272024,101.56416390394783,0.02447568877241224,0.5257836176377595,100.96897602242782
101.940002,0.01016,101.64269534768636,101.59200376291466,0.05069158477169822,0.5302896067224733,101.20012219325687
100.769997,0.012167,101.5084340634269,101.53111437306913,-0.022680309642225893,0.44208278958285835,101.2581058490896
99.540001,0.012974,101.20559820751507,101.38362449358252,-0.17802628606744975,0.37202426757070145,101.20035123962849
100.199997,0.012337,101.05089032943582,101.29594838294678,-0.24505805351095944,0.42470704984194313,101.17264327631548
101.330002,0.011991,101.09383058644568,101.29847087309886,-0.2046402866531878,0.5017751989706968,101.34364541946951
100.919998,0.010136,101.06708711160789,101.27043584546192,-0.2033487338540283,0.476816083779085,101.40741491675367
101.32,0.008229,101.10599678674514,101.27410726431658,-0.16811047757144593,0.5028002990059193,101.37754812796908
102.769997,0.008649,101.36199681955358,101.38491391140424,-0.022917091850658267,0.583544827874895,101.41192691239677
101.32,0.01127,101.3555357703915,101.38010547352245,-0.024569703130950415,0.4966800615511851,101.38321308395535
101.230003,0.007357,101.33622303648511,101.36898677178004,-0.03276373529493526,0.49178687271897226,101.35550589742557
101.220001,0.010378,101.31834272317971,101.35795078868523,-0.03960806550551865,0.4912076789275385,101.29394619171276
101.300003,0.011577,101.31552122730591,101.35365835989373,-0.03813713258782059,0.4963174628709638,101.26463228823246
102.559998,0.01126,101.50697919233576,101.44301685175346,0.06396234058230732,0.56962688318956,101.30548085119209
102.43,0.007175,101.64898239351488,101.51612671458653,0.13285567892835104,0.5605616535623678,101.30970524236001
101.040001,0.009561,101.55529294835875,101.48085814313568,0.07443480522307766,0.47374627882798775,101.27583878147996
99.32,0.012379,101.21140172553433,101.32079457697748,-0.10939285144314681,0.39270000379397607,101.14298656274974
96.529999,0.015071,100.49118592160596,100.96592083053471,-0.4747349089287525,0.30234529270234944,100.79950428969808
91.730003,0.025498,99.14331162597428,100.28177876901363,-1.1384671430393496,0.21197936916750018,99.76010555089219
89.389999,0.027511,97.642801991209,99.4749802676052,-1.8321782763962062,0.18322827479131612,98.54896062962143
92.620003,0.016967,96.87006368486915,98.96720417370852,-2.097140488839372,0.32027408338235325,98.04003976528121
94.389999,0.014682,96.48851527181236,98.62815193861901,-2.139636666806652,0.38151582881938306,97.67757961331654
93.540001,0.014768,96.03489769153353,98.25125186909167,-2.216354177558145,0.36453035255357397,97.2975156979097
93.440002,0.014329,95.63568296975915,97.89486298989969,-2.2591800201405476,0.36248570485338705,96.97442017627571
90.279999,0.021487,94.8117315897962,97.33079899064785,-2.519067400851654,0.3043846450496736,96.29497528093239
91.050003,0.012987,94.23300411444293,96.86555484319246,-2.6325507287495213,0.33246219485018924,95.82131071523678
91.449997,0.014101,93.80484917375941,96.46440241036339,-2.6595532366039834,0.3472027400906293,95.40959063132004
90.290001,0.013595,93.26410330087334,96.00703934292906,-2.7429360420557174,0.3248028826331186,94.98821950875974
92.690002,0.013421,93.1757800238159,95.76133287308245,-2.5855528492665485,0.40966267557598113,94.64428848944193
91.540001,0.00965,92.92412171245961,95.4486416232245,-2.5245199107648943,0.38471220011737944,94.27357426868343
91.68,0.019862,92.73271837208121,95.16948298446712,-2.4367646123859146,0.3895862295810212,93.9269450749682
91.32,0.021539,92.51537708406872,94.88433609672882,-2.368959012660099,0.3812234301388467,93.49809098492943
90.800003,0.011854,92.25147337882737,94.58179290437853,-2.330319525551161,0.3689052667566033,93.10060296791325
92.089996,0.017716,92.22663070516163,94.39721535590604,-2.1705846507444164,0.41905542150344216,92.70456440993404
91.980003,0.013103,92.1886879812906,94.21816258880189,-2.0294746075112897,0.41601975504090616,92.45689607437807
92.160004,0.012481,92.18427506109205,94.06570639703878,-1.8814313359467292,0.42338124806010197,92.19135950893649
89.309998,0.025504,91.7420785901548,93.71343170096182,-1.9713531108070157,0.34847828342436954,91.71019564609105
90.400002,0.015215,91.53560526859253,93.46799246385353,-1.9323871952610006,0.3927286793226937,91.43489944758379
89.529999,0.019027,91.22705045803984,93.17628924430883,-1.9492387862689924,0.3710657832958583,91.30218500273804
89.089996,0.009364,90.89827284911064,92.87360085584152,-1.9753280067308765,0.36024299862355513,91.40451456038468
88.949997,0.013787,90.59853810309362,92.58296353318659,-1.9844254300929691,0.35667833284980643,91.227955177491
90.019997,0.010866,90.50953177954075,92.39311416035795,-1.8835823808172023,0.4051279509581136,91.03248618637085
88.410004,0.014044,90.18652750576524,92.09806896329441,-1.911541457529168,0.36106510075401976,90.78946762105667
88.400002,0.012411,89.91167742795521,91.82413807712445,-1.9124606491692333,0.36080255951280565,90.56552050291378
88.610001,0.019602,89.7114195159621,91.5860538491893,-1.874634333227192,0.371141593236123,90.4582429897011
88.559998,0.014554,89.53427774427563,91.36190156406417,-1.827623819788542,0.3696085638919979,90.34119720575347
89.779999,0.015835,89.57208101438707,91.24472359635571,-1.6726425819686455,0.43132794161653715,90.26038199471049
91.519997,0.009367,89.87176039678906,91.26511421884788,-1.3933538220588275,0.5056650697789674,90.29847045460593
90.290001,0.009812,89.93610510497535,91.19288361004433,-1.2567785050689793,0.4598987728933415,90.18960506483239
91.160004,0.010375,90.12439724267145,91.19044808337438,-1.0660508407029283,0.4947329481492814,90.1796042149954
91.93,0.007936,90.40218228226047,91.24522970682813,-0.8430474245676578,0.523994334134333,90.12366129067978
91.290001,0.010436,90.53876977729732,91.24854609891494,-0.7097763216176247,0.4981701208763407,90.07391169134141
91.279999,0.009,90.6528050423285,91.25087594343975,-0.5980709011112566,0.4977572537121989,90.08222311332852
90.779999,0.013302,90.67237334350874,91.21599616985162,-0.5436228263428831,0.47649736395454373,89.98340426212592
90.050003,0.0084,90.576624059892,91.12962630541817,-0.5530022455261729,0.44651184598506743,89.88543166221231
91.25,0.012579,90.68022035837015,91.13854287538719,-0.45832251701703797,0.5019913192434559,89.84249614094777
91.620003,0.009505,90.82480230323628,91.17420658832147,-0.3494042850851855,0.5180330429417979,89.96667676120643
90.629997,0.010286,90.79483225658456,91.13389476696432,-0.33906251037976176,0.4740342182226427,89.96763260294486
91.559998,0.017919,90.91255006326386,91.1654579694114,-0.25290790614754144,0.5156513353357574,90.12161560116135
91.32,0.012431,90.97523466891558,91.17690552723278,-0.20167085831720044,0.5045561916161894,90.22290455259086
92.410004,0.010164,91.19596841215933,91.26824615484516,-0.0722777426858272,0.5517320319049439,90.38946760827639
92.489998,0.016514,91.39504988721174,91.35874629152329,0.03630359568845165,0.5550803050171338,90.54777950705602
92.720001,0.008028,91.5988885199484,91.45957997363267,0.13930854631573197,0.5651379306755415,90.74681628267268
92.779999,0.009933,91.78059782457173,91.55738879040062,0.2232090341711057,0.5678820569551102,90.95582693618049
94.790001,0.009985,92.24358292848376,91.79684154666724,0.4467413818165227,0.6480165070134922,91.32809560449459
94.830002,0.008095,92.64149355487086,92.02152009876596,0.6199734561049013,0.6494099064909299,91.6402111141645
93.309998,0.023691,92.74434039258303,92.11696290626477,0.6273774863182524,0.5588731095008677,91.94323177618348
94.699997,0.012351,93.04521063987795,92.30829876505997,0.7369118748179773,0.6121268776563344,92.10797528810532
94.620003,0.031792,93.28748638758904,92.47953611579628,0.8079502717927625,0.607580991055913,92.49456746738312
94.459999,0.015166,93.46787294334457,92.62623707018174,0.8416358731628293,0.5980146235192952,92.66408834826204
94.800003,0.014854,93.67281602898387,92.78725676868679,0.8855592602970859,0.6119949754398931,92.80610120367126
93.57,0.02044,93.65699817837097,92.84523774878406,0.8117604295869114,0.5389688375841032,92.92064968736494
92.43,0.012097,93.46822922785236,92.81447939702227,0.653749830830094,0.4816089384740315,92.95246752068951
92.980003,0.007282,93.39311750049046,92.82674040465025,0.5663770958402097,0.5087716449786029,93.05964027777777
93.889999,0.007962,93.46956080810732,92.90550030060209,0.5640605075052321,0.5507179501800755,93.17729180200979
92.800003,0.00949,93.36655191455235,92.89768568574267,0.46886622880967366,0.4960757263299707,93.25439661327316
93.099998,0.017284,93.32554362000583,92.91267178309508,0.41287183691075313,0.5104720120190265,93.30105348531715
94.370003,0.00878,93.48622967846647,93.02062224360655,0.46560743485991907,0.5668833217807454,93.43545198507609
93.669998,0.012598,93.51450172793318,93.06872415148756,0.44577757644562155,0.5305898910849856,93.57139858466851
95.010002,0.010317,93.74457869286654,93.21252251063663,0.5320561822299084,0.5853211974704243,93.73191400965808
93.82,0.030817,93.75618197088707,93.25752084318206,0.4986611277050059,0.5266005342954347,93.78809414052998
94.860001,0.012134,93.92600028305829,93.37622307702043,0.5497772060378594,0.5674429003015246,93.9097605628656
94.720001,0.007119,94.04815423951086,93.47576218242632,0.5723920570845422,0.5604334152585,93.96404900082571
94.75,0.009302,94.15613051035535,93.57015016891326,0.5859803414420952,0.5616828564787528,94.03178715896304
94.510002,0.005065,94.210572277993,93.63976882306783,0.5708034549251693,0.5482564305181644,94.01317567299267
94.650002,0.004144,94.27817685060946,93.71460091024798,0.5635759403614742,0.554939764168246,93.99860501154082
94.739998,0.011457,94.34922625820799,93.79055625022961,0.5586700079783782,0.5594518196389408,94.09385489800384
95.699997,0.007549,94.55703714156061,93.93199630576815,0.6250408357924613,0.6054072649236888,94.11199815546316
94.529999,0.009582,94.55287742747436,93.97629280163719,0.576584625837171,0.5325012706284551,94.05997083387093
93.68,0.012952,94.4185885924783,93.9543451867011,0.46424340577719647,0.48665010225243044,94.0124491151649
96.650002,0.009322,94.76188296286625,94.15402346916768,0.6078594936985695,0.6122751861722909,94.06955741089001
96.739998,0.011199,95.06620835319453,94.34557713811822,0.7206312150763097,0.6153469176668361,94.25489742916675
95.099998,0.011593,95.07140676039538,94.40146016492427,0.669946595471103,0.5325481522829031,94.40249330927816
94.230003,0.010259,94.94196002802686,94.38875963418914,0.553200393837713,0.49453300274852047,94.44172590651134
93.830002,0.010493,94.77088956217656,94.34737017980476,0.42351938237180775,0.4776504912777043,94.43257750086248
93.300003,0.017758,94.5445993218417,94.26978742574515,0.2748118960965513,0.45546371449590795,94.41247021571539
94.080002,0.013014,94.47312281078912,94.25572924606031,0.217393564728809,0.4928028668302879,94.49389715166288
96.690002,0.017306,94.81418114759079,94.43604574635215,0.3781354012386373,0.5932980097988286,94.66097801821952
96.919998,0.017337,95.13815297103837,94.62004220958532,0.5181107614530447,0.6008041854060859,94.87733698291714
93.269997,0.028586,94.85074436010939,94.52003886072715,0.33070549938223337,0.456736765446271,94.69321894731661
90.989998,0.03309,94.25678338163102,94.25855435252514,-0.0017709708941140434,0.3932947042790719,94.32436442292904
90.800003,0.01224,93.72497101522626,94.0023653634492,-0.2773943482229413,0.3884525184468957,94.1329846481588
91.07,0.012997,93.31651393596067,93.78515311430482,-0.4686391783441479,0.3997621429763691,93.9671433283191
91.760002,0.012644,93.0770505611975,93.63514192065261,-0.5580913594551191,0.42883295996872606,93.83612720425037
92.050003,0.002761,92.91904324409018,93.5177242228265,-0.5986809787363256,0.44108513918102227,93.8047896244259
92.0,0.007096,92.77765197576862,93.40530020632083,-0.6276482305522109,0.43933518194966936,93.7442130008097
93.839996,0.00806,92.94108951795806,93.4374998947415,-0.49641037678344446,0.5155075600485616,93.70420104705498
93.540001,0.006621,93.0332297459645,93.44509256920509,-0.41186282324058254,0.5034967391003691,93.64322399009097
92.209999,0.008566,92.90657886196998,93.35360415667138,-0.4470252947014046,0.45309454436270014,93.56450267240257
90.709999,0.014692,92.56864349858998,93.1577815524735,-0.5891380538835165,0.40397736020560293,93.40099088798497
91.260002,0.015587,92.36731403726844,93.01720528932731,-0.6498912520588647,0.4284433285385726,93.16686396812419
89.879997,0.014425,91.9846498776887,92.78481949011788,-0.8001696124291868,0.38566620996799006,92.84908628874875
88.57,0.019493,91.45931912727504,92.47261063899803,-1.013291511722997,0.349947530048287,92.46216976725732
