NKE Close,NKE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
6.554688,0.211248,6.919334867667198,6.641652170336389,0.27768269733080864,0.48517978017196267,6.896739577872866
6.617188,0.093072,6.872850734179936,6.63984000957073,0.2330107246092057,0.4993711781851215,6.947752016401773
6.640625,0.084672,6.837123698152254,6.639898157009935,0.19722554114231894,0.5048828611762766,6.982874528404879
6.546875,0.095464,6.792470052282677,6.633007552786977,0.15946249949569946,0.48202217108533274,6.991659891099756
6.773438,0.088368,6.789542044239187,6.64340980813609,0.14613223610309767,0.5366270872122293,6.996037020484852
6.625,0.062296,6.764227883587004,6.642046118644528,0.12218176494247679,0.49947564476168,6.982732085051771
6.55375,0.041008,6.731846670727466,6.6355056654116,0.09634100531586576,0.4822184051195694,6.972009301401237
6.62625,0.069592,6.715601029077087,6.634820060566296,0.08078096851079053,0.5011071086787402,6.963864111825017
6.87625,0.07408,6.740316255372919,6.652703759783607,0.08761249558931183,0.5606286250289516,6.9821562020940435
6.81,0.103664,6.751036831469393,6.66435533313297,0.08668149833642325,0.5421686286015401,6.974064911684606
6.82625,0.050032,6.7626080881664095,6.676347530678675,0.08626055748773442,0.5461164090544224,6.9462334724364005
6.89875,0.054872,6.783552997679269,6.69282178766544,0.09073121001382933,0.5641728060224809,6.95421151997698
7.0675,0.08448,6.827237151882458,6.720575729319851,0.10666142256260702,0.6036921515233379,6.938432414422582
7.055,0.101944,6.862277590054387,6.74534789751838,0.11692969253600705,0.599356726133709,6.864297311465908
6.89,0.113168,6.8665425761998655,6.756062868072574,0.11047970812729169,0.5438374363959708,6.8312076054867985
6.80625,0.067832,6.85726679524604,6.759780433400531,0.09748636184550907,0.5176277615361947,6.80398225061604
6.78875,0.041888,6.846725749823572,6.761926327222714,0.0847994226008586,0.5120743042822516,6.788752249460184
7.01125,0.067888,6.872037172927637,6.7803947474284385,0.09164242549919877,0.574570066190737,6.788777031769119
6.89125,0.042416,6.874992992477232,6.788606247618925,0.08638674485830666,0.5347856886325827,6.776838276201085
6.53375,0.147664,6.822494070557658,6.76972800705456,0.05276606350309798,0.4375772826380707,6.746398820005094
6.44,0.106296,6.763648828933403,6.745303710235704,0.018345118697698837,0.41621153609909234,6.751383781514507
5.94,0.313272,6.63693362448211,6.685651583551578,-0.0487179590694673,0.32505241760931525,6.617917281933363
5.8825,0.160096,6.520866913023324,6.626158873658868,-0.1052919606355438,0.31646824068675006,6.554481558899869
6.00375,0.184728,6.44131046486589,6.5800545126471,-0.13874404778121008,0.3551412898912252,6.503352684160228
6.125,0.077688,6.392647316424984,6.546346770969537,-0.1536994545445527,0.39217626488961216,6.4762468497188665
6.13875,0.17316,6.353586190821141,6.516154417564386,-0.1625682267432449,0.39640972385460577,6.443628714769666
4.9225,0.977608,6.133419084540965,6.398105942189247,-0.2646868576482815,0.23830262619632075,5.948475581336676
4.87875,0.232872,5.940393071534663,6.285561057582636,-0.34516798604797305,0.23467671671207233,5.855179091007567
4.76625,0.096368,5.759755675913946,6.1730194977617,-0.413263821847754,0.22518831360846872,5.798711778472115
4.6975,0.119336,5.596331725773339,6.06372175718676,-0.4673900314134203,0.219351594642851,5.725196778823056
4.70375,0.145456,5.459011460269749,5.962983108506259,-0.5039716482365098,0.22132751647785578,5.663649033916869
4.89375,0.091496,5.372048158689787,5.883780656024314,-0.5117324973345267,0.2809147130392619,5.622337212791751
5.0325,0.08788,5.319809980429819,5.8207228296521425,-0.5009128492223232,0.32173371921747757,5.570405490382962
5.04,0.117032,5.276762291132924,5.762891508937169,-0.4861292178042449,0.32396761280446357,5.506965899795015
5.00875,0.079768,5.235529630958628,5.707029174941822,-0.47149954398319416,0.31924952567758036,5.448043061850446
4.88875,0.039536,5.182178918503455,5.64641590272391,-0.464236984220455,0.30111474564815843,5.413449904434529
4.69125,0.079432,5.106651392579847,5.57566287289251,-0.4690114803126626,0.2735710214719316,5.379026362937397
4.565,0.075872,5.023320409106025,5.500798956381954,-0.4774785472759291,0.25736455476630204,5.327481726272829
4.54375,0.097856,4.9495403461666365,5.429906441094401,-0.4803660949277644,0.2546302901322354,5.285458756731472
4.54,0.161136,4.886534139064077,5.363987445457778,-0.4774533063937012,0.2541172127018552,5.1963578203324206
4.52375,0.086872,4.83072119459268,5.301747634683127,-0.4710264400904469,0.2517499361512077,5.1402498010280615
4.75125,0.136904,4.818494856963037,5.260970032114007,-0.4424751751509701,0.34390037757411657,5.045935638056116
5.01625,0.270816,4.84891872512257,5.242842622327784,-0.39392389720521415,0.43169734208726945,5.003325255656376
4.94,0.154064,4.862931228949867,5.220409835488689,-0.35747860653882224,0.41450944284672225,4.944387465345431
5.0375,0.117336,4.88978796295758,5.206860958785824,-0.31707299582824433,0.44494152140252385,4.920203445282566
4.9225,0.07064,4.894820584041028,5.185797184060949,-0.29097660001992054,0.41738487661089574,4.855094408142595
4.95125,0.084832,4.9035020326501,5.168423318574953,-0.26492128592485287,0.42694025732224317,4.830477449622768
4.93375,0.063624,4.908155566088546,5.151040109791623,-0.24288454370307733,0.4223990217802737,4.828331234928244
5.01875,0.058328,4.925170094382615,5.141240842399651,-0.21607074801703607,0.4528418736721287,4.836323594061591
5.04375,0.043912,4.943413156785289,5.134019298518195,-0.19060614173290613,0.4618262043586608,4.848770394688364
5.14,0.073888,4.973657286510629,5.134462313442774,-0.16080502693214527,0.4961296016163239,4.870170528278085
4.9075,0.064928,4.96347924243207,5.117650290224791,-0.15417104779272073,0.4255649308130426,4.870306073938643
4.95375,0.051,4.961982435904059,5.105509527985918,-0.14352709208185832,0.4425501610184528,4.865119806450542
4.9225,0.136288,4.955908214995742,5.091953266653627,-0.13604505165788527,0.43322897962686646,4.858624614284716
4.905,0.068128,4.948076181919474,5.078104876531136,-0.13002869461166267,0.42779501402014064,4.854069599336982
4.9375,0.040304,4.9464490770087854,5.067689700491792,-0.12124062348300679,0.44179800362854865,4.855098158210066
4.9275,0.150304,4.943533834392049,5.057305278233141,-0.11377144384109172,0.43824425518154037,4.867004831014154
4.75625,0.106576,4.914720936793272,5.035004887252908,-0.12028395045963602,0.3816305781928976,4.872456912966154
4.6825,0.13772,4.878994638825077,5.008893414123063,-0.12989877529798655,0.3600583902982212,4.875347304582211
4.61875,0.14552,4.838957002082757,4.979993901965799,-0.14103689988304247,0.3420591140123598,4.883444595108402
4.65,0.085736,4.809886694070025,4.955549909227591,-0.1456632151575663,0.35897563913594865,4.888895158691956
4.78,0.208624,4.805288741136175,4.94254621224777,-0.13725747111159503,0.4251865029498646,4.8870785831917205
4.95,0.16092,4.827552011730609,4.94309834467386,-0.1155463329432509,0.49818128644369886,4.874789703916403
4.9675,0.091336,4.849082471464362,4.944905874698018,-0.09582340323365646,0.5051477793909022,4.873984185262437
4.975,0.06832,4.868454398931383,4.947135069164832,-0.07868067023344949,0.5082982613069316,4.867555428566644
4.78125,0.063032,4.855038337557324,4.934847286263734,-0.0798089487064102,0.4318153104649503,4.862658044889982
4.8725,0.047816,4.857724747163889,4.930228968762717,-0.07250422159882763,0.47210288699392794,4.858883295540276
4.97875,0.0718,4.876344016830983,4.933823119224738,-0.057479102393754644,0.5152069993856803,4.860933522897017
5.2025,0.116008,4.9265218603954475,4.953725110393275,-0.02720324999782786,0.5909532520810824,4.876677210997019
5.22625,0.093816,4.9726338818730715,4.973912139253033,-0.0012782573799619001,0.5981307786730454,4.889521912511402
5.0725,0.070256,4.9879979000464445,4.981214943752809,0.006782956293635678,0.5329359595379733,4.886665096399573
5.195,0.047792,5.019844376962376,4.997050873845193,0.022793503117182645,0.572881723958581,4.89348873397998
5.1175,0.053816,5.034868318968164,5.005973031338142,0.02889528763002236,0.5413379895558189,4.898061826413159
5.0775,0.068784,5.0414270391269085,5.0112713253130945,0.03015571381381399,0.5252623814529259,4.902813385791898
5.065,0.043992,5.045053648491999,5.015251227141754,0.02980242135024458,0.5200649212704064,4.906544252731149
5.12,0.043704,5.056583856416307,5.0230103955016245,0.03357346091468205,0.5415597965243089,4.910852238319032
5.0025,0.134728,5.04826326312149,5.021491106945949,0.026772156175541184,0.49096954389378095,4.9161445651659745
4.9225,0.144448,5.028915068795107,5.014158432357361,0.014756636437746273,0.45949645281105034,4.925605768298697
4.79875,0.152592,4.993505058211245,4.998202252182741,-0.004697193971496816,0.4151619084263527,4.932988442478988
4.8575,0.052952,4.972581203101822,4.987779863132168,-0.015198660030345756,0.44265548046954084,4.955911461423191
4.95,0.088048,4.969107171855388,4.984981354752007,-0.015874182896618905,0.4838017608316898,4.970014686325972
5.25125,0.08776,5.012513760800713,5.00470495810371,0.007808802697002903,0.5899695865608328,5.007808962818464
5.2875,0.162192,5.054819336062142,5.025652738984917,0.02916659707722502,0.6006143138375771,5.039905324825386
5.3,0.08616,5.092539438206427,5.0459747583193675,0.04656467988705959,0.6044278760238107,5.056997607796393
5.46,0.0716,5.149071832328515,5.076643294740156,0.0724285375883591,0.6504383559243694,5.0772510192229925
5.63625,0.136776,5.2240223196625895,5.118095643277922,0.10592667638466757,0.6928234343234564,5.1308358290517395
5.4625,0.113688,5.2607111935606525,5.143607077109187,0.11710411645146568,0.6138095794320136,5.15802823274551
5.46875,0.03976,5.292717163782091,5.167691738064062,0.12502542571802877,0.6155082438959721,5.171974202707545
5.435,0.052656,5.314606830892538,5.187492350059316,0.12711448083322185,0.6001567983062455,5.177879978459142
5.3075,0.08752,5.313513472293685,5.1963818056104785,0.11713166668320696,0.5448690810653233,5.181793483760573
5.125,0.175736,5.284511399633118,5.191094264454147,0.09341713517897077,0.47711651534194255,5.180545512992872
5.1375,0.111912,5.261894261228023,5.187124318939025,0.0747699422889978,0.48186882935820846,5.177659904737158
5.16375,0.073952,5.246795144116019,5.185392887906505,0.06140225620951423,0.49230419704880457,5.178805029653284
5.145,0.046944,5.231134352713555,5.182400822135653,0.04873353057790197,0.484793479099583,5.181626677922732
5.1775,0.0628,5.222882913834547,5.182037798273753,0.04084511556079384,0.4990594353600794,5.184156100331892
5.175,0.049864,5.215516311706155,5.181516479883104,0.033999831823051,0.49791729867062057,5.185371013121555
5.2925,0.124576,5.227359956059054,5.189737481373244,0.03762247468580959,0.5500394994097326,5.205134182407739
5.2025,0.038048,5.223535347434584,5.190682853123374,0.032852494311209846,0.5066536607301537,5.227565969498815
5.14875,0.054984,5.212029909367725,5.187576715854976,0.024453193512749216,0.4821915269913508,5.263132226728944
5.23375,0.067816,5.2153714617726905,5.190996959124978,0.02437450264771268,0.5215338090081879,5.274377923028268
5.16875,0.049864,5.208198929192276,5.189349036226831,0.018849892965445036,0.4908227898748378,5.288123754874284
5.18125,0.078608,5.204052940085773,5.188749107617436,0.015303832468336331,0.49695755209532017,5.285059248061058
5.11375,0.126632,5.190160180072577,5.183193618164293,0.006966561908283708,0.4644176713498859,5.271671068964347
5.10125,0.051576,5.176481690830642,5.177123720522494,-0.0006420296918516755,0.45843132457363456,5.264718568301356
5.32625,0.107376,5.19952296916439,5.188170111594902,0.011352857569487895,0.5666992397381441,5.260251724923203
5.25,0.102464,5.207288666216022,5.192750103328613,0.014538562887408624,0.5281640842247303,5.227793318307546
5.44125,0.1778,5.2432827175674035,5.21115750308205,0.03212521448535366,0.6013806197131407,5.234497670279043
5.56875,0.080824,5.293354607172419,5.237645836187083,0.05570877098533611,0.6413379968595234,5.244777711573842
5.5,0.097,5.32514620606897,5.257079477951002,0.06806672811796766,0.6060601943180982,5.253122981652
5.34375,0.11744,5.3280083282122055,5.263499516621298,0.06450881159090738,0.5341471788693278,5.256398846241209
5.3325,0.066384,5.328699354641096,5.268610663538238,0.06008869110285797,0.5292775885671112,5.27308270850525
5.2475,0.405264,5.316207146234774,5.267046910683554,0.049160235551219955,0.49272742638898875,5.275509505023695
5.24875,0.239728,5.305829123737117,5.2656915839662535,0.040137539770863206,0.4932816030685884,5.276371500918921
5.26875,0.12188,5.300124643162176,5.265918133302086,0.03420650986009033,0.5026438273806854,5.278730062388334
5.315,0.050872,5.302413159598765,5.269553827131561,0.03285933246720418,0.5245219122355812,5.282443223177909
5.26125,0.115608,5.296080365814339,5.2689387288255185,0.027141636988820217,0.49715146292862433,5.283721363810608
5.225,0.078,5.285144924919825,5.265684008171776,0.019460916748048618,0.47899772879563185,5.281174933846999
5.1875,0.04908,5.270122628778314,5.259892600159053,0.0102300286192607,0.46027361511509557,5.2804585432297255
5.14125,0.088856,5.250296070504727,5.251104259406531,-0.0008081889018036748,0.4375558073624186,5.278202718611642
5.295,0.073528,5.257173598119384,5.254355795746788,0.002817802372596212,0.5220159508335992,5.280067606232095
5.625,0.132152,5.313762275331786,5.281810921987767,0.03195135334401922,0.6451757917024638,5.3017248224535285
5.64125,0.067384,5.364145002203819,5.308436038877562,0.05570896332625708,0.6499587766801826,5.315491180706157
5.8,0.147952,5.431199617249385,5.34484818414589,0.08635143310349491,0.6934351390741393,5.356496684334472
5.86875,0.094136,5.4985150607494795,5.38365572606101,0.11485933468846987,0.7102210346311344,5.38192874673534
5.74875,0.076512,5.537012743711098,5.410699746352787,0.12631299735831103,0.6439439443996181,5.396216087028047
5.9675,0.21112,5.603241552370929,5.451944209585914,0.15129734278501505,0.6990732150496467,5.450637221455176
5.92,0.081936,5.65197362123694,5.486615008875846,0.16535861236109373,0.674646211925,5.467387020507119
5.7775,0.104832,5.6712853718158724,5.508162045255413,0.16312332656045925,0.6062113313730253,5.477436846603495
5.75625,0.06176,5.684356853074969,5.526538930792049,0.1578179222829199,0.5964942367300439,5.483740622473184
5.8475,0.06352,5.7094557987557435,5.550313824807453,0.15914197394829088,0.6243404078417166,5.500709696271708
5.98,0.0742,5.751077983562552,5.582142430377271,0.16893555318528097,0.6609311582862938,5.520694032467755
5.85,0.0816,5.766296755322159,5.601983731830806,0.1643130234913528,0.5992571447184837,5.588987117403666
5.7625,0.094752,5.76571263911875,5.613873825769264,0.15183881334948524,0.5612920685814742,5.641405208377904
5.94375,0.118096,5.793103002331249,5.638309097934504,0.15479390439674567,0.6156159791411265,5.684882940957052
5.97625,0.065232,5.821279463511057,5.663341757346763,0.1579377061642937,0.6245925094664141,5.704998893767657
6.22375,0.1722,5.883198007586278,5.704853479024781,0.17834452856149774,0.684934607320614,5.777606482284619
6.26875,0.094552,5.9425136987268505,5.746623591689612,0.19589010703723897,0.6945481235158018,5.823445484795742
5.94125,0.14084,5.9423192835381045,5.761040362675566,0.18127892086253805,0.5605050035429952,5.846819593577031
5.97125,0.055024,5.946770162993781,5.776611446921821,0.17015871607195976,0.5687160798047166,5.881394138598974
6.0,0.098984,5.954959368687046,5.7931587471498345,0.16180062153721142,0.5768746945846902,5.908327024367827
6.08125,0.099376,5.974388696581347,5.81449883995355,0.15988985662779687,0.5999093523934228,5.935585711234686
6.18,0.053168,6.006021204799601,5.84157299995699,0.16444820484261058,0.6265213207180746,5.952084187693991
6.21,0.061296,6.037402557907355,5.868863888849065,0.1685386690582904,0.6344756532309453,5.972214313638121
6.1875,0.032584,6.060494472075454,5.892466563749133,0.1680279083263203,0.6237458552086096,5.98131223446772
6.09375,0.072456,6.0656107071407686,5.907376447915864,0.15823425922490486,0.5797519753894222,5.995429348559587
