BAC Close,BAC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
9.09,1.445698,9.332451211910293,9.314620817182346,0.01783039472794634,0.44769124415610906,9.42177282170232
9.12,1.78995,9.29976641007794,9.300204460354024,-0.00043805027608456726,0.4555302654017722,9.403089539619641
9.49,1.46244,9.329033116219795,9.314263389216688,0.014769727003107747,0.5418905921164822,9.403954332042844
9.63,1.506962,9.375335713724443,9.337651286311747,0.03768442741269595,0.5697018725413655,9.412992863642774
9.77,1.324993,9.436053296228375,9.369677116955321,0.06637617927305328,0.5961078283687917,9.422412420778338
9.9,0.59048,9.50742971219324,9.408960293477149,0.09846941871609083,0.6194602774347155,9.435191358885827
9.84,0.997309,9.558594371855818,9.44088916062699,0.11770521122882904,0.6021554140581494,9.453878360820468
9.66,1.49684,9.574195237724153,9.457119593173138,0.11707564455101505,0.5523080683398394,9.472856857483686
9.76,1.529465,9.60278058576659,9.479555178864016,0.12322540690257355,0.5734347409694839,9.501906599786667
9.83,1.259054,9.637737418725576,9.50551405450372,0.132223364221856,0.5880881556055992,9.521065991028209
9.86,1.087397,9.671931661998563,9.53177227268863,0.1401593893099342,0.5945170144489177,9.518303098617928
9.8,0.998728,9.691634483229553,9.551640993230212,0.13999348999934114,0.5751817814177685,9.50239425777678
9.91,1.441245,9.725229178117313,9.57818610484279,0.14704307327452426,0.6008140190914173,9.512442219943445
10.46,4.63491,9.838270843022343,9.64350565263221,0.1947651903901324,0.6987028427824089,9.63223342894447
10.46,1.766079,9.933921482557368,9.703986715400195,0.22993476715717343,0.6987028427824089,9.716962557268939
10.64,1.920551,10.042548946779311,9.773321032777957,0.2692279140013536,0.7243584173923024,9.799041269776984
10.57,1.480652,10.123695262659417,9.83233428960922,0.2913609730501978,0.699416335451788,9.853383345709661
10.51,1.591213,10.183126760711815,9.882531749638167,0.30059501107364817,0.6778704769274153,9.896636611918796
10.61,1.668193,10.248799566756151,9.936418286702006,0.31238128005414545,0.6947484151480215,9.955070208465921
10.54,1.062321,10.293599633409052,9.981128043242599,0.312471590166453,0.6683501353898973,10.03642282723781
10.58,0.917072,10.337661228269198,10.025488928928333,0.3121722993408653,0.6759278186694715,10.097575612462801
11.0,1.700877,10.439559500843167,10.0976749341929,0.34188456665026656,0.742465300474207,10.205495183606967
11.36,2.552384,10.58116573148268,10.191180494623056,0.38998523685962283,0.7834975492052659,10.332153071402118
11.19,1.930137,10.674832542023806,10.265167124650977,0.40966541737282824,0.7247726267198066,10.417094811251365
11.52,1.84449,10.804858304789374,10.358117708010164,0.4467405967792093,0.7620555599444757,10.506153862358454
11.29,2.448923,10.879495488667931,10.427146025935338,0.45234946273259347,0.691724055670124,10.572499445639458
11.25,0.506571,10.936496182719019,10.488098172162351,0.4483980105566676,0.6799704757399707,10.60423178557076
11.54,1.460979,11.029342923839168,10.56601682607625,0.4633260977629181,0.7174546646278762,10.686492126723987
11.47,2.104114,11.097136320171604,10.632978542663196,0.46415777750840803,0.6962558463420704,10.77567169897274
11.36,1.318722,11.13757688629905,10.686831983947405,0.4507449023516443,0.663098878324693,10.832624988972155
11.61,1.708375,11.210257365329964,10.7552147999513,0.4550425653786636,0.698267841281183,10.900677278268452
12.03,2.360214,11.336371616817662,10.849643333288242,0.48672828352941977,0.7462014574808506,11.00405248395973
11.96,1.571497,11.432314444999559,10.931891975266891,0.5004224697326674,0.7255144304351824,11.088299043068353
12.11,1.326019,11.536573761153473,11.019159236358233,0.5174145247952406,0.7420191218354203,11.216667984180088
12.09,2.014035,11.621716259437553,11.09848077440577,0.5232354850317833,0.7356673803975837,11.309098639339485
11.98,1.684611,11.676836834908698,11.163778494820157,0.5130583400885413,0.7001674887450977,11.381734556792633
11.43,3.35692,11.638861937230438,11.18349860631496,0.4553633309154783,0.5557605844196618,11.420562060668587
11.78,1.999649,11.660575485348833,11.227683894736074,0.4328915906127584,0.6107750309347714,11.481560530427322
11.63,1.461367,11.655871564525937,11.257485087718587,0.3983864768073495,0.5777525694331953,11.52885432922955
11.47,1.100329,11.627275939214254,11.273226933072767,0.35404900614148715,0.5439682534993358,11.556725329071769
11.55,1.260583,11.615387333181292,11.293728641734043,0.321658691447249,0.5578888983053101,11.581570746000734
11.78,1.645793,11.64071235884571,11.329748742346338,0.31096361649937165,0.5960655392447639,11.618472372953876
11.28,3.236222,11.585218149792524,11.326063650320682,0.2591544994718422,0.49582919105585577,11.606484029934329
11.14,1.799718,11.516723049824444,11.312281157704335,0.20444189212010855,0.47190021518525016,11.605498961574083
11.35,1.372427,11.491073349851451,11.315075146022533,0.17599820382891807,0.5100930229744906,11.600099758323767
11.42,1.216382,11.480138988335842,11.322847357428271,0.15729163090757048,0.5224898803622048,11.61575974190285
11.53,1.278708,11.48780991320725,11.33819199761877,0.1496179155884807,0.5420986018792914,11.617903414279763
11.62,1.001716,11.508146849636903,11.359066664461825,0.14908018517507848,0.5580881735809533,11.621232652891008
11.48,0.913042,11.50381656507738,11.368024689316504,0.1357918757608747,0.5272457727294696,11.626860962729532
11.49,0.968241,11.50169093968086,11.377059897515283,0.12463104216557674,0.5292469939867789,11.633454364258423
11.38,0.891302,11.482969256653035,11.37727768288452,0.10569157376851557,0.5039746376582679,11.627729085586257
11.32,0.970247,11.457897063321798,11.37303489155974,0.08486217176205813,0.49022392867115994,11.58755957969163
11.71,1.611413,11.49668213050306,11.397995269962722,0.09868686054033837,0.5719734405106334,11.57508761465112
11.48,1.39733,11.494115648887206,11.404069694409928,0.09004595447727759,0.5191036359325089,11.548077614088632
11.88,1.877859,11.553482472135329,11.439323791120305,0.11415868101502369,0.5900708118808985,11.532997426640804
11.93,1.736268,11.61140824565297,11.475670176963245,0.13573806868972582,0.5980556597108659,11.530948173363646
11.84,1.732099,11.646576207860205,11.502657571262263,0.14391863659794168,0.5762955898066727,11.560610972357455
11.76,1.453211,11.664026022035557,11.521719973390985,0.1423060486445724,0.5568989180444088,11.55546142879314
11.86,1.035108,11.694175864799318,11.5467777531398,0.147398111659518,0.5761048364025054,11.562700607600577
12.25,2.321739,11.779687270214808,11.598868289944258,0.18081898027054955,0.6413886592873315,11.619825936976941
12.17,1.927425,11.839735382489453,11.64117434254098,0.19856103994847274,0.6202854374185302,11.65762068402649
12.13,1.441048,11.884391477491075,11.677383650500907,0.20700782699016784,0.6094873491923141,11.673501610009177
12.03,1.582427,11.906792788646294,11.703503380093434,0.2032894085528607,0.5822005503076434,11.73791586706399
12.19,1.707834,11.950363128854557,11.73954016675318,0.21082296210137663,0.6121223247222698,11.802910096580279
11.8,1.934664,11.92723033980001,11.74401867291961,0.1832116668803998,0.5152561832267262,11.82415137693852
11.42,2.355324,11.8491949029077,11.72001728974038,0.1291776131673199,0.44188192961185013,11.808877630341836
11.44,1.792682,11.7862418409219,11.69927526827813,0.08696657264376917,0.4463506824574513,11.798937418279527
11.03,2.068939,11.66989694231853,11.649699322479751,0.02019761983877899,0.37930282906577917,11.754431738596026
11.13,1.730396,11.586835874269527,11.61120307637014,-0.024367202100613383,0.4028632633743473,11.728922831378691
11.3,1.471454,11.542707278228061,11.588150996639019,-0.045443718410957956,0.4416633977815636,11.716821734792843
11.23,1.435467,11.494598466192976,11.561621293184277,-0.0670228269913018,0.429294013723041,11.704952413032167
11.34,1.890507,11.470814086778672,11.545204901096554,-0.07439081431788175,0.45511886138210506,11.69578090944276
11.41,1.16436,11.461458073428107,11.53518972323755,-0.07373164980944402,0.4715079146308417,11.685337427690355
11.55,1.358697,11.475079908285322,11.53628678077551,-0.06120687249018886,0.50366256575288,11.688366502919614
11.92,1.825575,11.543529153164503,11.564709982199547,-0.02118082903504437,0.576924957489416,11.690221448267206
12.26,2.124038,11.653755437293041,11.616212946481063,0.03754249081197791,0.6308476505927143,11.713331849328766
12.07,2.097771,11.717793062324882,11.649826802297282,0.06796626002759965,0.5859067245248577,11.728563031482835
12.15,1.064278,11.784286437351824,11.68687666879378,0.09740976855804462,0.5988644781654309,11.740297510906942
12.01,1.281347,11.81901160083616,11.710811730364611,0.10819987047154811,0.5655143213455184,11.746708826580495
12.06,0.862168,11.856086739169058,11.73667752811538,0.11940921105367863,0.5746253535153801,11.719580240920504
12.11,1.1544,11.895150317758434,11.764331044551277,0.13081927320715714,0.5840193401289275,11.70667343322478
12.57,3.190191,11.998973345795598,11.824010226436368,0.17496311935923003,0.658697035542818,11.76956531695414
12.56,1.897833,12.085285138750121,11.878527987441082,0.2067571513090396,0.6559402125935916,11.801185769266818
12.71,2.429396,12.181395117403948,11.940118506889892,0.24127661051405624,0.6777284019768703,11.84513288110356
12.78,2.191217,12.273488176264879,12.002331950823974,0.27115622544090456,0.6876685844906725,11.90549040299508
12.57,1.545294,12.319105379916437,12.044381435948123,0.2747239439683131,0.6253521089267156,11.968260800479872
12.56,1.019744,12.356166090698522,12.082575403655671,0.2735906870428515,0.6224594306226167,12.014127227253192
12.4,1.543202,12.362909769052596,12.106088336718212,0.2568214323343838,0.5765093242287185,12.093207443144111
12.28,1.356547,12.35015441996758,12.118970682146493,0.23118373782108748,0.5440696899753256,12.151563666840648
12.23,1.071772,12.331669124587952,12.127195076061568,0.20447404852638407,0.5306708172930528,12.192700471304834
12.18,0.920139,12.308335413112882,12.13110655190886,0.17722886120402137,0.5169602457651724,12.235535852348827
12.15,0.862816,12.283976118787823,12.132506066582279,0.15147005220554455,0.5084717042483865,12.287834755481812
12.15,1.02626,12.263364408205081,12.13380191350211,0.12956249470297188,0.5084717042483866,12.316406613505606
11.81,1.997658,12.193616037711992,12.109816586576027,0.08379945113596499,0.41821105248497503,12.317350211428863
11.94,1.178314,12.154598185756301,12.097237580162988,0.05736060559331335,0.4578396367501543,12.326461396844364
11.97,1.410619,12.126198464870717,12.087812574224989,0.03838589064572773,0.4668645541247198,12.314446344346559
12.21,1.014192,12.13909100873676,12.096863494652768,0.042227514083991835,0.5337334835623104,12.328467724195843
12.25,1.323658,12.156153930469566,12.108206939493302,0.0479469909762642,0.5439991210799789,12.331407763364037
12.32,1.058539,12.181361018089634,12.12389531434565,0.05746570374398452,0.5621661441987407,12.34516696605788
12.27,1.002419,12.194997784537383,12.134717883653378,0.060279900884005144,0.5454502399808909,12.351007611783297
12.17,0.881917,12.191151971531633,12.137331373753128,0.053820597778505785,0.5126199037495802,12.355107833636628
11.98,1.765043,12.15866705283446,12.125677197919563,0.03298985491489681,0.45640990926395153,12.306097063565618
12.28,1.476419,12.177333660090696,12.137108516592187,0.040225143498508587,0.5418361399511412,12.28687666095479
11.7,3.354086,12.103897712384436,12.10473010795573,-0.0008323955712938869,0.40825557888157893,12.179862930361603
11.44,2.202905,12.00175960278683,12.05549084069975,-0.05373123791292045,0.36483444440954255,12.074732045642754
11.66,1.19792,11.949181202358087,12.02619522287014,-0.07701402051205264,0.4209542234624705,12.0291080324878
11.72,0.885323,11.91392255584146,12.003514095250129,-0.08959153940866926,0.4356005544767549,11.999502445500045
12.07,1.76816,11.93793447032739,12.008438977083452,-0.07050450675606257,0.512985935862625,11.981725363979717
12.31,1.206249,11.995175321046252,12.030776830632826,-0.0356015095865736,0.5577629709519959,11.981412275894488
12.44,1.186946,12.063609887039135,12.061089657993357,0.0025202290457784216,0.5802740564950629,11.991437300894363
12.42,0.830932,12.11843913518696,12.087675609253107,0.03076352593385323,0.5754211881352187,11.99804606271178
12.38,0.654324,12.15867926823512,12.10932926782695,0.04935000040816995,0.5652396669916058,12.002378855602295
12.31,0.893621,12.181959380814332,12.124193766506435,0.05776561430789684,0.5469991882795134,12.00690074851469
12.14,0.884178,12.175504091458283,12.125364598617068,0.05013949284121466,0.5044259590442219,12.026423532470726
12.19,0.765305,12.17773423123393,12.130152406126916,0.04758182510701481,0.5163490196126359,12.035235476174808
12.24,0.943226,12.187313580274864,12.138289264932329,0.049024315342535374,0.5285638314926422,12.046508753264728
12.88,2.650628,12.293880721771039,12.193230800863267,0.10064992090777203,0.6503052745081089,12.122384256335206
12.9,2.182481,12.387129841498572,12.245584074873396,0.14154576662517648,0.6533181511865408,12.17737446277289
13.02,1.497554,12.484494481268023,12.302948217475366,0.18154626379265615,0.6716004483267072,12.216726813976628
12.91,1.129523,12.54995686876525,12.347915016180895,0.2020418525843546,0.638367668893857,12.24245847265941
13.02,0.876251,12.62227119664752,12.397699089056385,0.22457210759113444,0.6566638281410473,12.268744034176622
12.98,0.942956,12.677306397163285,12.440832489867024,0.2364739072962614,0.6439062766800147,12.31161988416065
13.34,1.541281,12.779259259138165,12.507437490617615,0.2718217685205495,0.7003336031104094,12.370752879020248
13.44,1.397283,12.880911680809216,12.57651619501631,0.3043954857929059,0.7138958454918687,12.516783886879946
13.36,1.17977,12.954617576069335,12.634552032422508,0.3200655436468267,0.6871047141041515,12.653570506531855
13.43,1.073356,13.02775333359713,12.693474104094916,0.3342792295022132,0.6977917020829418,12.736202486738419
13.51,0.889417,13.10194512842834,12.753957503791588,0.3479876246367528,0.7099831735628339,12.801031928098627
13.44,1.118103,13.153953570208596,12.804775466473691,0.3491781037349053,0.6839823344661836,12.885206789019545
13.31,1.745315,13.177960713253427,12.84219950599416,0.3357612072592673,0.6373039403159072,12.944070462566309
13.21,1.90522,13.182889834291363,12.869443987031628,0.3134458472597341,0.603202294634401,12.988091451465706
13.24,0.834526,13.191676013631154,12.896892580584842,0.2947834330463124,0.6099454019888869,13.015268831840004
13.35,1.33553,13.216033549995592,12.930456093134113,0.2855774568614784,0.6344736074862326,13.048726176361587
13.48,1.263973,13.256643773073193,12.971163049198251,0.28548072387494194,0.6615603605485816,13.09480605887564
13.83,1.533834,13.344852423369627,13.034780601109492,0.3100718222601344,0.7214158500945052,13.168368634504253
13.66,1.601761,13.393336665928146,13.081093149175455,0.3122435167526909,0.6603288760056637,13.223944461954039
13.55,1.971682,13.417438717323815,13.115826989977272,0.3016117273465433,0.623536865879375,13.278738166384867
13.36,1.300554,13.40860199158169,13.133913879608585,0.2746881119731057,0.5649807237042013,13.321292200288646
13.09,1.857789,13.359586300569124,13.130660999637579,0.22892530093154484,0.49398689546398095,13.339434738405163
13.2,1.423619,13.335034562020027,13.135797221886648,0.19923734013337935,0.5204265456609447,13.349830381338979
13.38,1.210573,13.341952321709254,13.153886316561712,0.18806600514754201,0.56086175587048,13.369580970012988
13.3,1.046485,13.335498118369369,13.164709552371956,0.17078856599741243,0.5391056762624171,13.378174242788628
13.12,1.063691,13.302344561697158,13.161397733677738,0.1409468280194197,0.49278747607462825,13.381868976141872
13.06,1.172894,13.265060782974519,13.15388679044235,0.11117399253216931,0.47804369761700793,13.370244761679272
13.21,1.036364,13.256589893286133,13.158043324483657,0.09854656880247603,0.5169538101994414,13.360323997223958
13.07,1.013807,13.227883755857498,13.151521596744127,0.07636215911337096,0.4809190387489219,13.349188882107775
13.21,1.154415,13.225132408802498,13.155853330318635,0.06927907848386283,0.5171645215393575,13.339845037030837
13.27,0.672576,13.232035115140576,13.164308639183922,0.06772647595665404,0.532239282483645,13.332293843541134
