CMCSA Close,CMCSA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
10.183333,0.052038,10.073269029478086,9.923507610741588,0.14976141873649773,0.6389019401047312,9.968955644135614
10.076667,0.195792,10.073791794173765,9.934852750686655,0.13893904348710961,0.5753506407641874,9.979139688908823
10.013333,0.20522,10.064490441223954,9.940666102487645,0.12382433873630916,0.5409443087965237,9.989912483278708
10.086667,0.222962,10.067902219497192,9.951480983784856,0.11642123571233576,0.572800213330972,10.00289464962973
9.96,0.248898,10.051301878036087,9.952112022023016,0.09918985601307106,0.5073147574830017,10.017843973716834
9.86,0.220532,10.021870819876687,9.94528890928057,0.07658191059611674,0.46237250045860967,10.018461080631248
9.8,0.163502,9.987736847587966,9.93452676785238,0.053210079735585225,0.4373384578967512,10.016707367141642
9.833333,0.210722,9.96398240949751,9.927030933196649,0.036951476300860264,0.4549927026125848,10.013313797641814
9.966666,0.258194,9.964395269574815,9.929966864070972,0.03442840550384396,0.5198852589035311,10.015844165247362
10.206667,0.312284,10.001667843486382,9.950463170436084,0.05120467305029841,0.6099193621112922,10.040041237966395
10.25,0.177096,10.039872790642324,9.972651083737116,0.06722170690520812,0.6236424859613601,10.057314038362287
10.233334,0.189356,10.069636053620428,9.991960929386218,0.07767512423420975,0.6146857649163373,10.072641408365683
10.323334,0.15048,10.108666506909593,10.016507082765017,0.09215942414457601,0.6443877756903745,10.084730534137966
10.383333,0.252048,10.150922890461963,10.043679372930573,0.10724351753139061,0.6630361222193389,10.109601772505208
10.373333,0.181698,10.185139830390892,10.0680981601209,0.11704167026999102,0.6568534981879058,10.12894624233774
10.216666,0.40866,10.189990010330753,10.07910318529713,0.11088682503362257,0.5675618118015012,10.131998694804912
10.376667,0.185634,10.218709547202945,10.101144949349194,0.11756459785375029,0.6238067405425016,10.143272744799628
10.46,0.19598,10.25583115532557,10.127726804952957,0.12810435037261314,0.6493848813616536,10.151946665599164
10.553333,0.196728,10.301600669890867,10.159253189771256,0.14234748011961074,0.6759591103146512,10.163470766715859
10.516666,0.130706,10.334687643753812,10.185728212751163,0.1489594310026483,0.6549567787191998,10.173248601690982
10.796667,0.296612,10.40576139086861,10.230982937732557,0.174778453136053,0.7251778828109976,10.21512556077258
11.0,0.241032,10.497182715350363,10.287947164567182,0.20923555078318046,0.7629121875772921,10.26374790975608
10.943334,0.147822,10.56582137452723,10.336494337562206,0.22932703696502443,0.7327181631986116,10.29832996173581
11.02,0.139916,10.635695009215349,10.38712438663167,0.2485706225836779,0.747290618892814,10.332723977926602
11.093333,0.118988,10.706100853951448,10.439436135770066,0.2666647181813815,0.7607286407670416,10.376590430210223
10.956667,0.27797,10.74464949180507,10.477749533120432,0.2668999586846379,0.6873701538315088,10.441558741526002
10.676666,0.29807,10.734190493065828,10.492484086222623,0.2417064068432051,0.5667783863652148,10.481598722773203
10.776667,0.308634,10.74072534028647,10.513534672428355,0.2271906678581157,0.5941630859254342,10.532555893849203
10.76,0.22386,10.743690672550091,10.531791363359588,0.21189930919050326,0.5874974494267738,10.57699521365201
10.856667,0.208688,10.761071646003922,10.555856225332953,0.2052154206709691,0.6145093589975638,10.617182882416493
11.076667,0.337014,10.809624777387933,10.594434801234216,0.2151899761537166,0.6678218351077608,10.666154885364385
11.073334,0.301536,10.850195427020559,10.62990881595761,0.22028661106294933,0.666318367358905,10.710642719350572
11.066667,0.25532,10.883498745940473,10.662261274034824,0.22123747190564913,0.6631025304764027,10.7423370039784
11.053333,0.294032,10.909627092718862,10.691229550032244,0.2183975426866187,0.6562804572309779,10.780646721154374
11.19,0.281538,10.95276138614673,10.728175509289114,0.22458587685761522,0.6913325839349875,10.819678839173891
11.186666,0.2091,10.988746711354926,10.76213776786029,0.2266089434946359,0.6894853503832785,10.889188783332976
11.006667,0.173814,10.991503678838782,10.780251044315083,0.21125263452369936,0.5967738247022968,10.914108312435523
10.913333,0.23052,10.979477420555892,10.79010896695841,0.18936845359748133,0.5550936604228505,10.933119297698154
10.983334,0.284214,10.980070740470369,10.804421932368898,0.17564880810147088,0.5788513455550589,10.95181631453469
11.0,0.237236,10.983136780398006,10.818909196637868,0.16422758376013746,0.5845395737032671,10.965854300767216
11.05,0.233724,10.993423429567542,10.836027033923951,0.1573963956435911,0.6019113679067734,10.980397179356022
11.04,0.195272,11.00058905578792,10.851136142522178,0.14945291326574228,0.5965389658162623,10.981850504022058
10.896667,0.26741,10.984601047205162,10.854508798631645,0.13009224857351676,0.5243036290572441,10.978347153881518
10.753333,0.273542,10.949021347635137,10.8470142950293,0.10200705260583653,0.4638187398113639,10.964899601071513
10.73,0.242664,10.91532575569127,10.838346569471575,0.07697918621969535,0.45462435310735677,10.950820620629907
10.533334,0.280874,10.85655779327723,10.815753045807014,0.04080474747021512,0.3852958000646583,10.927677770659187
10.653334,0.24893,10.825292594311502,10.803722005376864,0.02157058893463848,0.4412829089138691,10.928960550475812
10.703333,0.366258,10.80652957980204,10.796285782756355,0.010243797045685454,0.4632201894585239,10.922035157577836
10.71,0.214932,10.791678875217112,10.78989424329292,0.0017846319241918707,0.46622972197543644,10.920224637482097
10.6,0.157706,10.762189817491402,10.775828003049,-0.013638185557597993,0.4239913847817858,10.912902518787819
10.553333,0.166292,10.730057999415802,10.759346891712037,-0.029288892296234437,0.40713936974440285,10.889507509782675
10.473333,0.173918,10.690561845659523,10.738160677511145,-0.04759883185162117,0.37930698414857333,10.862809653007877
10.563334,0.19346,10.670988330942674,10.72521055325106,-0.05422222230838614,0.4267824103756796,10.839534463657111
10.51,0.233738,10.646220895413032,10.709269030788018,-0.0630481353749861,0.40691953758812743,10.809548594480084
10.436666,0.25358,10.613981680734103,10.689076213692609,-0.07509453295850577,0.3806842200360655,10.766059464845476
10.786667,0.40959,10.640548652928857,10.696305160826489,-0.05575650789763209,0.5348317157704336,10.749624255243326
10.98,0.325566,10.69277193709365,10.717319593357859,-0.024547656264209294,0.5948232817417374,10.755702085053874
10.88,0.231878,10.721576254463859,10.72936999384987,-0.007793739386011467,0.5549559382108593,10.754196284243518
10.923333,0.211014,10.752615753777112,10.743737623935065,0.0088781298420475,0.5684536523209919,10.74821083858415
10.783334,0.23376,10.757341637811402,10.746670688828765,0.01067094898263754,0.5141942177976719,10.737726115154166
10.943334,0.18435,10.78595584737888,10.761238341508115,0.02471750587076471,0.5652662660872265,10.730514603098136
10.963333,0.246474,10.81324464008982,10.776208316211218,0.03703632387860267,0.5713324309009117,10.729894141223564
10.873333,0.175886,10.822489003152926,10.78340273723261,0.039086265920316166,0.5351431660891424,10.7258795912534
10.82,0.19958,10.822106079590936,10.78611364558575,0.035992434005185814,0.5143515096653962,10.728253027631489
10.96,0.194222,10.84332052888464,10.798994116283103,0.0443264126015368,0.5624132980779608,10.73773545155857
10.956667,0.176474,10.860758447517771,10.81067358915102,0.05008485836675014,0.5609899048620848,10.758626049318258
10.84,0.226278,10.857564840207345,10.812845915880576,0.04471892432676938,0.5121305842944431,10.768379910262308
10.93,0.19982,10.868708710944677,10.821523996185718,0.047184714758959245,0.5450488047930379,10.781109557184525
11.143333,0.255074,10.910958601568574,10.845361700171962,0.06559690139661178,0.6118957243147132,10.805314037139725
11.216666,0.288126,10.957990509019563,10.872865722381446,0.08512478663811684,0.6319168555957569,10.838268353550934
11.223333,0.305246,10.998812430708861,10.898826261464302,0.09998616924455916,0.633766608895865,10.873223996702864
11.21,0.258114,11.03130282598442,10.921876168022504,0.10942665796191697,0.6269807597361133,10.905807784584661
11.09,0.218078,11.040333160448355,10.934329785206021,0.10600337524233439,0.5680306438094829,10.927855971790702
11.33,0.22032,11.084897289610147,10.963638690005576,0.12125859960457142,0.6407767241276411,10.966553780095692
11.303333,0.252852,11.118502783516279,10.988801231486644,0.12970155202963518,0.6281192695328051,11.012167292544188
11.203333,0.240786,11.131553586052236,11.004692473598745,0.12686111245349174,0.5817147531371382,11.04196826811657
11.163333,0.191318,11.136442726659585,11.016443623702541,0.11999910295704375,0.5637729117203744,11.051590748564525
11.276667,0.430466,11.15801569178888,11.035719429354204,0.12229626243467528,0.6012955153059617,11.080619823400179
11.326667,0.2579,11.183962046898282,11.057271101253894,0.12669094564438765,0.616949705502325,11.100944275212173
11.24,0.27207,11.192583270452392,11.070806575235087,0.12177669521730472,0.5748207795346407,11.124325731799791
11.183333,0.228108,11.191160151921254,11.079141865958414,0.11201828596284003,0.5484496616516276,11.134006111592843
11.046667,0.210066,11.16893043624106,11.076736320331865,0.09219411590919613,0.49005707788607017,11.13894686849648
11.29,0.25139,11.187556522973205,11.092533629936913,0.09502289303629219,0.5765115891201211,11.156314794181558
11.433333,0.403484,11.225368288669635,11.117778027719364,0.10759026095027124,0.6176337140383186,11.191528841284347
11.433333,0.36075,11.257362859643537,11.141152470110523,0.11621038953301444,0.6176337140383186,11.216725315437456
11.26,0.341706,11.257768573544531,11.149955990843077,0.10781258270145422,0.543601746607452,11.227937674771322
11.13,0.42888,11.238111869922296,11.148477769299145,0.08963410062315091,0.495619209340762,11.236091172131214
11.08,0.336588,11.213786966857327,11.143405341943653,0.07038162491367395,0.478138175201461,11.237590779103309
11.09,0.230624,11.194742818110045,11.139449390688567,0.05529342742147847,0.482072791584944,11.235845451620362
11.0,0.248742,11.164782384554655,11.129119806193117,0.03566257836153852,0.44924389793173797,11.226502386518616
11.093333,0.268518,11.153790171546248,11.126468931660295,0.027321239885953474,0.4881704870170399,11.220345527127678
11.023334,0.293624,11.133719991308364,11.118829307092865,0.014890684215499661,0.4618078047712932,11.210641980294287
11.04,0.195162,11.119301531107077,11.11299009916006,0.006311431947016999,0.46915814527185434,11.209407116928944
11.176666,0.288362,11.12812683401368,11.11770683255561,0.010420001458069095,0.5262921226732727,11.203124124450657
11.156667,0.185838,11.132517628780807,11.120592770884825,0.0119248578959823,0.5175143530115115,11.197126733438882
11.016666,0.234774,11.114694301276067,11.112894491560024,0.0017998097160436544,0.45971138830925207,11.189375054009549
10.816667,0.34137,11.068843947233596,11.09095171440743,-0.022107767173833892,0.39230077869777535,11.168328195722005
10.71,0.304364,11.013637186120736,11.062733068895769,-0.04909588277503296,0.3618267026852483,11.135571368460418
10.62,0.263316,10.953077619025239,11.029938026755342,-0.07686040773010383,0.33797122003094204,11.103037904559919
10.496667,0.30614,10.882860600713663,10.99043646921791,-0.10757586850424694,0.30800280752133535,11.064082080816792
10.75,0.28376,10.862420508296175,10.972626360386952,-0.11020585209077716,0.4214780269457703,11.04394761684914
10.603333,0.25931,10.822560891635225,10.945271296654585,-0.12271040501935992,0.3823830747987184,11.024240580821537
10.796667,0.269174,10.818577215999037,10.934263570976468,-0.11568635497743074,0.45424575065484923,11.002328277253465
10.536667,0.272442,10.775206413537646,10.904811973126359,-0.1296055595887129,0.3887382195579963,10.949685913164458
10.64,0.255522,10.754405426839547,10.885196271413294,-0.13079084457374712,0.42427405524416784,10.904465249324208
10.626667,0.374324,10.734753361171924,10.866045955012309,-0.13129259384038505,0.4208741635572064,10.864493339249478
10.7,0.268856,10.729406690222396,10.853746254641027,-0.12433956441863181,0.4471168457190459,10.835648055818757
10.716666,0.303774,10.727446584034336,10.843592161704656,-0.11614557767031997,0.45318134862259374,10.813917205206465
10.723333,0.576276,10.726813724952132,10.83468407565246,-0.10787035070032758,0.45575317423107364,10.793917229041874
10.87,0.346848,10.748842382651803,10.837300070048572,-0.08845768739676885,0.5103164401837214,10.78969568760067
10.75,0.259412,10.749020477628449,10.830833398193121,-0.08181292056467271,0.4688960182690773,10.774085434945285
10.71,0.17393,10.743017327224072,10.821882776104742,-0.07886544888066993,0.4556207923002774,10.759452012508515
10.773334,0.235224,10.747681430728061,10.818286570467354,-0.07060513973929261,0.48069071940595404,10.750579569332567
10.696667,0.235166,10.739833056769898,10.809277713395698,-0.0694446566257998,0.4534666448868752,10.727005694219992
10.656667,0.216492,10.727038278805297,10.797973216107128,-0.0709349373018302,0.4394815867369933,10.710558053017452
10.63,0.188552,10.712109312835253,10.785530755654747,-0.07342144281949459,0.42996136176081606,10.695376374717052
10.626667,0.279584,10.698964341629829,10.773763070050693,-0.07479872842086444,0.4287113406839962,10.684690542034451
10.57,0.307922,10.679123673686778,10.758669509306197,-0.07954583561941853,0.40704384639948593,10.677111463977601
10.57,0.252518,10.662335416196504,10.74469399009833,-0.08235857390182666,0.407043846399486,10.674991652621095
10.48,0.272994,10.634283813704734,10.725087027868824,-0.0908032141640902,0.37237744646778137,10.675233261038905
10.666667,0.350714,10.639265842365544,10.720759618397059,-0.08149377603151464,0.47268766988547656,10.670983397374012
10.63,0.214488,10.63784032815546,10.71403668370098,-0.07619635554551962,0.4572289719321196,10.672531266043793
10.693334,0.258156,10.646377816131544,10.712503151574982,-0.0661253354434379,0.4883543169707317,10.667561782190372
10.75,0.247748,10.662319690572843,10.715280695902761,-0.052961005329917654,0.5151447621926152,10.677544008734003
10.736667,0.256448,10.673757738177022,10.716864866576632,-0.04310712839961006,0.5083993942157485,10.681949315088055
10.68,0.214076,10.674718086149788,10.714134135719103,-0.03941604956931499,0.4796525521309765,10.685663463213693
10.676666,0.101892,10.675017765203666,10.71135871825843,-0.03634095305476315,0.47794025634217435,10.68476190604764
10.733334,0.241962,10.683989493633872,10.712986516905952,-0.02899702327207976,0.509961569807946,10.68515594206258
10.523334,0.368484,10.659273263844046,10.698938182320326,-0.039664918476280064,0.4096783920436281,10.66890357153432
10.64,0.201588,10.656308146329577,10.694572391037338,-0.03826424470776146,0.47181997441346224,10.653408167841967
10.59,0.126242,10.646106893048104,10.686826287997535,-0.040719394949430665,0.44995864311452427,10.646439238693306
10.61,0.168486,10.64055198642532,10.681135451849569,-0.04058346542424829,0.4607222410612587,10.64281071311506
10.58,0.268728,10.63123629620604,10.673643936897749,-0.04240764069170844,0.4466046276988823,10.632840299441773
10.546667,0.212822,10.618225635251266,10.664238237868286,-0.04601260261702045,0.43080872580277313,10.625819210180603
10.616667,0.374588,10.61798584521261,10.660714442470635,-0.04272859725802469,0.4729656081871406,10.623759995776684
10.576667,0.19185,10.611629099795286,10.654488705991328,-0.04285960619604268,0.45234839594339743,10.621680836021088
10.556666,0.17783,10.603173238288319,10.647242579621599,-0.04406934133328022,0.44197375062066646,10.618987095926508
