T Close,T Volume,EMA 12,EMA 26,MACD,RSI,VWMA
46.6875,0.053728,48.89910222271851,49.814894324683344,-0.9157921019648327,0.3658993208559202,49.807905167392505
47.900002,0.056532,48.74539449614643,49.67305044878088,-0.9276559526344457,0.4247007112359929,49.81192606268144
47.919998,0.041241,48.61841041981621,49.54319471183415,-0.9247842920179394,0.42564663012564746,49.827034729972034
48.349998,0.054603,48.57711620138295,49.454809770216805,-0.8776935688338554,0.44671444081556627,49.7262256115268
50.549999,0.071195,48.88063663193942,49.53593489834889,-0.6552982664094742,0.5397364868775395,49.655126521017586
49.799999,0.084286,49.02207699625643,49.5554952021749,-0.5334182059184727,0.5083581846803963,49.49178191600695
49.700001,0.066548,49.126372996832366,49.566199335347136,-0.43982633851477004,0.5041497369043747,49.472116929556755
49.75,0.044239,49.22231561270431,49.57981419939549,-0.35749858669118595,0.5063502589472832,49.44727323385066
48.650002,0.045795,49.13426736459595,49.5109392216625,-0.3766718570665475,0.45817522416897505,49.29719965376339
48.220001,0.045799,48.99361100081196,49.41531416820602,-0.4217031673940568,0.4405307202312273,49.13252364833865
46.57,0.069652,48.62074776991781,49.20455015574631,-0.5838023858284984,0.3800498726738402,48.878411312267914
47.77,0.056058,48.489863497622764,49.09828718124659,-0.6084236836238262,0.44023999878630204,48.72704940125424
48.459999,0.048585,48.485268959526955,49.05100657522832,-0.5657376157013658,0.47198440087268195,48.647371560419316
47.0,0.038681,48.25676604267666,48.899080162248445,-0.6423141195717861,0.4179711434676509,48.52473637321307
47.0,0.037021,48.06341742072641,48.75840755763745,-0.6949901369110378,0.41797114346765096,48.39001110948276
47.720001,0.0531,48.01058412523004,48.681488553368006,-0.6709044281379661,0.4537258549517342,48.2997979859387
48.77,0.048556,48.12741733673311,48.688044956822225,-0.5606276200891145,0.5017920640209159,48.288074222728795
47.5,0.048428,48.03089159262032,48.60004162668724,-0.5691500340669222,0.45019452874035826,48.20451429584696
48.93,0.057176,48.16921596298642,48.624482987673375,-0.4552670246869539,0.511148139876184,48.313848647053824
49.720001,0.064128,48.40779827637313,48.70563247006794,-0.29783419369481123,0.5413966437259025,48.45996769568094
50.299999,0.050635,48.69890608000803,48.823733694507354,-0.12482761449932411,0.5627863056875447,48.6340492265615
50.580002,0.063129,48.988305452314485,48.95382764306237,0.03447780925211674,0.5731371534315424,48.784981362104226
47.700001,0.081319,48.790104767343024,48.86095159542812,-0.07084682808509513,0.45406399633670397,48.73842701456596
45.5,0.087061,48.283934803136404,48.611992217989,-0.3280574148525943,0.38778691435102935,48.51392785378999
46.57,0.206104,48.020252525730804,48.460733535174995,-0.44048100944419133,0.43126792378208223,48.093030382809545
45.41,0.061308,47.618675214079914,48.23475327331018,-0.6160780592302686,0.39824565198944767,47.85085693133552
46.009998,0.062701,47.37118641191377,48.06995658639831,-0.6987701744845438,0.422861583232512,47.66299932458063
43.970001,0.076866,46.84792711777319,47.76625617259103,-0.9183290548178391,0.3677752415041732,47.374087371371836
45.459999,0.046394,46.63439971503885,47.59542230795466,-0.9610225929158034,0.42653665131808544,47.26106625116124
45.0,0.060293,46.38295360503288,47.40316880366172,-1.02021519862884,0.4137512058085677,47.12422643621863
44.889999,0.064733,46.15326828118167,47.217008077464556,-1.0637397962828885,0.4105817581087912,47.04343149301062
44.93,0.05739,45.96507316099987,47.047600071726436,-1.082526910726564,0.41234465093112127,46.920091949746045
42.110001,0.103115,45.371985136230656,46.68185199233929,-1.3098668561086342,0.3360392708898271,46.502876060471976
42.82,0.08619,44.97937203834901,46.39578888179564,-1.4164168434466262,0.3677618826702305,46.265065124018925
42.139999,0.108927,44.54254541706455,46.080545186847814,-1.5379997697832621,0.3504900381599453,45.94471411687181
43.060001,0.054367,44.31446166059308,45.856801173007234,-1.5423395124141521,0.39208840998050987,45.776056433928886
40.900002,0.055411,43.78916017434799,45.489630863895584,-1.7004706895475934,0.3374444388399526,45.49821467282932
40.119999,0.071229,43.22467383983292,45.091880355458876,-1.8672065156259592,0.3200957914945779,45.182090227013795
40.509998,0.09854,42.80703140293555,44.752481662461925,-1.9454502595263747,0.33841065759984756,44.74955967437366
41.860001,0.077237,42.661334417868545,44.53822383561289,-1.8768894177443443,0.39878365284192757,44.40503146356558
41.25,0.08647,42.44420604588877,44.29465169964157,-1.8504456537528,0.38182844948867617,44.04991402588476
43.900002,0.079867,42.66817465421357,44.26541838855701,-1.5972437343434365,0.4843905412282622,43.788944966413865
42.189999,0.069029,42.59460916894995,44.11168361903427,-1.5170744500843156,0.4343157871041614,43.52338067887756
43.48,0.062501,42.73082314295765,44.06489223984654,-1.3340690968888964,0.4781438089647811,43.41335306428702
44.630001,0.058612,43.02300435173339,44.10675214800606,-1.083747796272668,0.514273361846261,43.01139953229923
43.759998,0.058196,43.13638798992825,44.081066655561166,-0.9446786656329138,0.48681450383698893,42.93943634206936
43.119999,0.066393,43.13386660686236,44.00987645885293,-0.8760098519905668,0.4670583320217124,42.81421495295749
43.98,0.059913,43.26404097503738,44.00766338782678,-0.7436224127893993,0.4966206848105992,42.80088334329491
44.439999,0.084465,43.444957594262405,44.03968824798776,-0.5947306537253567,0.5122067928199948,42.811192399939706
43.299999,0.071337,43.42265627206819,43.98489645184052,-0.5622401797723313,0.4731103361105661,42.74531389334171
43.349998,0.057616,43.41147807636539,43.93786693688937,-0.5263888605239799,0.4750030718305403,42.674416656476495
42.990002,0.067944,43.34663560307841,43.867654719342006,-0.5210191162635951,0.4621307696825658,42.60130930917334
41.200001,0.0905,43.01638412568174,43.67005074013149,-0.6536666144497474,0.40356856485959725,42.549315823840885
41.18,0.076886,42.73386349096147,43.48560253715879,-0.7517390461973221,0.4029541082206667,42.46094977262958
41.990002,0.053053,42.619423261582774,43.374817312184064,-0.7553940506012893,0.4401315072688602,42.46807699108795
43.169998,0.056409,42.70412706749312,43.359645511281535,-0.6555184437884165,0.4899575858532287,42.47336629423062
41.740002,0.101619,42.55580013403264,43.23967191785328,-0.6838717838206421,0.4389720991517107,42.482109078322104
41.349998,0.073539,42.37029211341223,43.099696072086374,-0.7294039586741405,0.4259533562680553,42.54072220723648
40.0,0.094635,42.00563178827189,42.87008895563553,-0.8644571673636392,0.3835497684450858,42.512833189789795
39.25,0.113808,41.58168843623006,42.60193421818104,-1.0202457819509831,0.36198972532067897,42.296407878740915
39.700001,0.057742,41.29219806142544,42.38697620201948,-1.0947781405940447,0.38435107060855767,42.25553014796873
40.790001,0.077959,41.21493697505229,42.26868174261063,-1.0537447675583422,0.43592223512341133,42.086409047857806
40.919998,0.064553,41.16956174812117,42.16877924315799,-0.9992174950368238,0.44192645736418124,42.02945858699712
41.900002,0.06302,41.28193717148714,42.148869817738884,-0.8669326462517475,0.48631716173741013,41.96122304549582
41.25,0.069556,41.277023760489115,42.082286868276746,-0.8052631077876313,0.4601719437535417,41.82011813417328
42.73,0.074684,41.50055856656771,42.130265618774764,-0.6297070522070527,0.5230472015163006,41.789663615798254
42.369999,0.078563,41.6343186332496,42.14802364701367,-0.5137050137640742,0.5075611958668056,41.76094198678048
41.799999,0.072734,41.65980792044197,42.122244043531175,-0.4624361230892049,0.4831688649431166,41.6742381733308
42.150002,0.051568,41.73522239422013,42.1243001884548,-0.38907779423466593,0.499087589840653,41.53178928187569
42.970001,0.047426,41.92518833357088,42.1869446930137,-0.2617563594428205,0.5352073686709836,41.491666282848065
42.459999,0.061892,42.007466897636895,42.20717093797565,-0.19970404033875155,0.5105490206321907,41.459114720662384
42.25,0.070414,42.04477968261583,42.210343461088556,-0.1655637784727233,0.5003272511444292,41.42579985657676
42.639999,0.048391,42.136351885290324,42.24216979730422,-0.10581791201389734,0.5195649988639833,41.48202553093079
42.25,0.04258,42.153836210630274,42.24274981231872,-0.08891360168844642,0.49888028188886596,41.52272130020122
42.799999,0.036969,42.253245870533306,42.28402752992474,-0.030781659391436733,0.5274521463339925,41.53923678538005
43.349998,0.049535,42.421976967374334,42.36298830548587,0.05898866188846341,0.5547889484478868,41.53753935002187
44.900002,0.067355,42.803211587778286,42.55091524582025,0.2522963419580364,0.6212816352284549,41.69389216621626
43.700001,0.069647,42.94117918965855,42.636032709092824,0.3051464805657247,0.552485744983918,41.81956253883953
44.52,0.044262,43.18407469894185,42.77558584175261,0.40848885718924066,0.5862048309055093,42.050599813991596
44.009998,0.040066,43.311139822181566,42.86702377940056,0.4441160427810047,0.5580418309803952,42.384715858650225
43.369999,0.056387,43.32019508030748,42.90428120314867,0.41591387715880757,0.5240191319152256,42.562035563372326
42.849998,0.058789,43.24785706795248,42.90026022513766,0.3475968428148235,0.4974799716845866,42.69476088067864
43.09,0.061513,43.223571365190566,42.914315023275606,0.3092563419149599,0.5098193023962349,42.813934084445805
42.349998,0.06033,43.089175462853554,42.87251376229222,0.21666170056133183,0.471385188163501,42.83939871771996
43.18,0.059233,43.10314846856839,42.89529052064095,0.20785794792744383,0.5155038062309486,42.95284377721033
42.259998,0.043082,42.973433011865566,42.84823181540828,0.125201196457283,0.4687988053269152,42.94106016615778
43.049999,0.04658,42.98521239465548,42.86317753278545,0.1220348618700271,0.5098638061138075,42.98692791511206
42.049999,0.053247,42.841333410862326,42.802942085912456,0.03839132494987041,0.4612554083380382,43.02100870863657
42.040001,0.045069,42.71805150149889,42.746427931400426,-0.02837642990153455,0.4607824195575571,43.02167022478304
42.400002,0.056762,42.6691208089606,42.72076675129669,-0.05164594233609421,0.48140362744698806,42.991041948282955
41.799999,0.061159,42.5354097614282,42.65256173268212,-0.11715197125392507,0.4504820296880636,42.95372926870549
41.700001,0.05304,42.40688533659309,42.58200167840937,-0.17511634181627755,0.4453478098041096,42.937652021120584
41.439999,0.036013,42.25813359250184,42.497408887416086,-0.23927529491424337,0.4315749760181971,42.899700247145304
42.18,0.037594,42.24611303980925,42.473897117977856,-0.2277840781686038,0.4807909972422864,42.90028659353656
42.040001,0.05322,42.214403495223216,42.44175666479431,-0.22735316957109575,0.4724566311819239,42.86032311493299
42.029999,0.033654,42.18603357288118,42.41125609703177,-0.2252225241505883,0.47182734824693234,42.809985918673256
41.709999,0.049457,42.11279748474561,42.359311126881266,-0.2465136421356533,0.45112458513235987,42.618469560976116
40.310001,0.115222,41.835444179400135,42.207510376741915,-0.3720661973417805,0.37383996885395626,42.29789238732426
39.759998,0.057021,41.51614476718473,42.02621316364992,-0.5100683964651935,0.3485751977355438,42.07229406703866
40.419998,0.053959,41.34750680300246,41.907234262638816,-0.5597274596363562,0.40089832916317153,41.91946024369875
40.0,0.079498,41.140198064079,41.765957650591496,-0.6257595865124941,0.3799822298613505,41.70914442707919
39.34,0.151768,40.863244515759156,41.586257083881016,-0.7230125681218595,0.3491542427247802,41.35580457949713
38.849998,0.059817,40.55351428256544,41.38357122581575,-0.8300569432503124,0.32788545970856575,41.14301526595783
38.700001,0.052723,40.26835839293999,41.18478824612569,-0.9164298531857042,0.32143067092743516,40.97473442092515
39.439999,0.065528,40.14091848633383,41.055544598264525,-0.9146261119306942,0.3856824900313816,40.782779801780606
39.400002,0.0538,40.02693133459017,40.932911813207895,-0.9059804786177281,0.38356843824478976,40.669183028962316
39.810001,0.052069,39.99355743696091,40.849733234451755,-0.8561757974908417,0.4187403472042982,40.54167802576969
40.060001,0.07427,40.00377952358231,40.79123455041829,-0.7874550268359783,0.4397321002537307,40.44818277824787
40.599998,0.052085,40.095505443031186,40.777068880016934,-0.6815634369857477,0.48315094637131223,40.39706044652143
40.619999,0.030501,40.17619675948793,40.765434074089754,-0.5892373146018244,0.48474370837499514,40.30961665191533
41.299999,0.055612,40.349089411874395,40.80503147600903,-0.4559420641346321,0.536986102831064,40.27997197817564
40.0,0.06216,40.295383348509105,40.74539951482317,-0.4500161663140645,0.4442505026149825,40.20434099059032
40.25,0.03845,40.28840129489232,40.708703254465895,-0.4203019595735782,0.46344084503393607,40.16954460129533
40.25,0.036661,40.282493403370424,40.67472523561657,-0.39223183224614644,0.4634408450339361,40.110373143720246
42.02,0.085272,40.549802110544206,40.77437521816349,-0.2245731076192854,0.5819675615037876,40.15812353476187
42.0,0.082825,40.77290947815279,40.865162239040274,-0.09225276088748302,0.5804073876755859,40.22655591666068
41.950001,0.043388,40.9540004815139,40.945520665778034,0.008479815735867646,0.576248282904663,40.22763848944481
42.98,0.054544,41.26569271512715,41.09622283868337,0.16946987644378453,0.6343735201229793,40.34087551171101
44.060001,0.103252,41.69558629741528,41.31576196174386,0.3798243356714224,0.6834103139934701,40.66468795553656
44.099998,0.088337,42.06549579012062,41.522001668281355,0.5434941218392666,0.6850947413377054,40.90412375331403
43.84,0.075737,42.338496437794376,41.69370524840866,0.6447911893857139,0.6604938101964245,41.127228630885384
42.900002,0.065927,42.42488190890293,41.78306056334135,0.6418213455615813,0.5794764140548797,41.44201449119678
42.060001,0.037706,42.36874638445633,41.803574669760515,0.5651717146958148,0.5182944210472523,41.58930679960143
40.799999,0.061724,42.12740063300151,41.729235731259735,0.3981649017417723,0.4427767216025026,41.67424659132122
43.380001,0.10195,42.3201083817705,41.851514640055306,0.4685937417151962,0.5782753018546695,41.92921362717251
43.75,0.0797,42.54009170765197,41.992143185236394,0.5479485224155738,0.593540009377249,42.14852016176326
43.869999,0.056122,42.74469282955167,42.131243615959626,0.6134492135920411,0.5986143896544635,42.318301910024154
44.150002,0.046641,42.96089424038987,42.28078127403669,0.6801129663531782,0.61082343288232,42.51944408334141
45.029999,0.095419,43.279218049560654,42.48442703151545,0.7947910180452027,0.6471491495665614,42.78023345790243
44.919998,0.06889,43.53164573424363,42.66483969584764,0.8668060383959926,0.6391185301787233,42.93937319164124
44.220001,0.060299,43.63754654435999,42.78003682948855,0.8575097148714406,0.5890270222159775,43.06456943920761
43.490002,0.034535,43.614847383689224,42.832626842119026,0.7822205415701973,0.5413739584941845,43.22032260502254
43.490002,0.049285,43.59564040158319,42.88132129825836,0.7143191033248328,0.5413739584941845,43.31631621233626
43.82,0.038634,43.63015726287808,42.95085305394292,0.6793042089351573,0.5600348461724141,43.415455309405374
42.869999,0.043415,43.513209837819915,42.94486386476196,0.5683459730579514,0.4973024823007071,43.489436571559295
43.16,0.04787,43.4588698627707,42.960799874779596,0.49806998799110147,0.5151565926107833,43.57527876193239
44.52,0.053395,43.62212065311367,43.07629618035148,0.5458244727621917,0.588897098288556,43.67102252117649
44.419998,0.036296,43.74487101417311,43.17582964847359,0.569041365699519,0.5818890152946082,43.72312610711538
44.0,0.038787,43.784121627377246,43.236879304142214,0.5472423232350323,0.5521686081635803,43.70276146744346
43.360001,0.046008,43.718872300088435,43.24599942976131,0.472872870327123,0.5094667115622213,43.65808201564295
